Network Latency 
278.185763000
229.031825000
278.828123000
229.530218000
277.869479000
229.051825000
277.391084000
227.248231000
277.179119000
227.714945000
276.809939000
227.688354000
276.702965000
227.761601000
276.636054000
327.477426000
276.589143000
227.521699000
277.209423000
326.757723000
277.602217000
227.329926000
277.227758000
226.678222000
276.617942000
327.037399000
276.758868000
227.790944000
276.561270000
327.358771000
278.999544000
229.262285000
277.702216000
326.533342000
277.579433000
326.667036000
277.580873000
227.318245000
277.337292000
227.913790000
276.396920000
226.818699000
276.355897000
325.756007000
276.292857000
326.106178000
276.419159000
226.638029000
275.931773000
226.359216000
275.845726000
226.386544000
275.891741000
226.100532000
273.972726000
325.756647000
275.992764000
226.770987000
275.532258000
225.570267000
275.984061000
225.815096000
275.189575000
226.226610000
274.938826000
225.693273000
274.589134000
225.782712000
274.449519000
225.601882000
274.726892000
225.420956000
274.918409000
225.860438000
274.569485000
223.432469000
274.329712000
224.379241000
275.140359000
225.129888000
274.641261000
225.584858000
274.818154000
225.208158000
275.542241000
225.784439000
274.433262000
224.784996000
275.433698000
227.465346000
274.594732000
225.345084000
274.772106000
224.675653000
274.161234000
225.260445000
273.823574000
224.574982000
274.382767000
225.340540000
273.529754000
224.944034000
273.760183000
323.920731000
274.433710000
224.775428000
272.507910000
323.796124000
274.234609000
225.185822000
274.001267000
224.427207000
274.377134000
323.854715000
373.718595000
323.316418000
274.377966000
223.945742000
274.071858000
324.197303000
274.032530000
323.568223000
272.335304000
224.112235000
273.508921000
323.393568000
273.597399000
224.387496000
273.272539000
222.839739000
273.438522000
222.602014000
271.643888000
223.752815000
273.538904000
323.621085000
276.085496000
322.934182000
272.279816000
324.169334000
275.569246000
323.365760000
274.670538000
225.269820000
272.213512000
221.410572000
270.379104000
320.059369000
272.749314000
223.334036000
271.910220000
323.415167000
472.519196000
422.594134000
373.144617000
323.776602000
272.117257000
221.840551000
372.347091000
324.492946000
274.433100000
225.121277000
272.471557000
322.311020000
272.679682000
223.297685000
272.725825000
223.166678000
272.376230000
222.761883000
272.223559000
223.315987000
272.204327000
223.296563000
272.517795000
222.713019000
271.250515000
222.473182000
270.399102000
222.213314000
272.001195000
222.627932000
272.169864000
223.036407000
272.194856000
222.410847000
272.025673000
222.661500000
270.408190000
222.275105000
271.858572000
222.387039000
270.008323000
222.165346000
271.724237000
222.038947000
270.610075000
221.931685000
271.673582000
221.974820000
270.651322000
222.095234000
270.217248000
221.948420000
270.153537000
222.556700000
271.451248000
221.706822000
270.959446000
223.004662000
271.872842000
223.874187000
270.020962000
217.829912000
271.627213000
219.679264000
270.432252000
224.674593000
270.090720000
221.532297000
270.067937000
221.549193000
270.131265000
221.018224000
270.405917000
221.145518000
270.542395000
221.275819000
270.259837000
220.337751000
270.236734000
221.452361000
270.154335000
320.566944000
270.968757000
221.083054000
270.585370000
221.167853000
271.272945000
221.122317000
270.740728000
221.180140000
271.127442000
223.146739000
269.651205000
220.917136000
270.633593000
220.827281000
270.297148000
222.186144000
270.375676000
223.822346000
270.906133000
222.677369000
268.896846000
222.921206000
269.467847000
217.564378000
269.992992000
219.528353000
269.396296000
220.030107000
269.814723000
220.202232000
269.339913000
220.102842000
268.924974000
219.935196000
270.120350000
221.137740000
269.061451000
219.015303000
269.682564000
218.227313000
268.038617000
219.829020000
268.999405000
219.089158000
267.566335000
218.762602000
270.406682000
221.942914000
269.697859000
219.993850000
265.957331000
217.554266000
268.643888000
219.119237000
268.196213000
217.996499000
267.731836000
218.845897000
267.052517000
217.514266000
267.605533000
218.672427000
267.985656000
218.554412000
268.145591000
218.406318000
267.552414000
218.443246000
267.770555000
219.077061000
268.028984000
218.247152000
267.362559000
218.096145000
267.229953000
218.276495000
266.978245000
218.004499000
267.638492000
218.295375000
266.870246000
217.915668000
267.032356000
217.884724000
266.900101000
219.296706000
266.702376000
217.085150000
267.044356000
217.466746000
266.355980000
217.723959000
265.978257000
216.045835000
266.350060000
217.073950000
266.355147000
218.655018000
267.283968000
216.948608000
265.445176000
216.825025000
266.422443000
216.768418000
265.785555000
216.503846000
265.542358000
217.141373000
