Network Latency 
140.878895000
191.242688000
142.086208000
189.793523000
140.674706000
189.000188000
139.354786000
188.857886000
140.351670000
189.349528000
139.172581000
189.093115000
140.560083000
188.112999000
138.386862000
188.364292000
137.899892000
187.585484000
137.580951000
186.972341000
137.795348000
186.859446000
137.373850000
186.267773000
137.220220000
186.799094000
137.158557000
186.939221000
137.970707000
186.655448000
136.563908000
185.323593000
134.935897000
184.875983000
136.429317000
185.216746000
136.243591000
184.939277000
136.047689000
184.963981000
135.411666000
185.182026000
135.852141000
185.367528000
135.304947000
185.040651000
135.407761000
184.857453000
135.135989000
185.213001000
137.509719000
183.891705000
134.758874000
183.208578000
134.369855000
183.674684000
134.110273000
183.671995000
133.802213000
183.226305000
133.958627000
180.331237000
133.357258000
182.107214000
133.294635000
179.223730000
133.487145000
182.272973000
132.880624000
182.336460000
132.243640000
182.062031000
132.117562000
181.249146000
132.140762000
181.188314000
132.197433000
180.334531000
132.503253000
181.348343000
132.261144000
180.641344000
131.596383000
180.898749000
131.464961000
180.237125000
131.416034000
180.664768000
130.881960000
179.798218000
130.681611000
179.769003000
130.897000000
179.691244000
130.510957000
179.766667000
130.422286000
179.952264000
130.535020000
179.554092000
129.912500000
177.608580000
129.935700000
179.316687000
129.443994000
177.826945000
129.293915000
181.593043000
134.168543000
178.441434000
131.666270000
180.296227000
130.764905000
177.823394000
129.343899000
176.926541000
128.301351000
176.132086000
128.019211000
177.534052000
128.027914000
177.398758000
127.628272000
177.193289000
127.495026000
175.805915000
127.555825000
175.945176000
127.097270000
176.402002000
126.770810000
175.799802000
126.523453000
175.892697000
126.586077000
175.436479000
126.280608000
175.204129000
126.212320000
175.135170000
125.976868000
175.231104000
125.431050000
175.571292000
126.007844000
175.177410000
125.765926000
174.852069000
125.418346000
173.800787000
124.845874000
173.934609000
124.765683000
174.729702000
124.649268000
173.640084000
124.092442000
174.082254000
124.442198000
172.945820000
124.007131000
173.764466000
123.931900000
172.980956000
123.560544000
172.861886000
123.395235000
173.010748000
123.422882000
172.511169000
122.576845000
172.405891000
122.692428000
170.828055000
122.216305000
171.447406000
122.200433000
170.735894000
117.168624000
170.503322000
121.998740000
171.841545000
121.733495000
169.844098000
121.220830000
170.432667000
121.043584000
169.880033000
121.084511000
170.010847000
120.356616000
169.168586000
120.167530000
170.110942000
121.813590000
170.162173000
119.147735000
169.761858000
119.020889000
169.741218000
121.835318000
169.510181000
119.371219000
168.458707000
118.578334000
167.625500000
118.344129000
167.471422000
118.144931000
167.305280000
117.865255000
167.127203000
117.348301000
167.050083000
116.583031000
164.389796000
116.965810000
166.353036000
116.852627000
165.372792000
117.013713000
166.074351000
116.507063000
165.730419000
115.625410000
164.883934000
115.941150000
165.687028000
116.063037000
165.768979000
116.851507000
166.014992000
115.672610000
165.594773000
115.794848000
165.509590000
116.132411000
165.350711000
115.911390000
164.750015000
114.235187000
164.217701000
114.191891000
163.955177000
114.159923000
164.429346000
116.355480000
163.468047000
113.153792000
162.351516000
113.371005000
162.346653000
112.242348000
162.747704000
112.381609000
160.915150000
112.711365000
162.334428000
111.166329000
161.603781000
112.294667000
160.413140000
111.736145000
161.209322000
111.365526000
161.324744000
111.655026000
161.030796000
110.488225000
160.450675000
110.686110000
160.609201000
110.643871000
160.320245000
110.523393000
160.268853000
110.385282000
159.903673000
109.998087000
159.645852000
109.679594000
158.802023000
109.367982000
158.347725000
109.399726000
158.885063000
108.647191000
158.393196000
108.529305000
158.301870000
108.872117000
158.081104000
108.538617000
157.261274000
108.219229000
157.487383000
108.128286000
157.625429000
107.913951000
157.915761000
108.928275000
156.930622000
107.416998000
156.898655000
107.255176000
156.390277000
106.660303000
156.212679000
106.373363000
155.759628000
106.505522000
155.912299000
106.203829000
155.871147000
106.040215000
155.196403000
105.739259000
155.170771000
105.579324000
155.040245000
105.440031000
154.887575000
105.129954000
154.971958000
105.131874000
154.417597000
104.859046000
154.262655000
104.621577000
154.195775000
104.454667000
153.938723000
104.165422000
153.681925000
104.213838000
152.947183000
103.840434000
153.369417000
103.710772000
152.994606000
102.839422000
152.396597000
102.566466000
152.727729000
103.091548000
152.932494000
103.416407000
152.444436000
103.685108000
152.324374000
103.557781000
152.352341000
103.067132000
152.715857000
103.309113000
