Network Latency 
253.811397000
305.080109000
256.619750000
403.258029000
353.765297000
304.290358000
254.065155000
301.995311000
252.557011000
301.872976000
252.499860000
305.619782000
257.024257000
301.880686000
351.218124000
301.662161000
252.103799000
301.993230000
252.825391000
300.569373000
252.056791000
300.704475000
252.627505000
300.793211000
251.712219000
300.097154000
250.222828000
299.948036000
250.440265000
299.951972000
250.098860000
299.513575000
250.078412000
299.761508000
250.133451000
299.403592000
249.751983000
299.256489000
249.583409000
299.943170000
250.338057000
299.007116000
248.653532000
297.912953000
249.449490000
299.424168000
250.259562000
298.732144000
248.666043000
298.904109000
249.861454000
298.120022000
248.508860000
299.912673000
250.160425000
298.608783000
249.410002000
297.746136000
248.480092000
298.205491000
248.717241000
297.711705000
249.220403000
297.638586000
248.543900000
297.744697000
247.735268000
297.281054000
248.041025000
300.303388000
251.489050000
296.425831000
247.352360000
296.868800000
247.241256000
297.500538000
247.398918000
297.037311000
247.396231000
296.769090000
247.639620000
296.887265000
246.816653000
297.182909000
247.298855000
296.887008000
247.319751000
296.810530000
247.151753000
296.596323000
247.163817000
296.654050000
247.050442000
296.624450000
247.191751000
296.263078000
246.950890000
296.662369000
247.081449000
297.054621000
248.355322000
296.396868000
246.766892000
296.218342000
246.509422000
295.469519000
246.618382000
296.412036000
246.645101000
296.301316000
246.707372000
296.163494000
246.264561000
296.263812000
245.879317000
296.228100000
246.294287000
296.040038000
246.073362000
296.010214000
245.930643000
295.326798000
245.573496000
295.550380000
245.435610000
295.312718000
245.701879000
294.838035000
245.252604000
294.786196000
244.796736000
294.453079000
244.927262000
294.120730000
244.171526000
292.713866000
243.802154000
293.551040000
243.928904000
293.492833000
243.589900000
292.171728000
244.056200000
293.898588000
244.022439000
293.298051000
242.829653000
293.091237000
243.416559000
293.168548000
243.512973000
291.704947000
243.632331000
291.564629000
243.480236000
292.689992000
243.485740000
292.934469000
243.236111000
292.912837000
243.252687000
292.759976000
243.372045000
292.355915000
241.667968000
292.872102000
243.355821000
292.830791000
243.042961000
292.575081000
242.566486000
292.155757000
242.194713000
291.967566000
243.508714000
291.949903000
242.545174000
292.255147000
242.564277000
291.729041000
241.621535000
291.699409000
242.244089000
291.501684000
241.587104000
291.637426000
241.886716000
291.675761000
241.930044000
291.290518000
241.555936000
291.265749000
241.717661000
291.248372000
241.337506000
291.216661000
241.633342000
291.216661000
241.530591000
291.259956000
241.481184000
290.581116000
241.283201000
291.055671000
241.359617000
290.686203000
241.529279000
291.045335000
240.593097000
290.949271000
241.303266000
290.749849000
241.223649000
290.859191000
241.152705000
289.398536000
240.809573000
290.600154000
240.883844000
290.402717000
240.769062000
290.551738000
240.953060000
290.430972000
240.770983000
290.473564000
240.861733000
290.332765000
239.899920000
290.155391000
240.320874000
290.183198000
239.964590000
289.334791000
240.640294000
290.047454000
240.394633000
289.963551000
240.456360000
290.112254000
240.443753000
289.700674000
240.234123000
289.681955000
240.327370000
289.748898000
240.069964000
289.596516000
239.575698000
289.563300000
240.117483000
289.833952000
240.287913000
289.611714000
240.082475000
289.046440000
239.404914000
289.444676000
240.422439000
289.521026000
240.424456000
289.473283000
239.748303000
289.474787000
239.754831000
288.536334000
240.129931000
289.595426000
239.891885000
289.607970000
239.349715000
289.168998000
239.334258000
289.191877000
239.106613000
289.299716000
239.594959000
289.062214000
239.356625000
288.876200000
238.843799000
288.338958000
236.042422000
288.228720000
237.580486000
288.077970000
238.269886000
287.263931000
237.595142000
287.892147000
237.600197000
287.671765000
238.781528000
287.676756000
237.437542000
287.771315000
237.047883000
287.615605000
238.222109000
287.599989000
237.596356000
287.432279000
237.725027000
286.676223000
237.323911000
286.937341000
237.492485000
286.716927000
237.090762000
287.037819000
237.313671000
286.970235000
237.290727000
286.576638000
236.975210000
286.785020000
236.430640000
286.726013000
236.393040000
286.611678000
236.891818000
286.622494000
236.897290000
286.629342000
237.001033000
286.212514000
236.973866000
285.192174000
236.194003000
286.086852000
236.950698000
286.388416000
237.024776000
286.439295000
237.209318000
285.473578000
235.070622000
286.662524000
236.144497000
284.554547000
236.555309000
285.234572000
237.063367000
284.532148000
236.289616000
285.580425000
235.991828000
285.004590000
235.453082000
285.577352000
235.992787000
285.734085000
235.521624000
284.448275000
235.286137000
284.320885000
235.199738000
284.717328000
235.082812000
283.950232000
234.942430000
284.178327000
233.827019000
283.353888000
234.086856000
283.260609000
234.108519000
283.033763000
234.157447000
283.521533000
234.118887000
282.913764000
233.020371000
283.157088000
233.496876000
283.383326000
233.734282000
283.346014000
233.808713000
283.065601000
233.390862000
276.634569000
233.208112000
282.946115000
233.618155000
282.350697000
232.942739000
281.650065000
233.107761000
278.183767000
232.677237000
282.104843000
232.855827000
281.639087000
232.588438000
282.153002000
232.662772000
280.197280000
231.693504000
282.406375000
232.212698000
279.925603000
232.691924000
281.510321000
232.515382000
281.200532000
231.605376000
280.240063000
232.132442000
280.016321000
232.146170000
282.165161000
232.091258000
281.240435000
232.601780000
282.404677000
233.310732000
282.185768000
232.099930000
281.597710000
233.600489000
283.498201000
234.807163000
280.941430000
231.962172000
280.780024000
231.701086000
280.808087000
231.318947000
280.977749000
231.410177000
280.842422000
231.747133000
281.802346000
231.815675000
279.596035000
232.109049000
281.410319000
231.969946000
281.436911000
231.570430000
281.450094000
232.061593000
280.955892000
232.263254000
280.912340000
231.778812000
280.382330000
231.957626000
281.372078000
231.629950000
281.293039000
231.791003000
279.169478000
231.618108000
281.151505000
232.024536000
281.165584000
231.402303000
279.940414000
229.237367000
279.224998000
231.745979000
