Network Latency 
130.600115000
81.121839000
130.534103000
80.771368000
130.504890000
80.229518000
130.501337000
80.348294000
130.836098000
80.976921000
130.790949000
80.890975000
129.822634000
80.001823000
129.942632000
80.127933000
129.867113000
80.132715000
129.874088000
80.054065000
129.785039000
79.924697000
129.781807000
80.185384000
129.763984000
79.938712000
129.624730000
79.808930000
129.600156000
79.752326000
129.532033000
79.654413000
129.926020000
80.453781000
129.353394000
79.506270000
129.306096000
79.263645000
129.275698000
79.460527000
130.009120000
80.518469000
129.700181000
79.851028000
128.868655000
78.781950000
129.365645000
79.232223000
128.997094000
79.235903000
128.931883000
79.074506000
128.789557000
79.073002000
129.516456000
79.756768000
129.179928000
79.697202000
129.415463000
79.619607000
129.068671000
79.260016000
129.109660000
79.298190000
128.412044000
78.929255000
128.432651000
79.313644000
129.222229000
79.015521000
129.909925000
80.126964000
128.088867000
78.516867000
128.062889000
78.118564000
128.040130000
78.266918000
127.651292000
77.979578000
127.504422000
77.764648000
127.733206000
77.861986000
127.564994000
77.738058000
127.521317000
78.051381000
127.701048000
78.099377000
127.680218000
77.090934000
127.285461000
77.772871000
126.047854000
77.193139000
126.814127000
77.106981000
126.698967000
76.984621000
126.615836000
77.071175000
126.813519000
77.170464000
126.649978000
77.153665000
125.713401000
77.038569000
126.394155000
76.851191000
126.231670000
76.355896000
126.433352000
76.870805000
126.398062000
76.158472000
126.874339000
77.208557000
126.481053000
76.534937000
126.821158000
77.253226000
126.179408000
77.563158000
126.069687000
76.250957000
126.013884000
76.169074000
125.735406000
76.204688000
125.907298000
76.058777000
126.042394000
76.445567000
125.881416000
76.054941000
125.703366000
75.884306000
126.399928000
76.686782000
125.708294000
75.993451000
125.572110000
75.973389000
125.460214000
76.196510000
125.589293000
175.529498000
125.635115000
175.490588000
125.670345000
175.667760000
126.244578000
175.472224000
126.261636000
176.219295000
126.346288000
175.150606000
125.397102000
175.108560000
125.302868000
175.220874000
125.548228000
175.135214000
125.393391000
175.023862000
125.239416000
175.060819000
125.391598000
175.162349000
125.788917000
174.813540000
124.883472000
174.875778000
125.110659000
174.977577000
125.184783000
175.001489000
125.246954000
174.890841000
125.474012000
175.099563000
126.061687000
174.890713000
125.658864000
174.669095000
125.037368000
175.215267000
125.281065000
174.706788000
125.067478000
174.501361000
125.330405000
174.991956000
125.590135000
174.480098000
124.895378000
174.922350000
125.873396000
174.769143000
125.369812000
174.659263000
125.327703000
174.559109000
125.123843000
174.704572000
124.672288000
174.376080000
124.658049000
174.326644000
124.588837000
174.268663000
124.495052000
174.093508000
124.465711000
174.220999000
124.910273000
174.047930000
124.263370000
174.208560000
124.400961000
173.758509000
123.955485000
173.948097000
124.745451000
174.338152000
125.047000000
173.820104000
123.878625000
173.853575000
124.173167000
174.106487000
124.249354000
173.730319000
124.029305000
173.539430000
123.837138000
173.514479000
123.722073000
173.550797000
123.874576000
174.056589000
124.860306000
173.659878000
124.400558000
173.351289000
123.580482000
173.056523000
123.775029000
173.394198000
123.928940000
173.247551000
123.995176000
173.408054000
123.644190000
173.382816000
123.696615000
173.294893000
123.540976000
173.124504000
123.558095000
173.366217000
123.783522000
173.279534000
123.771234000
173.182772000
123.374938000
173.008606000
123.316990000
172.974177000
123.332413000
172.705457000
122.504751000
172.798572000
122.759456000
172.685947000
122.761899000
172.638629000
123.170738000
172.633444000
122.952799000
172.535434000
123.086103000
172.470703000
122.741612000
172.347573000
122.788649000
172.404275000
122.684015000
172.343766000
122.611763000
172.020970000
122.386241000
172.146017000
122.443197000
172.030382000
122.424583000
171.856159000
122.346412000
173.023386000
123.478793000
172.578996000
122.874509000
172.335107000
122.597854000
172.133487000
122.480389000
172.310533000
122.639067000
172.071123000
122.512386000
172.147822000
122.613148000
171.703943000
122.099930000
171.560342000
121.853969000
171.764592000
122.142945000
171.381158000
121.894831000
171.685845000
121.972651000
171.444579000
121.662525000
171.513439000
122.053734000
171.414245000
121.927885000
171.334921000
121.615072000
171.091832000
121.614112000
171.579928000
121.489733000
171.039326000
121.351957000
