Network Latency 
85.070720000
135.479028000
85.766717000
135.459533000
85.814681000
136.459080000
87.488946000
134.832623000
85.501178000
134.625968000
85.393211000
135.242061000
85.193436000
134.916943000
85.278363000
134.857038000
84.953757000
134.884174000
84.842813000
133.491957000
84.659101000
134.885359000
84.906556000
134.815463000
84.787833000
134.343625000
85.320311000
134.625959000
83.070848000
134.305929000
85.018328000
134.674343000
84.379963000
134.329353000
84.472346000
134.065482000
82.158019000
133.544844000
83.581117000
133.623212000
83.333246000
133.350508000
83.593214000
133.387141000
81.599522000
133.487812000
83.138620000
133.467781000
81.796768000
133.678723000
83.997559000
133.496197000
84.063863000
133.496997000
84.128215000
133.132902000
80.789925000
133.025479000
83.591929000
133.379300000
83.004476000
133.110374000
83.371130000
132.815200000
80.915489000
132.797024000
83.136022000
132.710656000
83.791412000
132.800543000
82.252539000
132.762623000
80.768577000
132.972542000
80.659841000
132.889823000
82.935639000
132.844287000
83.055063000
132.866783000
82.542650000
133.290365000
83.025943000
132.650105000
83.271602000
132.699064000
81.955031000
132.560120000
81.896536000
132.808376000
82.111735000
132.604888000
81.652280000
132.578136000
79.759777000
132.628664000
81.096347000
132.624377000
81.478682000
132.612088000
83.357425000
132.380409000
81.145915000
132.230963000
83.393229000
132.530001000
481.236441000
432.195092000
382.031829000
333.120783000
282.702033000
233.843372000
184.272426000
134.758247000
83.259053000
132.308209000
82.479761000
132.232018000
82.582161000
132.719408000
82.660656000
132.307730000
82.817264000
132.412938000
81.715952000
132.142091000
82.050734000
132.319210000
82.061742000
132.423626000
81.926063000
132.024140000
80.948883000
132.135051000
81.809840000
132.099755000
81.160402000
132.401034000
82.440685000
131.795820000
81.318098000
132.421546000
81.686736000
131.946437000
82.316009000
131.937444000
81.592269000
131.799013000
82.206698000
131.625574000
80.733936000
131.690565000
82.014986000
131.760197000
80.835279000
131.406151000
80.650897000
131.410119000
81.609356000
131.400935000
81.601740000
131.410247000
81.061711000
131.023202000
81.192810000
131.098177000
181.110646000
131.430880000
81.685160000
131.471582000
80.813644000
130.885505000
80.642348000
130.657539000
80.050895000
130.741410000
81.328713000
131.037409000
81.273962000
130.992769000
81.319274000
130.800322000
80.060335000
130.642140000
79.819085000
130.730395000
80.450570000
130.369853000
80.281419000
130.621563000
80.807079000
129.961662000
79.469167000
131.053689000
80.820200000
130.106974000
80.108587000
130.198014000
80.995943000
130.469340000
80.918791000
130.304189000
79.930572000
130.093016000
80.474470000
129.490842000
479.644581000
430.438161000
380.059428000
331.001680000
280.451811000
231.143793000
181.478175000
131.640303000
179.443049000
130.152054000
180.145830000
130.621076000
80.800739000
131.268625000
82.047390000
131.178130000
180.382622000
132.383429000
83.069397000
130.973611000
82.213273000
129.691697000
79.852260000
129.555762000
79.970308000
129.778001000
79.626086000
129.396083000
80.214115000
129.760050000
79.723941000
129.437395000
79.907460000
129.548690000
79.683397000
129.121332000
79.440166000
129.234349000
79.617826000
129.033614000
79.240260000
129.019918000
77.722603000
129.196845000
78.685351000
128.862478000
79.358755000
128.892654000
78.617158000
128.469168000
78.337416000
128.582992000
78.134857000
128.230130000
78.547911000
128.058002000
78.187017000
127.880652000
78.300996000
128.009228000
78.021830000
127.992044000
78.562787000
128.019051000
78.118470000
127.192496000
78.594371000
127.717229000
77.320426000
127.709549000
77.916838000
127.334255000
77.346889000
127.618862000
177.519764000
128.043180000
78.154629000
127.268297000
76.538570000
127.290057000
77.058887000
127.051273000
76.864008000
127.017354000
77.318342000
126.100814000
176.865229000
127.213256000
77.111047000
126.837994000
76.793705000
129.386813000
79.759865000
127.145545000
78.299041000
126.317006000
76.738249000
125.239053000
76.493895000
126.161991000
75.930185000
126.292006000
76.229607000
125.601258000
75.741482000
125.559978000
76.055688000
125.735082000
76.310280000
125.293195000
75.656714000
125.372523000
75.657419000
125.276235000
74.396465000
124.924974000
74.601936000
124.789608000
75.148330000
124.937640000
74.621037000
124.502410000
73.532115000
124.589833000
74.914443000
124.479465000
75.072682000
124.739784000
73.201620000
124.563145000
74.730412000
124.391306000
73.060789000
124.381930000
74.334958000
124.105484000
73.970544000
123.572648000
74.246603000
123.773447000
73.569519000
123.683015000
74.023052000
123.577799000
73.815630000
123.634887000
73.587854000
123.606247000
73.138513000
123.106346000
72.949233000
123.479112000
73.658126000
123.093482000
73.702990000
123.488295000
73.522255000
123.221891000
72.456529000
123.135107000
73.185037000
122.996996000
73.018190000
122.653894000
73.349453000
122.309896000
73.140622000
122.791557000
72.891983000
122.292647000
72.510609000
122.701574000
72.525521000
122.231880000
73.549995000
122.241416000
72.238098000
122.167490000
72.882412000
121.952740000
72.084208000
122.223042000
71.950097000
121.750885000
71.787634000
121.812964000
72.165103000
121.760100000
71.901969000
121.640293000
72.080400000
121.563205000
71.876913000
115.288871000
71.868593000
121.474118000
71.721554000
121.198465000
71.697647000
120.791812000
71.372305000
120.902371000
71.191730000
121.387712000
71.315601000
120.952707000
71.348913000
