Network Latency 
74.806990000
124.312160000
74.610870000
124.531575000
74.795406000
124.685264000
75.253436000
124.564277000
74.821709000
124.422906000
74.474107000
124.746333000
74.855099000
124.180748000
74.536525000
124.029490000
173.320287000
124.257257000
174.072769000
124.710775000
173.960230000
124.337094000
173.838058000
124.322246000
172.521405000
123.588259000
171.265486000
124.178891000
173.717775000
124.340614000
173.488422000
124.073567000
173.581160000
123.932125000
172.388731000
123.881086000
172.543413000
123.641671000
171.723636000
123.906493000
172.452985000
124.349645000
173.401077000
125.893778000
173.249786000
123.908605000
174.436461000
124.878744000
172.176708000
123.668166000
172.879862000
123.752817000
172.578887000
123.128929000
172.293975000
123.533554000
173.838941000
124.873919000
174.248812000
124.936989000
173.225684000
124.679750000
172.877249000
123.439542000
172.522798000
125.245137000
172.236889000
122.713521000
172.100639000
123.232381000
172.285638000
123.483618000
172.142031000
122.483295000
173.148654000
125.840672000
172.007737000
122.597946000
171.890174000
122.320165000
171.179513000
122.369476000
170.578799000
122.712022000
171.443662000
122.278599000
172.664225000
124.174080000
170.947649000
122.211913000
170.124302000
121.900163000
170.804056000
122.106578000
170.972598000
122.113585000
169.917822000
122.088114000
171.778648000
121.601924000
170.907897000
121.776670000
171.289131000
121.539654000
171.136016000
121.465193000
171.257611000
121.570374000
170.953398000
121.475369000
170.834184000
121.308508000
171.311481000
121.951003000
169.949008000
120.528303000
170.167369000
120.996414000
169.925489000
121.003454000
170.337283000
121.126553000
170.481757000
120.793157000
169.647995000
120.737703000
170.027598000
121.204502000
170.495645000
121.038909000
170.544904000
120.821010000
169.780327000
120.720747000
170.381077000
120.945507000
170.628684000
120.962531000
170.214011000
120.372248000
169.726413000
120.795528000
169.936389000
119.401563000
170.061825000
120.832903000
169.913734000
119.296031000
169.560499000
120.899269000
169.101969000
120.410052000
167.986715000
119.918250000
169.309167000
120.476086000
169.991222000
120.106563000
169.556966000
119.880460000
168.213399000
119.594678000
169.254257000
119.287618000
168.502541000
119.817934000
167.505776000
119.824014000
169.352781000
119.424252000
169.098595000
119.557316000
169.156098000
119.677461000
169.383646000
119.570488000
168.805842000
120.066374000
168.596027000
119.514779000
168.652569000
117.493475000
168.895984000
119.662165000
168.469791000
118.735991000
168.208553000
119.344545000
168.876561000
118.920368000
168.629702000
119.368460000
168.423278000
119.264964000
169.142584000
119.178056000
169.040827000
119.421055000
168.152283000
117.151311000
168.503215000
119.364417000
168.552749000
119.041292000
169.373840000
120.148549000
168.664457000
119.006797000
168.226777000
118.200010000
167.923599000
118.575528000
167.625689000
119.018765000
168.087406000
118.538717000
168.217129000
118.165387000
167.065489000
118.068847000
167.650621000
118.127500000
167.829207000
116.578851000
166.800411000
117.521122000
166.863672000
117.975506000
167.391526000
117.823063000
166.625965000
117.606795000
166.426772000
116.939477000
166.479317000
117.477826000
167.413429000
117.717786000
167.011075000
117.692347000
166.241405000
117.275753000
165.357756000
117.092848000
166.474197000
116.602721000
165.766446000
117.083505000
165.698320000
116.639072000
165.502851000
116.878915000
165.937619000
117.101678000
165.670943000
116.675293000
165.607138000
116.326633000
166.088913000
116.021747000
165.383369000
116.191374000
165.431847000
116.314377000
165.372873000
116.260619000
165.530564000
116.183918000
164.931129000
115.973590000
164.744490000
115.850693000
164.407157000
115.781241000
164.769771000
115.669150000
164.536116000
115.767290000
164.926278000
115.893430000
164.649839000
115.597408000
164.208350000
115.160207000
164.796330000
115.598432000
163.666449000
115.446117000
164.485557000
115.470084000
164.947664000
115.299445000
164.072556000
114.348552000
164.670811000
115.035504000
164.175275000
115.064783000
163.585535000
115.022705000
163.676188000
114.523522000
162.806202000
114.509634000
164.393412000
114.826711000
164.713113000
115.059056000
164.316007000
114.945491000
163.836226000
114.728261000
163.598279000
114.647386000
163.644968000
114.231591000
163.355506000
114.533214000
163.998781000
114.538141000
163.476174000
113.858612000
163.478414000
114.633497000
163.483342000
114.490591000
163.843522000
114.745334000
163.973982000
114.398530000
163.142468000
114.373869000
163.264446000
114.352991000
163.184035000
114.433149000
164.116515000
115.160804000
163.730352000
114.753778000
165.711790000
116.775022000
163.544598000
114.620534000
163.692082000
114.926796000
163.158755000
114.852079000
163.089125000
114.383358000
163.293130000
115.015797000
162.354790000
113.495799000
163.505538000
115.099939000
163.791513000
115.280317000
162.524194000
113.222176000
163.640349000
116.074626000
162.464036000
112.876492000
162.973235000
113.160067000
156.341935000
112.854092000
161.928981000
112.637076000
161.570572000
113.477026000
159.314899000
112.629423000
161.542155000
112.599919000
161.022364000
112.527154000
160.426032000
112.357591000
161.064187000
112.040002000
162.038874000
116.181434000
161.468461000
111.855560000
161.726693000
112.935717000
159.814308000
113.944067000
161.461784000
112.354050000
160.889799000
113.891935000
160.636496000
311.349261000
261.650781000
211.877743000
161.522643000
112.989245000
160.569970000
110.846146000
160.634000000
111.063451000
160.243037000
110.738022000
160.987205000
111.318355000
159.762188000
109.009662000
159.026703000
110.309662000
159.707733000
110.005303000
158.731381000
110.208944000
158.355521000
109.464200000
159.064010000
109.551397000
159.184678000
109.411530000
158.349409000
109.210256000
158.268771000
108.942201000
158.657207000
109.140211000
158.526747000
109.073589000
158.434696000
108.823078000
158.226218000
108.570749000
