Network Latency 
124.608656000
75.258433000
124.494067000
74.770158000
124.604241000
75.334623000
124.391748000
75.059024000
124.787645000
76.356431000
124.813917000
76.230130000
124.347305000
173.403208000
125.835299000
174.750789000
126.140699000
174.279410000
126.003711000
173.720224000
124.911994000
174.488332000
126.170811000
173.281643000
124.015697000
173.534034000
123.976704000
173.593692000
124.163647000
173.098441000
123.879430000
173.160231000
124.020323000
173.388194000
124.047074000
173.057066000
123.837767000
173.910293000
124.383929000
172.773810000
124.082049000
173.098857000
124.046850000
173.539966000
124.027298000
173.348272000
123.815701000
172.873576000
123.720955000
173.002789000
123.647325000
172.876936000
123.515776000
172.556752000
123.281447000
172.393428000
121.134844000
172.302839000
123.018702000
172.322006000
122.891216000
172.135611000
122.615832000
171.132468000
122.234209000
172.189159000
123.895205000
171.348871000
121.784060000
171.149804000
122.298543000
171.468100000
121.759581000
170.897843000
122.146964000
170.672185000
121.596065000
171.578305000
123.351062000
170.151621000
120.329281000
171.423110000
121.039536000
171.697087000
122.279729000
173.459839000
125.961186000
170.643472000
120.748038000
171.691830000
123.480739000
170.885131000
120.519468000
170.709584000
121.236827000
170.344760000
121.050879000
170.506164000
121.009664000
170.052928000
120.807686000
170.359959000
120.554699000
170.655697000
121.063262000
170.433986000
120.747155000
170.476365000
121.028271000
170.225075000
120.569051000
169.811773000
120.575066000
169.982488000
120.580987000
170.026232000
119.048672000
170.090774000
119.946443000
168.820725000
120.069415000
169.308169000
120.019592000
167.665650000
119.741839000
169.436531000
119.957400000
168.825644000
119.746111000
167.956833000
119.814396000
169.311648000
119.332265000
168.767790000
119.811133000
169.176323000
119.514404000
168.666353000
119.898779000
170.252681000
118.315841000
168.982665000
119.501956000
168.331033000
119.258635000
168.785435000
119.038717000
168.352303000
119.068478000
168.580041000
119.757229000
168.362670000
118.099094000
168.781892000
117.983449000
168.347311000
119.412117000
168.477867000
118.414158000
165.388279000
118.949473000
167.708286000
118.341168000
167.407398000
118.797828000
167.599885000
118.355453000
166.340213000
118.225569000
167.552664000
118.079845000
168.951222000
118.642455000
169.032692000
120.171827000
166.829738000
117.961928000
168.266855000
118.959919000
165.899936000
117.793196000
167.447450000
117.872138000
167.819474000
118.830067000
167.679073000
118.169295000
165.065577000
118.172881000
166.992316000
118.079763000
166.712483000
117.929175000
167.017019000
116.451610000
166.728578000
118.123538000
166.658084000
117.700156000
165.679707000
117.741116000
167.015099000
117.997942000
166.533703000
117.392964000
166.299608000
117.617994000
165.869484000
117.102969000
166.291970000
117.236726000
166.514588000
117.987845000
166.669625000
114.346395000
165.262682000
117.428305000
166.172517000
116.728226000
166.130917000
116.889342000
165.602770000
116.766337000
165.593522000
116.567110000
165.505792000
117.553978000
166.079836000
115.738503000
165.484106000
117.283107000
166.049917000
116.390648000
165.858400000
116.218300000
165.506570000
116.236796000
165.188241000
115.786182000
164.124010000
115.948386000
165.273391000
115.347601000
164.798650000
116.063936000
164.908323000
116.115850000
164.370648000
116.045997000
164.785870000
116.040302000
164.817646000
115.747829000
165.086663000
115.562521000
162.897211000
115.202146000
164.281371000
115.080101000
164.810094000
114.795436000
162.985434000
115.095748000
163.062648000
115.097060000
164.796538000
115.510278000
163.246951000
114.593630000
163.461698000
114.944757000
163.463330000
114.690394000
162.137633000
114.100040000
163.226503000
114.470528000
163.188744000
114.341955000
162.841040000
113.575893000
163.447939000
113.743537000
163.699901000
113.617428000
163.652041000
114.207538000
163.250874000
113.608960000
163.057151000
113.510660000
162.245298000
113.268329000
162.724839000
113.582977000
162.385326000
113.047214000
162.149620000
113.197515000
162.438669000
112.969008000
161.220042000
113.173227000
159.549425000
112.613113000
161.436592000
112.763936000
161.951756000
112.312684000
161.344506000
111.309571000
161.318170000
112.385418000
160.888933000
112.200110000
161.756785000
112.440809000
161.321786000
111.713785000
161.125695000
112.208367000
161.212861000
111.565309000
160.753031000
111.380353000
160.684852000
111.404780000
160.787610000
111.354350000
160.594749000
111.878466000
160.245030000
109.369724000
160.698172000
109.677077000
160.186216000
110.445219000
158.033017000
111.268528000
160.282981000
110.163818000
159.949325000
110.449251000
157.287114000
110.705373000
159.327974000
109.834205000
159.330189000
109.811869000
159.247343000
109.797246000
159.112402000
109.614690000
159.102098000
109.254474000
159.119569000
109.140044000
158.666780000
109.191884000
158.511904000
109.037487000
158.379715000
108.983185000
158.369092000
108.707671000
158.194866000
108.654499000
