Network Latency 
162.210369000
211.982894000
162.695323000
211.755759000
162.238911000
212.852194000
164.469925000
212.417159000
164.202856000
211.845869000
162.017570000
211.217013000
161.234186000
211.116758000
161.427976000
211.005751000
161.422152000
210.907256000
161.394184000
210.708314000
159.867578000
210.691194000
158.846949000
210.595290000
158.427848000
211.728172000
161.456710000
210.724536000
163.263249000
210.382555000
159.772825000
210.335291000
159.400541000
210.163389000
160.641775000
210.934389000
160.816685000
209.919968000
159.811064000
209.802818000
159.443996000
207.516795000
158.866531000
209.693025000
160.294832000
209.700096000
159.085247000
209.661729000
158.951968000
209.414467000
158.898273000
209.438850000
159.398363000
209.508258000
159.179357000
209.198182000
157.529168000
209.093830000
159.669080000
209.223397000
159.575737000
209.256165000
159.167613000
208.824776000
159.122684000
208.529355000
159.773397000
208.156751000
159.093053000
208.998053000
159.036381000
208.511531000
158.716065000
208.760296000
157.961417000
209.723677000
163.060463000
208.594538000
158.092328000
208.713672000
157.655468000
207.330743000
158.412036000
207.815633000
158.613344000
207.999694000
158.130597000
207.750385000
158.350018000
210.432914000
160.242285000
208.053773000
158.892860000
207.317494000
157.438413000
207.394548000
157.699914000
208.019917000
158.193860000
208.087821000
159.680628000
207.856847000
159.072186000
207.114134000
157.547818000
206.905336000
157.419883000
206.724025000
157.251533000
206.371102000
157.187438000
206.733434000
157.085487000
206.525915000
156.625365000
206.939447000
157.241005000
206.191840000
155.936796000
206.185056000
156.623061000
207.484273000
157.678760000
205.923777000
156.243511000
206.186045000
156.544787000
205.713762000
156.307606000
205.250824000
155.916795000
205.605667000
155.358337000
205.548772000
156.188471000
205.544452000
156.200695000
205.334118000
155.907994000
205.490628000
155.592318000
204.974250000
155.503135000
204.799595000
155.324352000
204.846569000
154.803781000
204.569197000
155.114082000
204.460558000
155.002403000
204.732139000
154.914596000
205.933341000
158.205503000
204.267792000
154.725414000
204.161362000
154.459529000
204.955241000
156.333396000
204.015027000
154.436361000
203.807540000
154.265386000
203.639861000
154.169963000
203.660404000
154.044364000
203.433272000
153.650929000
203.409208000
153.729552000
204.363149000
155.618170000
202.966172000
153.450099000
202.997628000
153.937742000
203.110843000
148.062225000
202.841661000
153.242741000
202.987866000
153.343154000
202.660542000
153.303123000
202.316386000
152.635546000
202.422752000
153.483665000
201.958501000
152.200895000
202.177603000
152.315518000
202.325089000
152.540796000
202.382176000
152.885272000
202.538527000
152.804760000
201.947461000
152.388572000
201.950884000
152.301660000
201.506216000
152.000544000
201.472712000
151.930401000
201.415369000
152.013695000
201.310730000
151.984511000
201.488777000
152.017344000
201.422665000
152.124798000
201.322666000
151.770402000
201.298155000
151.781826000
201.179468000
151.774658000
200.777551000
151.448740000
200.725711000
151.067785000
200.597840000
151.089384000
200.522225000
150.797004000
200.336499000
151.230311000
200.805934000
151.182727000
200.512721000
150.860587000
201.193257000
153.038226000
200.260308000
151.162279000
200.805741000
152.049917000
200.912587000
152.055004000
200.072083000
150.538221000
200.105107000
