Network Latency 
279.441751000
229.829812000
279.357845000
229.876369000
278.940756000
329.301517000
279.371182000
328.888079000
279.282830000
328.968719000
279.131856000
328.620369000
278.602645000
328.534002000
278.564725000
327.783481000
277.955674000
327.644026000
278.153080000
327.208638000
277.905082000
327.617782000
277.639160000
326.838202000
277.314360000
326.871029000
277.376501000
326.893141000
277.354773000
326.939796000
276.913017000
326.953876000
277.200567000
325.563232000
275.816418000
225.458282000
275.540004000
225.611304000
276.059776000
226.118020000
275.605028000
226.168004000
275.962653000
225.612260000
275.041793000
225.336643000
275.023551000
224.989989000
272.976977000
324.125696000
274.825697000
324.286559000
274.199174000
224.328427000
272.892689000
223.310164000
273.272686000
223.487059000
272.141432000
223.747216000
272.877649000
223.085302000
272.528401000
222.881107000
273.251238000
321.924744000
272.418956000
322.490083000
273.369155000
321.063759000
272.088271000
222.403668000
271.678930000
320.756561000
272.178350000
321.035503000
271.304374000
319.819290000
270.875320000
221.376732000
270.442685000
320.452593000
270.563991000
220.766238000
268.884259000
319.366994000
269.665594000
219.747107000
269.362012000
219.377191000
269.201822000
218.989130000
268.637923000
318.347515000
269.317852000
318.323419000
268.884608000
217.454838000
268.709794000
317.643137000
268.276069000
218.037713000
267.139532000
217.486323000
267.324871000
217.736141000
266.976423000
217.439599000
266.614891000
216.883476000
266.125007000
216.272089000
266.114607000
316.012868000
267.331333000
315.499849000
265.801170000
315.355562000
266.365996000
216.230074000
265.267543000
214.329898000
265.467761000
215.425534000
264.712019000
314.522598000
264.483732000
214.683840000
264.070455000
214.344867000
264.015160000
213.737064000
263.458460000
313.114226000
263.589019000
313.153522000
463.236840000
412.910680000
363.557537000
313.630254000
264.018200000
213.841639000
263.126685000
213.022507000
262.528606000
212.491531000
262.123903000
311.520182000
262.040000000
311.730740000
261.834626000
212.233582000
260.883723000
211.840082000
261.032297000
311.149336000
260.953962000
310.835099000
260.179600000
310.350207000
260.588845000
309.678786000
260.819463000
309.952796000
260.561638000
210.231225000
259.656684000
209.345728000
259.519629000
308.769058000
259.120176000
209.341856000
259.069330000
208.598822000
259.042066000
308.208168000
259.155856000
207.902157000
257.982683000
307.742092000
258.114137000
307.743752000
258.269557000
207.979433000
257.119419000
207.872295000
257.023195000
307.403876000
257.244280000
207.452234000
256.921211000
306.454157000
256.264481000
306.219663000
256.786173000
306.109263000
255.593031000
206.127925000
255.830949000
305.826674000
255.617095000
305.631056000
255.601795000
205.941267000
254.890374000
305.620650000
256.341432000
305.059278000
254.812806000
304.211990000
254.779941000
204.538845000
253.845678000
303.831641000
254.056140000
303.544987000
254.054828000
303.284254000
253.093236000
203.534373000
253.113556000
303.113180000
253.045682000
301.188074000
251.603643000
302.174910000
253.008781000
203.175778000
251.768888000
202.340586000
252.107893000
301.486020000
252.042614000
201.257683000
250.819360000
301.124167000
251.111837000
299.434678000
250.554339000
200.605209000
250.010152000
300.913670000
252.067218000
299.993290000
250.348094000
299.258126000
249.496900000
199.732826000
249.527779000
298.304502000
248.632971000
299.451820000
251.054518000
299.741705000
249.549283000
297.795995000
247.496758000
297.632220000
247.933905000
297.437214000
247.614708000
297.437051000
247.195413000
296.212993000
246.976787000
196.973324000
246.106170000
196.629039000
245.856828000
295.501350000
244.961188000
196.113748000
245.561374000
195.084445000
245.163234000
294.833995000
345.378540000
297.049880000
247.229040000
293.506647000
243.370162000
194.725184000
243.963913000
193.948291000
243.492555000
193.720035000
242.627953000
292.965490000
243.416970000
192.885931000
243.787111000
193.517029000
242.924718000
194.351966000
241.735416000
192.271216000
241.492155000
191.492439000
239.813290000
191.559510000
241.291357000
290.832002000
241.017692000
290.432546000
240.543453000
290.052195000
240.334782000
190.558233000
239.815683000
189.689921000
239.399046000
189.726048000
238.384336000
288.851982000
239.364582000
287.817751000
238.456271000
287.889878000
238.256528000
287.756215000
237.719253000
188.286893000
237.219959000
286.906648000
237.081589000
187.754157000
236.656728000
186.739669000
235.121381000
186.404825000
236.213019000
285.037799000
235.974782000
285.665217000
235.800991000
285.096198000
235.526305000
185.856030000
234.245997000
184.899750000
235.063333000
284.338921000
234.621735000
284.029802000
234.219782000
184.217863000
233.357038000
183.839818000
