Network Latency 
161.897202000
112.614428000
161.650003000
111.694211000
160.645404000
112.136640000
161.524148000
111.981921000
161.597300000
112.218943000
161.580756000
110.979338000
161.596628000
111.795107000
161.471829000
111.781347000
161.257494000
111.534117000
160.309951000
111.660324000
160.700507000
111.676132000
161.081848000
111.538373000
160.700284000
112.958169000
160.537245000
111.490853000
159.109257000
109.951795000
160.575965000
110.569901000
159.949762000
110.006386000
156.617407000
110.345104000
160.120481000
111.312551000
160.894906000
113.028952000
160.155968000
110.316111000
158.985931000
110.595757000
159.875907000
110.253745000
160.554013000
110.353967000
159.483398000
110.241361000
159.655653000
110.264753000
159.854371000
110.577230000
159.648645000
108.902940000
159.848835000
109.908916000
158.448079000
109.151674000
157.747349000
110.306895000
159.167209000
109.518614000
159.338760000
109.444600000
158.902988000
109.841428000
158.875596000
108.923356000
158.855340000
108.937692000
158.944619000
109.540215000
159.052106000
109.219833000
157.969844000
109.121402000
157.642902000
109.110619000
158.766061000
109.197177000
158.633518000
108.974972000
157.876629000
108.818365000
158.442671000
108.120451000
157.631126000
108.924603000
158.429584000
108.696830000
158.129554000
108.567103000
158.021491000
108.502496000
158.003891000
108.368032000
158.082387000
108.499775000
157.896148000
108.180898000
157.527991000
108.279393000
157.057340000
108.279265000
157.661334000
108.103363000
157.145883000
107.549703000
157.534104000
107.748262000
157.307066000
107.710438000
157.053436000
107.502632000
157.051675000
106.058421000
158.006355000
108.394752000
158.714989000
110.440975000
157.411480000
109.723349000
157.514071000
109.680565000
156.994876000
107.350890000
156.792029000
107.059308000
156.564863000
107.090348000
156.550496000
106.945165000
156.520992000
106.885038000
156.409025000
106.937581000
156.771742000
108.758237000
156.815709000
107.910341000
156.725086000
108.646782000
156.784702000
107.680135000
156.589759000
108.569055000
156.107460000
107.027660000
156.069412000
106.600336000
156.470401000
107.676070000
155.738055000
106.283955000
155.644648000
106.043669000
155.578185000
105.949110000
155.174060000
105.635320000
154.995245000
105.912567000
155.230060000
105.021982000
155.403306000
105.585785000
154.957710000
105.726616000
154.953294000
105.308188000
154.957806000
105.636921000
155.103821000
105.323771000
154.823951000
105.352187000
155.379819000
106.643664000
154.729104000
104.796255000
154.704496000
105.011198000
154.628977000
105.051741000
154.068373000
105.756792000
154.222388000
105.274524000
154.049110000
104.597698000
154.192020000
105.106270000
154.077109000
105.035102000
153.996055000
104.321476000
154.411314000
104.362404000
153.798936000
104.248004000
154.331380000
104.244005000
154.126773000
103.976743000
153.473627000
104.197029000
153.678745000
104.222629000
153.583610000
104.006215000
153.564378000
103.729737000
153.522619000
103.827080000
153.313212000
103.629962000
153.225501000
103.555274000
153.083166000
103.633834000
153.066558000
103.288205000
152.916032000
103.253261000
152.668066000
103.537803000
152.594275000
103.515019000
152.263909000
102.889936000
151.492044000
104.907999000
152.405092000
102.705458000
152.767873000
102.869905000
152.977983000
103.471948000
152.240358000
102.652274000
152.173766000
102.604275000
152.097031000
102.379861000
152.031367000
102.511092000
151.857769000
102.858385000
152.311557000
106.147477000
151.691531000
102.156471000
151.410093000
102.083159000
151.767178000
103.279149000
151.884841000
104.828928000
151.661451000
103.110927000
152.277478000
103.849032000
150.789170000
100.809635000
152.232550000
103.560235000
151.157711000
102.067160000
151.017393000
102.138487000
151.632939000
104.482466000
151.561292000
103.891848000
150.979984000
103.148302000
149.812411000
100.516197000
150.114616000
100.669891000
149.976057000
100.324647000
150.435286000
101.743226000
150.809266000
101.896185000
149.693308000
100.210472000
150.270775000
101.577436000
149.301184000
99.630093000
150.212056000
100.833890000
149.194400000
98.549335000
149.616412000
99.424271000
150.059513000
100.843138000
148.979458000
99.335567000
149.682588000
101.049792000
149.004674000
99.280944000
149.422206000
100.877411000
148.564646000
99.439566000
149.029730000
100.837123000
149.105729000
100.373254000
148.568486000
98.721205000
148.280328000
98.974354000
148.425799000
98.841332000
149.361855000
100.542789000
148.331144000
98.645493000
149.015074000
100.345543000
148.611205000
100.209960000
148.826179000
100.330183000
148.641510000
100.421094000
148.129610000
98.351768000
148.600102000
100.320775000
148.586502000
100.210280000
148.486598000
99.917610000
147.889708000
98.111162000
148.219657000
99.842667000
148.341288000
99.678157000
147.633742000
97.970235000
147.778477000
97.905884000
147.895019000
98.285432000
147.690541000
98.022651000
147.967403000
99.509262000
147.445871000
99.302383000
147.297233000
97.957500000
148.423047000
99.557582000
147.262577000
98.320216000
148.185321000
99.879115000
147.367216000
97.760477000
147.035188000
96.821925000
147.258897000
97.560478000
148.910947000
101.091681000
148.028171000
99.485679000
147.633550000
99.479054000
146.611799000
97.559455000
146.331514000
97.699294000
146.708310000
97.574143000
147.243409000
98.940435000
146.750934000
97.084323000
147.224241000
98.663285000
146.693974000
96.984452000
147.218994000
98.541814000
147.121810000
98.726837000
147.095091000
98.514839000
147.110099000
96.890948000
146.835477000
98.372984000
146.767126000
98.315609000
147.097395000
98.253209000
146.102364000
96.237642000
146.785109000
98.286361000
146.912021000
98.337880000
146.095612000
96.469928000
145.909853000
96.313930000
146.486360000
97.927932000
146.347257000
97.065476000
146.346265000
97.594815000
146.233146000
97.688926000
146.216122000
97.372160000
145.468257000
95.424498000
146.225179000
97.902492000
145.772606000
97.129443000
146.104956000
96.962308000
146.089564000
97.379360000
145.719679000
96.345961000
145.582464000
95.546609000
145.770078000
97.170690000
145.035653000
94.607097000
145.528480000
96.995588000
144.611880000
94.021502000
144.740711000
94.981429000
144.788199000
95.262579000
144.788775000
95.017973000
145.173635000
96.717190000
144.617448000
94.901398000
144.643624000
95.673519000
144.976870000
95.848270000
144.872102000
96.340105000
144.130285000
93.921598000
144.141804000
94.382395000
143.795312000
96.939365000
144.016878000
94.652952000
144.017101000
94.369178000
144.449898000
93.936126000
144.415978000
96.161611000
142.866967000
95.281427000
143.773168000
94.093629000
143.566034000
95.494481000
143.483091000
95.484849000
143.910543000
94.911446000
143.949839000
94.988437000
143.819600000
95.095445000
143.173237000
93.552929000
143.811056000
94.165405000
143.482579000
94.749720000
142.862808000
94.875639000
142.522363000
95.034645000
143.496306000
94.864630000
142.605914000
94.242076000
142.394940000
93.766944000
142.566618000
90.944345000
143.232789000
93.919583000
143.279988000
93.178821000
142.879447000
94.261180000
142.809432000
91.206070000
142.829624000
94.292348000
142.176414000
90.653882000
141.895456000
94.189116000
142.538234000
92.465164000
142.343709000
92.092719000
141.643139000
90.693178000
141.895232000
92.263725000
141.494468000
90.529692000
142.135006000
93.149893000
141.749026000
92.376908000
141.949728000
91.907664000
141.931264000
91.941840000
141.842209000
93.015783000
142.636826000
93.032166000
140.744330000
90.670107000
140.844905000
91.089847000
141.518084000
92.615210000
140.763018000
90.566844000
140.596396000
90.505276000
141.211942000
91.588243000
140.988488000
92.521802000
140.449260000
90.712251000
140.981320000
92.105391000
140.758379000
92.041359000
140.099184000
89.856354000
139.821746000
89.982625000
140.022032000
90.391997000
139.747827000
90.137152000
139.674292000
90.004257000
138.262463000
89.733187000
139.163768000
89.642979000
139.288407000
89.731075000
139.263639000
89.310438000
140.281614000
91.268342000
139.138712000
86.911516000
138.816347000
88.896906000
138.828123000
88.634572000
138.739324000
89.078152000
139.543573000
90.047392000
137.780548000
90.388797000
138.289120000
88.594797000
138.251168000
88.634956000
138.587037000
89.709315000
137.964451000
88.341711000
137.736964000
87.870131000
137.661317000
87.248729000
137.446279000
87.574101000
138.089249000
89.318311000
137.262825000
87.750676000
137.858948000
88.879786000
137.077450000
87.245208000
136.941707000
87.167833000
137.464935000
88.634157000
136.784397000
87.130266000
136.752749000
86.922459000
136.199026000
86.819644000
136.533935000
86.488127000
136.310161000
86.533119000
136.138099000
86.234785000
136.000340000
86.513791000
135.916564000
86.240481000
135.781910000
86.075650000
135.664598000
86.096323000
135.673238000
85.943748000
134.819774000
85.363849000
