State, Optimal Action, Shielded Action 
5.99899,0.8,0.8
5.96201,0.8,0.8
5.91603,0.8,0.8
19.355,0.8,0.8
2.73506,0.8,0.8
2.61329,0.8,0.8
2.51793,0.8,0.8
2.42364,0.8,0.8
2.31227,0.8,0.8
2.21303,0.8,0.8
2.10923,0.8,0.8
1.99803,0.8,0.8
1.91118,0.8,0.8
1.79582,0.8,0
1.77078,0.4,0
1.74799,0.4,0
1.63837,0.4,0.4
1.55382,0.8,0.8
1.37068,0.8,0
1.29686,0.4,0
1.26707,0.4,0
1.16247,0.4,0
1.06335,0.4,0
0.912762,0.4,0
0.865113,0.4,0
0.755616,0.4,0
0.635552,0.4,0
1.3947,0.4,0
1.22203,0.4,0
1.16747,0.4,0
1.12797,0.4,0
1.03138,0.4,0
0.887694,0.4,0
0.837681,0.4,0
0.734911,0.4,0
0.606358,0.4,0
0.478475,0.4,0
0.359053,0.4,0
0.275781,0.4,0
0.181037,0.4,0
0.0749144,0.4,0
-0.0274727,0,0
-0.126075,0,0
-0.142094,0,0
-0.13508,0,0
-0.135982,0,0
-0.138041,0,0
-0.140374,0,0
-0.134552,0,0
-0.137548,0,0
-0.124116,0,0
-0.0664223,0,0
0.00468994,0,0
0.0819231,0.4,0
0.156106,0.4,0
0.179908,0.4,0
10.9083,0.4,0.4
0.152646,0.8,0
8.18197,0.4,0.4
7.59611,0.8,0.8
7.09943,0.8,0.8
6.41365,0.8,0.8
6.28069,0.8,0.8
6.07696,0.8,0.8
5.81008,0.8,0.8
5.68414,0.8,0.8
5.27052,0.8,0.8
5.09562,0.8,0.8
4.95571,0.8,0.8
4.86176,0.8,0.8
4.72785,0.8,0.8
4.60211,0.8,0.8
4.46921,0.8,0.8
4.33431,0.8,0.8
4.20441,0.8,0.8
4.26813,0.8,0.8
5.58119,0.8,0.8
8.97756,0.8,0.8
9.69746,0.8,0.8
10.0434,0.8,0.8
10.0994,0.8,0.8
10.1644,0.8,0.8
10.1204,0.8,0.8
9.98541,0.8,0.8
9.89443,0.8,0.8
9.84843,0.8,0.8
9.74745,0.8,0.8
9.64846,0.8,0.8
9.56647,0.8,0.8
9.4135,0.8,0.8
9.35851,0.8,0.8
9.22353,0.8,0.8
9.05255,0.8,0.8
8.55286,0.8,0.8
8.15395,0.8,0.8
7.967,0.8,0.8
7.83803,0.8,0.8
8.62591,0.8,0.8
6.98045,0.8,0.8
8.12967,0.8,0.8
8.31192,0.8,0.8
8.183,0.8,0.8
8.08792,0.8,0.8
7.98892,0.8,0.8
7.87692,0.8,0.8
7.78469,0.8,0.8
5.976,0.8,0.8
5.97101,0.8,0.8
5.88983,0.8,0.8
5.80308,0.8,0.8
5.69214,0.8,0.8
5.56819,0.8,0.8
5.46924,0.8,0.8
5.37129,0.8,0.8
5.26652,0.8,0.8
6.71555,0.8,0.8
16.6988,0.8,0.8
16.616,0.8,0.8
9.61947,0.8,0.8
8.51287,0.8,0.8
8.42089,0.8,0.8
8.18695,0.8,0.8
7.84503,0.8,0.8
7.68406,0.8,0.8
7.06543,0.8,0.8
6.95946,0.8,0.8
6.8415,0.8,0.8
6.61858,0.8,0.8
6.46563,0.8,0.8
6.04497,0.8,0.8
6.00199,0.8,0.8
5.85506,0.8,0.8
5.72312,0.8,0.8
5.71613,0.8,0.8
14.8554,0.8,0.8
14.7557,0.8,0.8
9.72545,0.8,0.8
9.59047,0.8,0.8
9.48549,0.8,0.8
9.34551,0.8,0.8
9.22053,0.8,0.8
14.1428,0.8,0.8
14.0028,0.8,0.8
4.57812,0.8,0.8
3.47948,0.8,0.8
3.25592,0.8,0.8
3.21498,0.8,0.8
5.26452,0.8,0.8
13.4768,0.8,0.8
13.1118,0.8,0.8
8.31292,0.8,0.8
8.13396,0.8,0.8
7.969,0.8,0.8
8.01199,0.8,0.8
12.8525,0.8,0.8
12.7009,0.8,0.8
12.5999,0.8,0.8
10.9953,0.8,0.8
10.0324,0.8,0.8
8.70582,0.8,0.8
8.54286,0.8,0.8
8.32391,0.8,0.8
11.9679,0.8,0.8
11.9295,0.8,0.8
11.8429,0.8,0.8
11.7469,0.8,0.8
11.6359,0.8,0.8
11.535,0.8,0.8
11.434,0.8,0.8
11.3409,0.8,0.8
11.2396,0.8,0.8
11.128,0.8,0.8
11.0336,0.8,0.8
10.9233,0.8,0.8
10.8249,0.8,0.8
10.7143,0.8,0.8
10.6143,0.8,0.8
10.6111,0.8,0.8
10.6239,0.8,0.8
10.6353,0.8,0.8
10.6331,0.8,0.8
10.6013,0.8,0.8
10.5006,0.8,0.8
10.3774,0.8,0.8
10.2521,0.8,0.8
10.1249,0.8,0.8
10.0046,0.8,0.8
9.88743,0.8,0.8
9.76313,0.8,0.8
9.65446,0.8,0.8
9.56614,0.8,0.8
9.50049,0.8,0.8
9.53515,0.8,0.8
9.53315,0.8,0.8
9.54562,0.8,0.8
9.54262,0.8,0.8
9.55248,0.8,0.8
9.55348,0.8,0.8
9.55048,0.8,0.8
9.5379,0.8,0.8
9.55262,0.8,0.8
9.555,0.8,0.8
9.5499,0.8,0.8
9.54648,0.8,0.8
9.551,0.8,0.8
9.54648,0.8,0.8
9.54914,0.8,0.8
9.55048,0.8,0.8
9.54662,0.8,0.8
9.55148,0.8,0.8
9.54614,0.8,0.8
9.5539,0.8,0.8
9.55448,0.8,0.8
9.53448,0.8,0.8
9.51248,0.8,0.8
9.47649,0.8,0.8
9.44849,0.8,0.8
9.42191,0.8,0.8
9.4065,0.8,0.8
9.406,0.8,0.8
9.39416,0.8,0.8
9.39791,0.8,0.8
9.40663,0.8,0.8
9.40891,0.8,0.8
9.41016,0.8,0.8
9.40716,0.8,0.8
9.4035,0.8,0.8
9.41016,0.8,0.8
9.4035,0.8,0.8
9.4065,0.8,0.8
9.40816,0.8,0.8
9.41691,0.8,0.8
9.4115,0.8,0.8
9.41016,0.8,0.8
9.40991,0.8,0.8
9.41591,0.8,0.8
9.40991,0.8,0.8
9.40616,0.8,0.8
9.4075,0.8,0.8
9.41416,0.8,0.8
9.41291,0.8,0.8
9.41016,0.8,0.8
9.41091,0.8,0.8
9.41491,0.8,0.8
9.40962,0.8,0.8
9.413,0.8,0.8
9.40762,0.8,0.8
9.4045,0.8,0.8
9.41191,0.8,0.8
9.4015,0.8,0.8
9.40516,0.8,0.8
9.4075,0.8,0.8
9.401,0.8,0.8
9.41391,0.8,0.8
9.4035,0.8,0.8
9.40616,0.8,0.8
9.40416,0.8,0.8
9.4075,0.8,0.8
9.40816,0.8,0.8
9.4085,0.8,0.8
9.40862,0.8,0.8
9.39916,0.8,0.8
9.413,0.8,0.8
9.40491,0.8,0.8
9.41062,0.8,0.8
9.3995,0.8,0.8
9.4155,0.8,0.8
9.4165,0.8,0.8
9.41216,0.8,0.8
9.4055,0.8,0.8
9.39716,0.8,0.8
9.40663,0.8,0.8
9.3935,0.8,0.8
9.4065,0.8,0.8
9.4005,0.8,0.8
9.41216,0.8,0.8
9.3985,0.8,0.8
9.4015,0.8,0.8
9.4125,0.8,0.8
9.4105,0.8,0.8
9.4045,0.8,0.8
9.408,0.8,0.8
9.41162,0.8,0.8
9.3875,0.8,0.8
9.32016,0.8,0.8
9.22053,0.8,0.8
9.11718,0.8,0.8
9.00756,0.8,0.8
8.89558,0.8,0.8
8.79259,0.8,0.8
8.676,0.8,0.8
8.57985,0.8,0.8
8.48287,0.8,0.8
8.37366,0.8,0.8
8.26025,0.8,0.8
8.15667,0.8,0.8
8.04768,0.8,0.8
7.96928,0.8,0.8
7.85574,0.8,0.8
7.76105,0.8,0.8
7.65207,0.8,0.8
7.5491,0.8,0.8
7.44212,0.8,0.8
7.35281,0.8,0.8
7.24617,0.8,0.8
7.1434,0.8,0.8
7.05043,0.8,0.8
6.91748,0.8,0.8
6.82389,0.8,0.8
6.71555,0.8,0.8
6.61558,0.8,0.8
6.50762,0.8,0.8
6.40041,0.8,0.8
6.29797,0.8,0.8
6.19643,0.8,0.8
6.08976,0.8,0.8
5.99279,0.8,0.8
5.885,0.8,0.8
5.78105,0.8,0.8
5.6689,0.8,0.8
5.57894,0.8,0.8
5.47424,0.8,0.8
5.37101,0.8,0.8
5.274,0.8,0.8
5.15508,0.8,0.8
5.05669,0.8,0.8
4.94818,0.8,0.8
4.84777,0.8,0.8
4.75395,0.8,0.8
4.65025,0.8,0.8
4.537,0.8,0.8
4.43681,0.8,0.8
4.33536,0.8,0.8
4.23896,0.8,0.8
4.12691,0.8,0.8
4.02555,0.8,0.8
3.91663,0.8,0.8
3.81335,0.8,0.8
3.70558,0.8,0.8
3.60204,0.8,0.8
3.50366,0.8,0.8
3.40141,0.8,0.8
3.28872,0.8,0.8
3.18102,0.8,0.8
3.0847,0.8,0.8
2.97219,0.8,0.8
2.87121,0.8,0.8
2.76097,0.8,0.8
2.66519,0.8,0.8
2.60848,0.8,0.8
2.45533,0.8,0.8
2.40202,0.8,0.8
2.25465,0.8,0.8
2.18774,0.8,0.8
2.09215,0.8,0.8
1.82122,0.8,0
1.80769,0.4,0
4.54427,0.4,0.4
3.869,0.8,0.8
3.39978,0.8,0.8
3.21498,0.8,0.8
3.09814,0.8,0.8
2.96151,0.8,0.8
2.85169,0.8,0.8
2.72308,0.8,0.8
2.59448,0.8,0.8
2.48372,0.8,0.8
2.35616,0.8,0.8
2.23561,0.8,0.8
2.14586,0.8,0.8
2.0124,0.8,0.8
1.89593,0.8,0.8
1.7815,0.8,0
1.74909,0.4,0
1.7257,0.4,0
1.61553,0.4,0.4
1.53957,0.8,0.8
1.45376,0.8,0
1.53553,0.4,0.4
1.71158,0.8,0
1.90648,0.4,0.4
2.44224,0.8,0.8
2.79103,0.8,0.8
3.35578,0.8,0.8
4.52468,0.8,0.8
4.52297,0.8,0.8
4.20441,0.8,0.8
4.10267,0.8,0.8
3.47448,0.8,0.8
1.35623,0.8,0
0.528311,0.4,0
0.531899,0.4,0
0.375724,0.4,0
0.40807,0.4,0
0.81319,0.4,0
2.90651,0.4,0.4
3.35676,0.8,0.8
3.16111,0.8,0.8
3.26273,0.8,0.8
3.21598,0.8,0.8
3.0367,0.8,0.8
2.2017,0.8,0.8
1.65117,0.8,0
1.37222,0.4,0
1.22596,0.4,0
0.933495,0.4,0
0.802365,0.4,0
0.614169,0.4,0
0.476815,0.4,0
0.3672,0.4,0
0.323471,0.4,0
0.316068,0.4,0
0.306663,0.4,0
0.311887,0.4,0
0.324533,0.4,0
0.398069,0.4,0
0.443047,0.4,0
0.522067,0.4,0
0.612939,0.4,0
0.655,0.4,0
0.716801,0.4,0
0.790036,0.4,0
0.859695,0.4,0
0.878,0.4,0
0.874724,0.4,0
0.818632,0.4,0
0.698048,0.4,0
0.613942,0.4,0
0.520804,0.4,0
0.410953,0.4,0
0.343499,0.4,0
0.30249,0.4,0
0.295548,0.4,0
0.360506,0.4,0
0.481773,0.4,0
0.668467,0.4,0
0.875985,0.4,0
1.10831,0.4,0
1.32193,0.4,0
1.38832,0.4,0
1.40421,0.4,0
1.45574,0.4,0
1.57674,0.4,0.4
1.78411,0.8,0.8
2.45302,0.8,0.8
3.10513,0.8,0.8
4.39227,0.8,0.8
4.58712,0.8,0.8
4.7968,0.8,0.8
4.90574,0.8,0.8
4.82179,0.8,0.8
4.72823,0.8,0.8
4.59992,0.8,0.8
4.48831,0.8,0.8
4.35082,0.8,0.8
4.25837,0.8,0.8
3.79196,0.8,0.8
3.68307,0.8,0.8
3.70322,0.8,0.8
4.71585,0.8,0.8
4.57113,0.8,0.8
4.57113,0.8,0.8
4.57113,0.8,0.8
4.57113,0.8,0.8
4.14791,0.8,0.8
4.04093,0.8,0.8
3.93762,0.8,0.8
3.82863,0.8,0.8
3.72364,0.8,0.8
3.63638,0.8,0.8
3.55785,0.8,0.8
3.49985,0.8,0.8
3.48361,0.8,0.8
4.77982,0.8,0.8
4.63908,0.8,0.8
4.49419,0.8,0.8
4.36129,0.8,0.8
4.24438,0.8,0.8
4.08468,0.8,0.8
3.88587,0.8,0.8
3.77698,0.8,0.8
3.58935,0.8,0.8
3.46949,0.8,0.8
3.29387,0.8,0.8
2.53361,0.8,0.8
2.35117,0.8,0.8
2.21566,0.8,0.8
2.06225,0.8,0.8
1.94078,0.8,0.8
1.86105,0.8,0.8
1.74944,0.8,0
1.72579,0.4,0
1.69544,0.4,0
1.59482,0.4,0.4
1.44581,0.8,0
1.33632,0.4,0
1.27312,0.4,0
1.15892,0.4,0
1.89083,0.4,0.4
2.05679,0.8,0.8
2.03716,0.8,0.8
1.87602,0.8,0.8
1.98748,0.8,0.8
3.29287,0.8,0.8
4.25038,0.8,0.8
5.86206,0.8,0.8
6.46363,0.8,0.8
6.69155,0.8,0.8
6.71555,0.8,0.8
6.76353,0.8,0.8
6.78252,0.8,0.8
8.06697,0.8,0.8
19.355,0.8,0.8
8.61084,0.8,0.8
3.57437,0.8,0.8
3.42601,0.8,0.8
3.3181,0.8,0.8
3.21013,0.8,0.8
3.11446,0.8,0.8
3.00439,0.8,0.8
2.90885,0.8,0.8
2.79602,0.8,0.8
2.94154,0.8,0.8
7.5291,0.8,0.8
7.4378,0.8,0.8
7.33915,0.8,0.8
7.29316,0.8,0.8
7.1434,0.8,0.8
7.17139,0.8,0.8
7.17139,0.8,0.8
7.17139,0.8,0.8
7.17139,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
15.8288,0.8,0.8
15.7344,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
13.8389,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
14.4687,0.8,0.8
14.3744,0.8,0.8
14.2334,0.8,0.8
14.1524,0.8,0.8
14.0378,0.8,0.8
13.9298,0.8,0.8
13.8318,0.8,0.8
8.7786,0.8,0.8
8.64784,0.8,0.8
8.53886,0.8,0.8
8.41089,0.8,0.8
8.30592,0.8,0.8
8.19894,0.8,0.8
8.08997,0.8,0.8
7.98899,0.8,0.8
7.87102,0.8,0.8
12.7599,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
10.8023,0.8,0.8
10.7083,0.8,0.8
10.5363,0.8,0.8
10.4823,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
19.355,0.8,0.8
9.85143,0.8,0.8
9.78444,0.8,0.8
9.66146,0.8,0.8
10.7423,0.8,0.8
10.6243,0.8,0.8
10.5343,0.8,0.8
10.4273,0.8,0.8
10.3131,0.8,0.8
8.3819,0.8,0.8
8.16295,0.8,0.8
8.05598,0.8,0.8
7.77804,0.8,0.8
7.16239,0.8,0.8
6.90348,0.8,0.8
6.67856,0.8,0.8
6.40165,0.8,0.8
5.94302,0.8,0.8
5.66715,0.8,0.8
5.27951,0.8,0.8
5.20356,0.8,0.8
19.0273,0.8,0.8
18.8753,0.8,0.8
8.94257,0.8,0.8
8.7716,0.8,0.8
8.65583,0.8,0.8
8.51987,0.8,0.8
8.40489,0.8,0.8
8.25993,0.8,0.8
8.18894,0.8,0.8
8.23393,0.8,0.8
17.95,0.8,0.8
17.8393,0.8,0.8
17.7283,0.8,0.8
17.6193,0.8,0.8
17.5333,0.8,0.8
17.4248,0.8,0.8
17.3208,0.8,0.8
6.05677,0.8,0.8
5.96301,0.8,0.8
5.85906,0.8,0.8
5.74388,0.8,0.8
5.59218,0.8,0.8
5.37828,0.8,0.8
5.28204,0.8,0.8
5.17907,0.8,0.8
5.06011,0.8,0.8
4.97771,0.8,0.8
4.9155,0.8,0.8
16.082,0.8,0.8
15.9778,0.8,0.8
15.8878,0.8,0.8
15.7778,0.8,0.8
15.6804,0.8,0.8
15.5764,0.8,0.8
15.464,0.8,0.8
15.3654,0.8,0.8
15.2719,0.8,0.8
15.1699,0.8,0.8
15.0634,0.8,0.8
14.955,0.8,0.8
14.876,0.8,0.8
14.8179,0.8,0.8
9.82944,0.8,0.8
9.65946,0.8,0.8
9.56348,0.8,0.8
9.45849,0.8,0.8
9.4065,0.8,0.8
9.28952,0.8,0.8
9.17553,0.8,0.8
9.05519,0.8,0.8
8.94057,0.8,0.8
8.85158,0.8,0.8
8.85158,0.8,0.8
8.60485,0.8,0.8
8.60485,0.8,0.8
8.35991,0.8,0.8
8.35991,0.8,0.8
8.3949,0.8,0.8
12.9729,0.8,0.8
12.8759,0.8,0.8
12.7835,0.8,0.8
12.6669,0.8,0.8
12.5729,0.8,0.8
12.4785,0.8,0.8
12.3809,0.8,0.8
12.2749,0.8,0.8
12.1649,0.8,0.8
12.0779,0.8,0.8
11.9719,0.8,0.8
11.8659,0.8,0.8
11.752,0.8,0.8
11.64,0.8,0.8
11.5475,0.8,0.8
11.444,0.8,0.8
11.344,0.8,0.8
11.2399,0.8,0.8
11.143,0.8,0.8
11.036,0.8,0.8
10.9303,0.8,0.8
6.09495,0.8,0.8
5.94302,0.8,0.8
5.82507,0.8,0.8
5.72912,0.8,0.8
5.67115,0.8,0.8
5.54121,0.8,0.8
5.43226,0.8,0.8
5.21455,0.8,0.8
5.10562,0.8,0.8
5.00268,0.8,0.8
4.89574,0.8,0.8
4.79381,0.8,0.8
4.69387,0.8,0.8
4.56613,0.8,0.8
4.47121,0.8,0.8
4.35208,0.8,0.8
4.26636,0.8,0.8
4.1542,0.8,0.8
4.04753,0.8,0.8
3.94661,0.8,0.8
4.42924,0.8,0.8
8.65591,0.8,0.8
8.55291,0.8,0.8
8.45088,0.8,0.8
8.34266,0.8,0.8
8.24326,0.8,0.8
8.13496,0.8,0.8
8.03798,0.8,0.8
7.93128,0.8,0.8
7.83068,0.8,0.8
7.72676,0.8,0.8
7.63477,0.8,0.8
7.5231,0.8,0.8
7.42513,0.8,0.8
7.3327,0.8,0.8
7.21483,0.8,0.8
7.10471,0.8,0.8
7.00287,0.8,0.8
6.89149,0.8,0.8
6.79452,0.8,0.8
6.69493,0.8,0.8
6.58633,0.8,0.8
6.48694,0.8,0.8
6.37842,0.8,0.8
6.278,0.8,0.8
6.179,0.8,0.8
6.07701,0.8,0.8
5.96702,0.8,0.8
5.85976,0.8,0.8
5.74876,0.8,0.8
5.65377,0.8,0.8
5.56494,0.8,0.8
5.4811,0.8,0.8
5.41578,0.8,0.8
5.36711,0.8,0.8
5.31978,0.8,0.8
5.28094,0.8,0.8
5.23178,0.8,0.8
5.18714,0.8,0.8
5.15979,0.8,0.8
5.15267,0.8,0.8
5.15067,0.8,0.8
5.148,0.8,0.8
5.15495,0.8,0.8
5.15715,0.8,0.8
5.15395,0.8,0.8
5.15739,0.8,0.8
5.15395,0.8,0.8
5.15515,0.8,0.8
5.15095,0.8,0.8
5.15415,0.8,0.8
5.15495,0.8,0.8
5.16095,0.8,0.8
5.15608,0.8,0.8
5.15267,0.8,0.8
5.15539,0.8,0.8
5.15395,0.8,0.8
5.15708,0.8,0.8
5.154,0.8,0.8
5.15815,0.8,0.8
5.145,0.8,0.8
5.10141,0.8,0.8
5.01179,0.8,0.8
4.899,0.8,0.8
4.77521,0.8,0.8
4.63981,0.8,0.8
4.51195,0.8,0.8
4.39895,0.8,0.8
4.29059,0.8,0.8
4.17496,0.8,0.8
4.05983,0.8,0.8
3.95095,0.8,0.8
3.82993,0.8,0.8
3.73302,0.8,0.8
3.62912,0.8,0.8
3.52294,0.8,0.8
3.52294,0.8,0.8
3.3448,0.8,0.8
3.24049,0.8,0.8
3.08593,0.8,0.8
2.97549,0.8,0.8
2.85872,0.8,0.8
2.81291,0.8,0.8
2.70997,0.8,0.8
2.602,0.8,0.8
2.602,0.8,0.8
2.39789,0.8,0.8
2.23977,0.8,0.8
2.13198,0.8,0.8
2.02398,0.8,0.8
1.92698,0.8,0.8
1.82291,0.8,0
1.80267,0.4,0
1.76935,0.4,0
1.67593,0.4,0.4
1.53261,0.8,0.8
1.37719,0.8,0
1.35652,0.4,0
1.3764,0.4,0
1.34065,0.4,0
1.32193,0.4,0
1.35853,0.4,0
1.37342,0.4,0
1.44282,0.4,0
1.53909,0.4,0.4
1.65897,0.8,0.8
2.02748,0.8,0.8
2.44181,0.8,0.8
2.96051,0.8,0.8
2.83671,0.8,0.8
2.45233,0.8,0.8
2.35429,0.8,0.8
2.26738,0.8,0.8
2.2016,0.8,0.8
2.13788,0.8,0.8
2.05926,0.8,0.8
2.71509,0.8,0.8
2.72907,0.8,0.8
2.764,0.8,0.8
2.67654,0.8,0.8
2.56537,0.8,0.8
2.58196,0.8,0.8
2.48471,0.8,0.8
2.65022,0.8,0.8
2.29431,0.8,0.8
2.19372,0.8,0.8
2.00144,0.8,0.8
1.78448,0.8,0
1.76114,0.4,0
1.71852,0.4,0
1.71852,0.4,0.4
1.53459,0.8,0.8
1.35829,0.8,0
1.28139,0.4,0
1.36139,0.4,0
1.29456,0.4,0
1.29456,0.4,0
1.28819,0.4,0
1.28819,0.4,0
1.28819,0.4,0
1.26945,0.4,0
1.24269,0.4,0
1.27826,0.4,0
1.23872,0.4,0
4.39282,0.4,0.4
4.42334,0.8,0.8
4.31236,0.8,0.8
4.28435,0.8,0.8
4.29734,0.8,0.8
4.27536,0.8,0.8
4.28235,0.8,0.8
4.27136,0.8,0.8
4.27336,0.8,0.8
4.29234,0.8,0.8
4.28735,0.8,0.8
4.27536,0.8,0.8
4.28535,0.8,0.8
4.26537,0.8,0.8
4.28135,0.8,0.8
4.28235,0.8,0.8
4.29534,0.8,0.8
4.28735,0.8,0.8
4.29234,0.8,0.8
4.29634,0.8,0.8
4.28535,0.8,0.8
4.28335,0.8,0.8
4.28435,0.8,0.8
4.29035,0.8,0.8
4.27236,0.8,0.8
4.28835,0.8,0.8
4.30434,0.8,0.8
4.28935,0.8,0.8
4.27036,0.8,0.8
4.27436,0.8,0.8
4.27836,0.8,0.8
4.26337,0.8,0.8
4.28835,0.8,0.8
4.28235,0.8,0.8
4.27736,0.8,0.8
4.27935,0.8,0.8
4.27836,0.8,0.8
4.27736,0.8,0.8
4.28735,0.8,0.8
4.28035,0.8,0.8
4.28235,0.8,0.8
4.28035,0.8,0.8
-0.443294,0,0
4.36835,0.4,0.4
4.39136,0.8,0.8
4.32235,0.8,0.8
4.26636,0.8,0.8
4.26936,0.8,0.8
4.28635,0.8,0.8
4.27836,0.8,0.8
4.27336,0.8,0.8
4.28435,0.8,0.8
4.27036,0.8,0.8
4.27836,0.8,0.8
4.29534,0.8,0.8
4.27836,0.8,0.8
4.28535,0.8,0.8
4.28535,0.8,0.8
4.27336,0.8,0.8
4.29334,0.8,0.8
4.26437,0.8,0.8
4.27336,0.8,0.8
4.28835,0.8,0.8
4.28035,0.8,0.8
4.28635,0.8,0.8
4.27636,0.8,0.8
4.28035,0.8,0.8
4.28635,0.8,0.8
4.28835,0.8,0.8
4.27236,0.8,0.8
4.29534,0.8,0.8
4.28835,0.8,0.8
4.28435,0.8,0.8
4.29135,0.8,0.8
4.28935,0.8,0.8
4.29035,0.8,0.8
4.27536,0.8,0.8
4.28635,0.8,0.8
4.29035,0.8,0.8
4.28635,0.8,0.8
4.29934,0.8,0.8
4.28435,0.8,0.8
4.28635,0.8,0.8
4.28135,0.8,0.8
4.22839,0.8,0.8
4.16444,0.8,0.8
4.08468,0.8,0.8
3.21618,0.8,0.8
3.12797,0.8,0.8
3.07497,0.8,0.8
3.114,0.8,0.8
3.1,0.8,0.8
3.11097,0.8,0.8
3.138,0.8,0.8
3.12297,0.8,0.8
3.09687,0.8,0.8
3.03497,0.8,0.8
2.93971,0.8,0.8
2.80472,0.8,0.8
2.68426,0.8,0.8
2.56197,0.8,0.8
2.45065,0.8,0.8
2.32105,0.8,0.8
2.23675,0.8,0.8
2.21438,0.8,0.8
2.21495,0.8,0.8
2.20638,0.8,0.8
2.22437,0.8,0.8
2.22394,0.8,0.8
2.23137,0.8,0.8
2.23393,0.8,0.8
2.22594,0.8,0.8
2.23075,0.8,0.8
2.22875,0.8,0.8
1.41047,0.8,0
1.52984,0.4,0
1.58943,0.4,0
1.59941,0.4,0.4
1.5704,0.8,0.8
1.48795,0.8,0
1.4944,0.4,0.4
3.47778,0.8,0.8
2.85801,0.8,0.8
1.04812,0.8,0
0.725317,0.4,0
0.64424,0.4,0
0.519011,0.4,0
0.407791,0.4,0
0.31622,0.4,0
0.273986,0.4,0
0.256263,0.4,0
0.258389,0.4,0
0.261823,0.4,0
0.264876,0.4,0
0.273986,0.4,0
0.328343,0.4,0
0.418555,0.4,0
0.522574,0.4,0
0.623699,0.4,0
0.723443,0.4,0
0.792525,0.4,0
0.825558,0.4,0
0.839633,0.4,0
0.823751,0.4,0
0.825722,0.4,0
0.818654,0.4,0
0.824384,0.4,0
0.806818,0.4,0
0.732306,0.4,0
0.635437,0.4,0
0.545447,0.4,0
0.434482,0.4,0
0.601477,0.4,0
0.530927,0.4,0
0.458537,0.4,0
0.430977,0.4,0
0.419517,0.4,0
0.431717,0.4,0
0.435696,0.4,0
0.437383,0.4,0
0.42905,0.4,0
0.437626,0.4,0
0.431837,0.4,0
0.432905,0.4,0
0.434832,0.4,0
0.433868,0.4,0
0.431941,0.4,0
0.434832,0.4,0
0.430977,0.4,0
0.434169,0.4,0
0.42905,0.4,0
0.429907,0.4,0
0.423367,0.4,0
0.433366,0.4,0
0.435696,0.4,0
0.430014,0.4,0
0.422405,0.4,0
0.421442,0.4,0
0.419517,0.4,0
0.423367,0.4,0
0.433868,0.4,0
0.433649,0.4,0
0.427123,0.4,0
0.426746,0.4,0
0.419414,0.4,0
0.428087,0.4,0
0.432231,0.4,0
0.433767,0.4,0
0.428943,0.4,0
0.434832,0.4,0
0.428087,0.4,0
0.433868,0.4,0
0.427978,0.4,0
0.436108,0.4,0
0.437238,0.4,0
0.434731,0.4,0
0.431941,0.4,0
0.430977,0.4,0
0.423367,0.4,0
0.426159,0.4,0
0.430977,0.4,0
0.433868,0.4,0
0.428087,0.4,0
0.411818,0.4,0
0.432683,0.4,0
0.433366,0.4,0
0.427123,0.4,0
0.43835,0.4,0
0.439811,0.4,0
0.431941,0.4,0
0.423367,0.4,0
0.422539,0.4,0
0.433868,0.4,0
0.432231,0.4,0
0.426159,0.4,0
0.434334,0.4,0
0.430461,0.4,0
0.435302,0.4,0
0.432231,0.4,0
0.438841,0.4,0
0.418555,0.4,0
0.430461,0.4,0
0.429493,0.4,0
0.430977,0.4,0
0.426048,0.4,0
0.431941,0.4,0
0.422405,0.4,0
0.421442,0.4,0
0.428943,0.4,0
0.423367,0.4,0
0.430977,0.4,0
0.431941,0.4,0
0.433868,0.4,0
0.430751,0.4,0
0.421442,0.4,0
0.427713,0.4,0
0.433868,0.4,0
0.432905,0.4,0
0.423024,0.4,0
0.428087,0.4,0
0.431717,0.4,0
0.423367,0.4,0
0.426887,0.4,0
0.433366,0.4,0
0.421341,0.4,0
0.431941,0.4,0
0.42048,0.4,0
0.432802,0.4,0
0.430872,0.4,0
0.42905,0.4,0
0.433767,0.4,0
0.423367,0.4,0
0.433366,0.4,0
0.429647,0.4,0
0.430977,0.4,0
0.431837,0.4,0
0.436661,0.4,0
0.428087,0.4,0
0.427557,0.4,0
0.430872,0.4,0
0.42048,0.4,0
0.434482,0.4,0
0.423367,0.4,0
0.421442,0.4,0
0.432802,0.4,0
