Network Latency 
81.337262000
130.866526000
81.701290000
131.196858000
82.800034000
130.449760000
80.932209000
130.554176000
81.574284000
130.241922000
82.532740000
129.855942000
80.610772000
130.232706000
82.422757000
129.696231000
81.077391000
129.115756000
79.639996000
128.892685000
79.226462000
128.809550000
78.879105000
128.548113000
78.724003000
128.468401000
78.626691000
128.294610000
78.632004000
127.840150000
78.554724000
129.505128000
79.978488000
129.072428000
177.221127000
128.260306000
178.033376000
128.150132000
176.830506000
127.890037000
177.682883000
127.782550000
176.659403000
127.786679000
177.273510000
127.763671000
176.923978000
127.679575000
176.708587000
127.308506000
176.284015000
126.658975000
176.917226000
127.595543000
177.857058000
128.461233000
176.228719000
127.301018000
176.413646000
127.525624000
175.907985000
127.458617000
175.947249000
126.879710000
174.930458000
126.194660000
175.137464000
126.421378000
175.890769000
126.566081000
175.725459000
126.659167000
174.880922000
126.167011000
175.805394000
126.646911000
175.769843000
126.634752000
174.413150000
125.560233000
174.642140000
124.659183000
173.305127000
122.731295000
173.793699000
124.307634000
175.937041000
128.003989000
173.921346000
125.189132000
172.786475000
123.822455000
173.778147000
126.175651000
172.524301000
122.848959000
173.366215000
124.764942000
172.516653000
122.560896000
172.489006000
123.113117000
173.070184000
123.140924000
172.952969000
123.852918000
171.281464000
124.058228000
171.836146000
122.978621000
172.626124000
123.318011000
171.402903000
121.783879000
171.443734000
123.996822000
171.538069000
122.036613000
171.678579000
123.560281000
171.972850000
122.666240000
171.206616000
122.693280000
171.683348000
122.998846000
171.560629000
122.606784000
171.509206000
122.215299000
171.379382000
122.239427000
171.351383000
122.299426000
171.370134000
122.261219000
171.312887000
121.617865000
169.907330000
120.404978000
171.038169000
121.972005000
169.692292000
120.025749000
169.306663000
119.882070000
169.555365000
119.960662000
169.003849000
116.472466000
168.802155000
119.468921000
169.349319000
120.010229000
169.336263000
121.176459000
168.799531000
119.532441000
169.100617000
119.908950000
168.647405000
118.053510000
169.852643000
120.448818000
168.339407000
117.951878000
169.049577000
119.043453000
168.249328000
117.958406000
167.564821000
116.726608000
168.249295000
111.871831000
167.430038000
119.376730000
168.748619000
119.195356000
166.636029000
117.588553000
168.676844000
119.804823000
166.440351000
118.118116000
167.023033000
117.290252000
166.414431000
116.929071000
167.229272000
116.979854000
167.770964000
119.316251000
167.927539000
118.232004000
167.367383000
118.219107000
166.846299000
116.865614000
168.159120000
118.387555000
166.529149000
115.512698000
168.133393000
118.822975000
167.886002000
117.439946000
166.487550000
117.432234000
165.953474000
115.290939000
165.571334000
115.290492000
165.415015000
114.796864000
165.957731000
115.976438000
165.537766000
115.526393000
165.797732000
117.609609000
166.396671000
116.690192000
165.370247000
116.628721000
164.874283000
115.749400000
164.188816000
114.581153000
164.622254000
114.790367000
164.863979000
114.976734000
163.905619000
114.698816000
164.670829000
114.691360000
162.493214000
114.841279000
161.131594000
114.839072000
164.409103000
114.900062000
164.200560000
114.233220000
162.930139000
113.714409000
162.573533000
115.797336000
163.785428000
113.795431000
163.725108000
113.827624000
164.656589000
115.587449000
163.191257000
114.141637000
162.639261000
114.023366000
164.322063000
114.147429000
162.359295000
113.425323000
162.365312000
112.143061000
162.831995000
114.693056000
162.503198000
113.508874000
162.478751000
113.468746000
161.906275000
113.167085000
162.199937000
113.224013000
162.996954000
112.947054000
162.482558000
110.801343000
161.179817000
113.203852000
162.126274000
112.494482000
162.443615000
112.088694000
161.876483000
111.022654000
160.828843000
112.821136000
160.975819000
112.095094000
161.314664000
109.381899000
160.681805000
112.713072000
161.418759000
111.239036000
161.267848000
111.292283000
161.613381000
113.426987000
160.687597000
112.295796000
160.662574000
111.761816000
161.572422000
111.669305000
161.550182000
111.462170000
160.755181000
111.863127000
160.794988000
111.385723000
160.404431000
111.140158000
161.140681000
111.096062000
160.544462000
110.254692000
158.866332000
111.001150000
160.842220000
110.928351000
160.463567000
110.997182000
160.124497000
110.635713000
159.771765000
110.519970000
159.522518000
110.331203000
160.073074000
110.384036000
159.664277000
109.830664000
158.721116000
109.278796000
159.119193000
109.778248000
159.333848000
109.981254000
159.238201000
110.249605000
159.033754000
109.577577000
159.355832000
109.377707000
158.076578000
109.797832000
158.619133000
109.533771000
158.519262000
108.951119000
159.175161000
109.129261000
158.421888000
109.453835000
158.261376000
106.263716000
158.154978000
108.129781000
158.186625000
108.738321000
157.976707000
108.963535000
157.784804000
108.137237000
157.826052000
107.988758000
157.488198000
108.316820000
156.614382000
107.340444000
157.689477000
108.046326000
157.118058000
108.053590000
157.057290000
107.583802000
157.028426000
108.166293000
156.798349000
107.300060000
157.175657000
107.253180000
156.478383000
107.603641000
156.449936000
106.814624000
156.331952000
106.986271000
156.128562000
107.292476000
155.555447000
106.512418000
156.450128000
106.679745000
155.515159000
106.462435000
153.775813000
106.595554000
155.513431000
106.278341000
155.450328000
106.103398000
155.597782000
106.125734000
155.240441000
105.871976000
155.533751000
106.006022000
155.300440000
105.561674000
155.362776000
105.809160000
154.931676000
105.953831000
154.373472000
105.363788000
155.163290000
105.267692000
154.479583000
105.408875000
154.452960000
105.168782000
154.416703000
104.909392000
154.339105000
105.208557000
154.104290000
105.216525000
154.081219000
105.167725000
153.818405000
104.631442000
153.897444000
104.212373000
154.278817000
104.258197000
154.192418000
104.183221000
153.532487000
104.483827000
153.468519000
104.577522000
153.414568000
104.039223000
153.724550000
103.698906000
153.396136000
103.023039000
153.194665000
103.522938000
153.629991000
103.277725000
152.950347000
104.212629000
152.992587000
104.074262000
152.808685000
103.373468000
153.165642000
103.133406000
153.012299000
103.040767000
153.035467000
103.138110000
152.969611000
104.308948000
152.488111000
103.027647000
153.283529000
103.573275000
152.005875000
101.560714000
153.085067000
104.062071000
152.264658000
104.834353000
152.554255000
102.696066000
152.658767000
103.427227000
151.745493000
102.826592000
151.601238000
102.630882000
150.931964000
102.177349000
152.124754000
102.576675000
151.368248000
102.365444000
152.097875000
102.661442000
151.548503000
102.563938000
151.420952000
101.722025000
151.548215000
102.118310000
151.350616000
101.931944000
151.170842000
101.769705000
151.214809000
101.676426000
151.171386000
101.401740000
150.855261000
101.346284000
150.645822000
101.361549000
150.679902000
101.272045000
151.717334000
102.067014000
150.616383000
101.022095000
150.666655000
101.033071000
151.397336000
102.383076000
151.330393000
102.315236000
150.170242000
100.803633000
150.929916000
102.327812000
149.882980000
99.965719000
149.800261000
100.276021000
150.587807000
100.895824000
149.384552000
99.979927000
149.548616000
99.713177000
150.599327000
101.498443000
149.259498000
99.964664000
149.196778000
99.610907000
149.084299000
99.917816000
150.170626000
100.785649000
148.382897000
99.055775000
148.552144000
99.163006000
148.558287000
98.906528000
149.981508000
100.157910000
149.101483000
100.719921000
148.305042000
98.441156000
148.757773000
99.591451000
148.737038000
99.566843000
148.598095000
100.081271000
148.562799000
100.190806000
148.457264000
98.862657000
148.440304000
98.102982000
146.928669000
98.173990000
147.556503000
98.366821000
147.577527000
98.250950000
148.572623000
99.852536000
147.418457000
98.137670000
148.759150000
99.473275000
148.583919000
99.301181000
146.990652000
98.478468000
146.859645000
98.010471000
148.035732000
99.656922000
147.310681000
99.085855000
147.717238000
99.353660000
147.642935000
99.105982000
147.281850000
98.028104000
146.995356000
97.242862000
147.844213000
98.853601000
147.492312000
98.765633000
147.466616000
98.756385000
147.655766000
97.635850000
146.452769000
96.223958000
147.077468000
97.055791000
146.316194000
97.772361000
147.082875000
97.956136000
146.976029000
98.099303000
145.955109000
95.747290000
146.570943000
97.583499000
146.748894000
97.910281000
146.660415000
97.746409000
146.652542000
97.530443000
145.596807000
95.866841000
146.383617000
97.750090000
146.338337000
97.330477000
146.452320000
97.465356000
146.176706000
97.231310000
146.479840000
97.621802000
146.199267000
97.106351000
146.374113000
97.663082000
145.981924000
97.326861000
145.177835000
95.578203000
145.222667000
