State, Optimal Action, Shielded Action 
1.05336,0.8,0.8
1.05785,0.8,0.8
1.05462,0.8,0.8
1.05046,0.8,0.8
1.04639,0.8,0.8
1.05085,0.8,0.8
1.05334,0.8,0.8
1.05635,0.8,0.8
1.05598,0.8,0.8
1.05289,0.8,0.8
1.05373,0.8,0.8
1.04386,0.8,0.8
1.05431,0.8,0.8
1.05201,0.8,0.8
1.05421,0.8,0.8
1.05831,0.8,0.8
1.05968,0.8,0.8
1.05124,0.8,0.8
1.05564,0.8,0.8
1.04974,0.8,0.8
1.05685,0.8,0.8
1.05488,0.8,0.8
1.05812,0.8,0.8
1.05687,0.8,0.8
1.053,0.8,0.8
1.05712,0.8,0.8
1.05737,0.8,0.8
1.05588,0.8,0.8
1.05494,0.8,0.8
1.06079,0.8,0.8
1.05622,0.8,0.8
1.05787,0.8,0.8
1.0573,0.8,0.8
1.05692,0.8,0.8
1.06045,0.8,0.8
1.05595,0.8,0.8
1.05884,0.8,0.8
1.05787,0.8,0.8
1.05588,0.8,0.8
1.0553,0.8,0.8
1.056,0.8,0.8
1.05235,0.8,0.8
1.05692,0.8,0.8
1.05972,0.8,0.8
1.0555,0.8,0.8
1.05484,0.8,0.8
1.05784,0.8,0.8
1.05816,0.8,0.8
1.05584,0.8,0.8
1.05635,0.8,0.8
1.05616,0.8,0.8
1.0535,0.8,0.8
1.05373,0.8,0.8
1.05564,0.8,0.8
1.05386,0.8,0.8
1.05595,0.8,0.8
1.05372,0.8,0.8
1.05582,0.8,0.8
1.05821,0.8,0.8
1.0573,0.8,0.8
1.05785,0.8,0.8
1.04799,0.8,0.8
1.05231,0.8,0.8
1.05598,0.8,0.8
1.05622,0.8,0.8
1.0535,0.8,0.8
1.05661,0.8,0.8
1.05689,0.8,0.8
1.05917,0.8,0.8
1.05772,0.8,0.8
1.05533,0.8,0.8
1.05472,0.8,0.8
1.05538,0.8,0.8
1.05582,0.8,0.8
1.05635,0.8,0.8
1.057,0.8,0.8
1.05295,0.8,0.8
1.05685,0.8,0.8
1.05983,0.8,0.8
1.05972,0.8,0.8
1.05394,0.8,0.8
1.05599,0.8,0.8
1.04925,0.8,0.8
1.0555,0.8,0.8
1.05488,0.8,0.8
1.05622,0.8,0.8
1.05799,0.8,0.8
1.05718,0.8,0.8
1.05763,0.8,0.8
1.06245,0.8,0.8
1.0548,0.8,0.8
1.05535,0.8,0.8
1.05562,0.8,0.8
1.05642,0.8,0.8
1.05649,0.8,0.8
1.05465,0.8,0.8
1.05113,0.8,0.8
1.0558,0.8,0.8
1.05495,0.8,0.8
1.0555,0.8,0.8
1.05679,0.8,0.8
1.05687,0.8,0.8
1.05433,0.8,0.8
1.0475,0.8,0.8
1.05486,0.8,0.8
1.04865,0.8,0.8
1.0073,0.8,0.8
0.932954,0.8,0.8
0.833742,0.8,0.8
0.736036,0.8,0.8
0.631394,0.8,0.8
0.542293,0.8,0.8
0.437238,0.8,0.8
0.343403,0.8,0.8
0.262809,0.8,0.8
0.168349,0.4,0.4
0.0874578,0,0
0.000143897,0,0
-0.0476623,0,0
-0.0654104,0,0
-0.0694951,0,0
-0.0699061,0,0
-0.0631035,0,0
-0.0614796,0,0
-0.0645954,0,0
-0.0708181,0,0
-0.0612132,0,0
-0.0634605,0,0
-0.0661069,0,0
-0.064022,0,0
-0.059,0,0
-0.0642545,0,0
-0.0620552,0,0
-0.0660083,0,0
-0.0642103,0,0
-0.0630528,0,0
-0.0682974,0,0
-0.0700184,0,0
-0.0693474,0,0
-0.0655589,0,0
-0.0721723,0,0
-0.0674668,0,0
-0.0690185,0,0
-0.068865,0,0
-0.0647509,0,0
-0.0645726,0,0
-0.0678785,0,0
-0.0682974,0,0
-0.0652094,0,0
-0.066075,0,0
-0.068,0,0
-0.070131,0,0
-0.0665233,0,0
-0.0704972,0,0
-0.068349,0,0
-0.0665721,0,0
-0.064403,0,0
-0.0655589,0,0
-0.0667522,0,0
-0.064427,0,0
-0.0723973,0,0
-0.0701657,0,0
-0.0681942,0,0
-0.068999,0,0
-0.0743394,0,0
-0.0670788,0,0
-0.072002,0,0
-0.0713991,0,0
-0.0687453,0,0
-0.0678785,0,0
-0.0715213,0,0
-0.0693474,0,0
-0.0672075,0,0
-0.0667008,0,0
-0.0680744,0,0
-0.0700021,0,0
-0.0719852,0,0
-0.0693474,0,0
-0.0680021,0,0
-0.071382,0,0
-0.0672511,0,0
-0.074243,0,0
-0.0676324,0,0
-0.0671997,0,0
-0.0703119,0,0
-0.0643195,0,0
-0.0693487,0,0
-0.0682499,0,0
-0.065112,0,0
-0.0661069,0,0
-0.0656782,0,0
-0.0671019,0,0
-0.067531,0,0
-0.067672,0,0
-0.0637725,0,0
-0.0667174,0,0
-0.0681942,0,0
-0.0673506,0,0
-0.0684013,0,0
-0.0700184,0,0
-0.0617693,0,0
-0.0643903,0,0
-0.0632996,0,0
-0.0626696,0,0
-0.0653136,0,0
-0.0654206,0,0
-0.0622271,0,0
-0.0663522,0,0
-0.0653538,0,0
-0.0614178,0,0
-0.0645169,0,0
-0.0636843,0,0
-0.0651026,0,0
-0.0610533,0,0
-0.064759,0,0
-0.0634753,0,0
-0.0654806,0,0
-0.0634141,0,0
-0.0692487,0,0
-0.0640084,0,0
-0.0622271,0,0
-0.0609335,0,0
-0.0690082,0,0
-0.064117,0,0
-0.0615457,0,0
-0.0631352,0,0
-0.0620339,0,0
-0.065134,0,0
-0.0685286,0,0
-0.065,0,0
-0.0633254,0,0
-0.0630695,0,0
-0.0603619,0,0
-0.0664085,0,0
-0.0696175,0,0
-0.0666398,0,0
-0.0650335,0,0
-0.0644122,0,0
-0.0615457,0,0
-0.0596959,0,0
-0.0612326,0,0
-0.0590021,0,0
-0.0611321,0,0
-0.06318,0,0
-0.0636843,0,0
-0.0592189,0,0
-0.064117,0,0
-0.063019,0,0
-0.0592189,0,0
-0.0596547,0,0
-0.0665249,0,0
-0.0606362,0,0
-0.0628436,0,0
-0.0610767,0,0
-0.0663076,0,0
-0.0600771,0,0
-0.0650084,0,0
-0.0616124,0,0
-0.0618524,0,0
-0.0618524,0,0
-0.0655359,0,0
-0.0596967,0,0
-0.0649311,0,0
-0.0642545,0,0
-0.0673017,0,0
-0.063607,0,0
-0.0640189,0,0
-0.0620961,0,0
-0.0627909,0,0
-0.0660333,0,0
-0.0610533,0,0
-0.0653538,0,0
-0.0620191,0,0
-0.0644122,0,0
-0.0668334,0,0
-0.0642545,0,0
-0.0623056,0,0
-0.064022,0,0
-0.0650335,0,0
-0.0648993,0,0
-0.064759,0,0
-0.065112,0,0
-0.0652534,0,0
-0.0622122,0,0
-0.065605,0,0
-0.0610643,0,0
-0.0645954,0,0
-0.063122,0,0
-0.0642103,0,0
-0.0624335,0,0
-0.0657348,0,0
-0.0618011,0,0
-0.0632557,0,0
-0.0649271,0,0
-0.067672,0,0
-0.0614796,0,0
-0.063607,0,0
-0.0660333,0,0
-0.0642103,0,0
-0.0633254,0,0
-0.0680186,0,0
-0.0634605,0,0
-0.0600021,0,0
-0.0661069,0,0
-0.0649271,0,0
-0.0660021,0,0
-0.0582441,0,0
-0.0644494,0,0
-0.0680547,0,0
-0.0640337,0,0
-0.0643077,0,0
-0.0636843,0,0
-0.0629355,0,0
-0.0672988,0,0
-0.064759,0,0
-0.0657669,0,0
-0.0604197,0,0
-0.0677085,0,0
-0.0604741,0,0
-0.0654104,0,0
-0.0611228,0,0
-0.0636104,0,0
-0.0630267,0,0
-0.063019,0,0
-0.064427,0,0
-0.0623056,0,0
-0.0627659,0,0
-0.0652094,0,0
-0.0645383,0,0
-0.0630267,0,0
-0.0663522,0,0
-0.067518,0,0
-0.0643029,0,0
-0.0614178,0,0
-0.063122,0,0
-0.0698832,0,0
-0.0610192,0,0
-0.0595505,0,0
-0.0642161,0,0
-0.0642545,0,0
-0.064072,0,0
-0.0568389,0,0
-0.0636104,0,0
-0.0610643,0,0
-0.0655359,0,0
-0.0616159,0,0
-0.0612788,0,0
-0.0629163,0,0
-0.0634335,0,0
-0.0632557,0,0
-0.0642161,0,0
-0.0649168,0,0
-0.0603433,0,0
-0.0643077,0,0
-0.0625432,0,0
-0.0635408,0,0
-0.0601494,0,0
-0.0663076,0,0
-0.0598195,0,0
-0.0617824,0,0
-0.0638448,0,0
-0.0630695,0,0
-0.065123,0,0
-0.0614796,0,0
-0.0635973,0,0
-0.0602369,0,0
-0.0623314,0,0
-0.0638448,0,0
-0.0660187,0,0
-0.0640637,0,0
-0.063818,0,0
-0.0660021,0,0
-0.0600193,0,0
-0.0633808,0,0
-0.0626132,0,0
-0.0650188,0,0
-0.0610085,0,0
-0.0616771,0,0
-0.0627659,0,0
-0.0618524,0,0
-0.0610341,0,0
-0.0649271,0,0
-0.0604934,0,0
-0.0657332,0,0
-0.064759,0,0
-0.0620085,0,0
-0.0650174,0,0
-0.0617693,0,0
-0.0643195,0,0
-0.0698433,0,0
-0.0624159,0,0
-0.0613373,0,0
-0.067141,0,0
-0.0640084,0,0
-0.0615596,0,0
-0.0643195,0,0
-0.0680331,0,0
-0.0620021,0,0
-0.062127,0,0
-0.064841,0,0
-0.06318,0,0
-0.0620769,0,0
-0.0650335,0,0
-0.0600343,0,0
-0.064022,0,0
-0.0620531,0,0
-0.0625432,0,0
-0.0640084,0,0
-0.064841,0,0
-0.0604817,0,0
-0.061307,0,0
-0.0653136,0,0
-0.0620021,0,0
-0.0639078,0,0
-0.0669014,0,0
-0.0650174,0,0
-0.0627844,0,0
-0.0593097,0,0
-0.0634141,0,0
-0.0630338,0,0
-0.0711778,0,0
-0.0655589,0,0
-0.0659135,0,0
-0.0682957,0,0
-0.0688609,0,0
-0.0646077,0,0
-0.0640526,0,0
-0.0657669,0,0
-0.0630021,0,0
-0.0647509,0,0
-0.0655359,0,0
-0.0650335,0,0
-0.0655589,0,0
-0.0667522,0,0
-0.0660083,0,0
-0.0620085,0,0
-0.064,0,0
-0.0650174,0,0
-0.0628436,0,0
-0.0594592,0,0
-0.0664689,0,0
-0.0630989,0,0
-0.0647428,0,0
-0.0659229,0,0
-0.0640337,0,0
-0.0444495,0,0
0.0354976,0,0
0.133499,0.4,0.4
0.21212,0.8,0.8
0.248272,0.8,0.8
0.25507,0.8,0.8
0.24858,0.8,0.8
0.263926,0.8,0.8
0.324978,0.8,0.8
0.418555,0.8,0.8
0.515118,0.8,0.8
0.615361,0.8,0.8
0.727578,0.8,0.8
0.828125,0.8,0.8
0.908742,0.8,0.8
0.967094,0.8,0.8
0.98179,0.8,0.8
0.980336,0.8,0.8
0.974065,0.8,0.8
0.98094,0.8,0.8
1.02751,0.8,0.8
1.11926,0.8,0.8
1.22085,0.8,0.8
1.32874,0.8,0.8
1.43625,0.8,0.8
1.53434,0.8,0.8
1.63439,0.8,0.8
1.74443,0.8,0.8
1.83801,0.8,0.8
1.94286,0.8,0.8
2.03733,0.8,0.8
2.11779,0.8,0.8
2.17903,0.8,0.8
2.25191,0.8,0.8
2.3351,0.8,0.8
2.41829,0.8,0.8
2.50717,0.8,0.8
2.61003,0.8,0.8
2.69062,0.8,0.8
2.78926,0.8,0.8
2.86792,0.8,0.8
2.95594,0.8,0.8
0.915288,0.8,0.8
0.901372,0.8,0.8
0.93425,0.8,0.8
1.00056,0.8,0.8
1.07348,0.8,0.8
1.13788,0.8,0.8
1.20613,0.8,0.8
1.15063,0.8,0.8
1.04538,0.8,0.8
1.0169,0.8,0.8
1.06011,0.8,0.8
1.13235,0.8,0.8
1.19782,0.8,0.8
1.24154,0.8,0.8
1.28534,0.8,0.8
1.11628,0.8,0.8
0.963686,0.8,0.8
0.965731,0.8,0.8
1.01153,0.8,0.8
1.06584,0.8,0.8
1.12985,0.8,0.8
1.1814,0.8,0.8
1.05338,0.8,0.8
0.954819,0.8,0.8
0.956574,0.8,0.8
0.995695,0.8,0.8
1.02555,0.8,0.8
1.04538,0.8,0.8
1.05716,0.8,0.8
1.07381,0.8,0.8
0.925339,0.8,0.8
0.782394,0.8,0.8
0.75401,0.8,0.8
0.777987,0.8,0.8
0.803337,0.8,0.8
0.824943,0.8,0.8
0.862115,0.8,0.8
0.915388,0.8,0.8
0.798722,0.8,0.8
1.0576,0.8,0.8
1.22398,0.8,0.8
3.82502,0.8,0.8
1.26848,0.8,0.8
1.29497,0.8,0.8
1.22398,0.8,0.8
1.08841,0.8,0.8
0.951177,0.8,0.8
0.802963,0.8,0.8
0.752911,0.8,0.8
0.743961,0.8,0.8
0.767509,0.8,0.8
0.802508,0.8,0.8
0.798649,0.8,0.8
0.76675,0.8,0.8
0.750517,0.8,0.8
0.623406,0.8,0.8
0.495952,0.8,0.8
0.378597,0.8,0.8
0.537604,0.8,0.8
0.392689,0.8,0.8
0.286093,0.8,0.8
0.256336,0.8,0.8
2.15066,0.8,0.8
2.15843,0.8,0.8
2.1311,0.8,0.8
2.13452,0.8,0.8
2.12683,0.8,0.8
2.12555,0.8,0.8
2.12882,0.8,0.8
2.11872,0.8,0.8
2.11872,0.8,0.8
2.11956,0.8,0.8
2.13552,0.8,0.8
2.13252,0.8,0.8
2.11259,0.8,0.8
2.13381,0.8,0.8
2.12355,0.8,0.8
2.12469,0.8,0.8
2.12754,0.8,0.8
2.12171,0.8,0.8
2.12137,0.8,0.8
2.10162,0.8,0.8
2.1197,0.8,0.8
2.12882,0.8,0.8
2.12754,0.8,0.8
2.11657,0.8,0.8
2.11074,0.8,0.8
2.12256,0.8,0.8
2.11971,0.8,0.8
2.11274,0.8,0.8
2.12436,0.8,0.8
2.12071,0.8,0.8
2.11373,0.8,0.8
2.11672,0.8,0.8
2.11971,0.8,0.8
2.12635,0.8,0.8
2.11274,0.8,0.8
2.11872,0.8,0.8
2.10915,0.8,0.8
2.12969,0.8,0.8
2.11857,0.8,0.8
2.12854,0.8,0.8
2.10975,0.8,0.8
2.12934,0.8,0.8
2.11274,0.8,0.8
2.12056,0.8,0.8
2.10875,0.8,0.8
2.12071,0.8,0.8
2.12854,0.8,0.8
2.11473,0.8,0.8
2.1104,0.8,0.8
2.12212,0.8,0.8
2.11872,0.8,0.8
2.12412,0.8,0.8
2.14379,0.8,0.8
2.16402,0.8,0.8
2.57979,0.8,0.8
2.62697,0.8,0.8
2.67662,0.8,0.8
2.75548,0.8,0.8
3.98601,0.8,0.8
4.00538,0.8,0.8
3.99739,0.8,0.8
3.98094,0.8,0.8
3.9877,0.8,0.8
3.95641,0.8,0.8
3.98071,0.8,0.8
3.98094,0.8,0.8
5.51501,0.8,0.8
5.58478,0.8,0.8
0.883748,0.8,0.8
0.938262,0.8,0.8
0.981428,0.8,0.8
1.08267,0.8,0.8
1.16203,0.8,0.8
6.03483,0.8,0.8
6.09402,0.8,0.8
6.15479,0.8,0.8
6.21845,0.8,0.8
6.28475,0.8,0.8
6.31343,0.8,0.8
6.32273,0.8,0.8
6.31143,0.8,0.8
6.31499,0.8,0.8
6.30974,0.8,0.8
6.31494,0.8,0.8
6.31374,0.8,0.8
6.31743,0.8,0.8
6.31274,0.8,0.8
6.31075,0.8,0.8
6.30974,0.8,0.8
6.31174,0.8,0.8
6.31043,0.8,0.8
6.31543,0.8,0.8
6.31343,0.8,0.8
6.30974,0.8,0.8
6.31694,0.8,0.8
6.31643,0.8,0.8
6.31574,0.8,0.8
6.31643,0.8,0.8
6.31243,0.8,0.8
6.31343,0.8,0.8
6.31043,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.312,0.8,0.8
6.30474,0.8,0.8
6.31674,0.8,0.8
6.30874,0.8,0.8
6.31474,0.8,0.8
6.31043,0.8,0.8
6.31643,0.8,0.8
6.31175,0.8,0.8
6.31475,0.8,0.8
6.31475,0.8,0.8
6.31774,0.8,0.8
6.31074,0.8,0.8
6.31374,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.31043,0.8,0.8
6.31074,0.8,0.8
6.31143,0.8,0.8
6.31174,0.8,0.8
6.32043,0.8,0.8
6.30974,0.8,0.8
6.31,0.8,0.8
6.31674,0.8,0.8
6.31443,0.8,0.8
6.31675,0.8,0.8
6.31274,0.8,0.8
6.31774,0.8,0.8
6.31943,0.8,0.8
6.31774,0.8,0.8
6.31275,0.8,0.8
6.31675,0.8,0.8
6.31599,0.8,0.8
6.32299,0.8,0.8
6.31443,0.8,0.8
6.312,0.8,0.8
6.31674,0.8,0.8
6.30744,0.8,0.8
6.31274,0.8,0.8
6.31499,0.8,0.8
6.31643,0.8,0.8
6.31274,0.8,0.8
6.31074,0.8,0.8
6.30974,0.8,0.8
6.30374,0.8,0.8
6.31274,0.8,0.8
6.31043,0.8,0.8
6.31143,0.8,0.8
6.30874,0.8,0.8
6.31143,0.8,0.8
6.31243,0.8,0.8
6.31075,0.8,0.8
6.30743,0.8,0.8
6.30174,0.8,0.8
6.31174,0.8,0.8
6.31374,0.8,0.8
6.312,0.8,0.8
6.31343,0.8,0.8
6.31774,0.8,0.8
6.31575,0.8,0.8
6.31474,0.8,0.8
6.31374,0.8,0.8
6.31074,0.8,0.8
6.31443,0.8,0.8
6.30775,0.8,0.8
6.31894,0.8,0.8
6.31943,0.8,0.8
6.31243,0.8,0.8
6.31374,0.8,0.8
6.31594,0.8,0.8
6.31274,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.31799,0.8,0.8
6.31343,0.8,0.8
6.306,0.8,0.8
6.30574,0.8,0.8
6.31774,0.8,0.8
6.308,0.8,0.8
6.31343,0.8,0.8
6.30744,0.8,0.8
6.30974,0.8,0.8
6.31074,0.8,0.8
6.31175,0.8,0.8
6.311,0.8,0.8
6.312,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.311,0.8,0.8
6.31899,0.8,0.8
6.31274,0.8,0.8
6.31543,0.8,0.8
6.31594,0.8,0.8
6.30974,0.8,0.8
6.31675,0.8,0.8
6.31074,0.8,0.8
6.31443,0.8,0.8
6.30774,0.8,0.8
6.312,0.8,0.8
6.31475,0.8,0.8
6.31274,0.8,0.8
6.31843,0.8,0.8
6.31343,0.8,0.8
6.31774,0.8,0.8
6.306,0.8,0.8
6.312,0.8,0.8
6.31343,0.8,0.8
6.31774,0.8,0.8
6.31343,0.8,0.8
6.31743,0.8,0.8
6.311,0.8,0.8
6.31175,0.8,0.8
6.31274,0.8,0.8
6.31143,0.8,0.8
6.30875,0.8,0.8
6.312,0.8,0.8
6.31475,0.8,0.8
6.32099,0.8,0.8
6.31274,0.8,0.8
6.31674,0.8,0.8
6.31443,0.8,0.8
6.31374,0.8,0.8
6.31443,0.8,0.8
6.31874,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.309,0.8,0.8
6.31794,0.8,0.8
6.31799,0.8,0.8
6.31643,0.8,0.8
6.31874,0.8,0.8
6.312,0.8,0.8
6.31699,0.8,0.8
6.31474,0.8,0.8
6.31574,0.8,0.8
6.30843,0.8,0.8
6.31043,0.8,0.8
6.31643,0.8,0.8
6.31674,0.8,0.8
6.31899,0.8,0.8
6.31443,0.8,0.8
6.30743,0.8,0.8
6.31243,0.8,0.8
6.31174,0.8,0.8
6.31843,0.8,0.8
6.31499,0.8,0.8
6.30574,0.8,0.8
6.30943,0.8,0.8
6.30574,0.8,0.8
6.31674,0.8,0.8
6.30843,0.8,0.8
6.31574,0.8,0.8
6.31874,0.8,0.8
6.30843,0.8,0.8
6.31774,0.8,0.8
6.303,0.8,0.8
6.30674,0.8,0.8
6.30674,0.8,0.8
6.31074,0.8,0.8
6.312,0.8,0.8
6.31399,0.8,0.8
6.31243,0.8,0.8
6.31374,0.8,0.8
6.311,0.8,0.8
6.31699,0.8,0.8
6.30243,0.8,0.8
6.31174,0.8,0.8
6.31574,0.8,0.8
6.30374,0.8,0.8
6.31699,0.8,0.8
6.31543,0.8,0.8
6.315,0.8,0.8
6.31074,0.8,0.8
6.30744,0.8,0.8
6.31643,0.8,0.8
6.31275,0.8,0.8
6.30674,0.8,0.8
6.31194,0.8,0.8
6.31943,0.8,0.8
6.31074,0.8,0.8
6.30874,0.8,0.8
6.31399,0.8,0.8
6.31143,0.8,0.8
6.31875,0.8,0.8
6.30875,0.8,0.8
6.323,0.8,0.8
6.31474,0.8,0.8
6.31243,0.8,0.8
6.308,0.8,0.8
6.30843,0.8,0.8
6.31743,0.8,0.8
6.31074,0.8,0.8
6.31775,0.8,0.8
6.31575,0.8,0.8
6.31243,0.8,0.8
6.32174,0.8,0.8
6.30743,0.8,0.8
6.30843,0.8,0.8
6.31343,0.8,0.8
6.31043,0.8,0.8
6.30674,0.8,0.8
6.30675,0.8,0.8
6.31943,0.8,0.8
6.30974,0.8,0.8
6.30943,0.8,0.8
6.31043,0.8,0.8
6.31399,0.8,0.8
6.32174,0.8,0.8
6.31674,0.8,0.8
6.31443,0.8,0.8
6.31899,0.8,0.8
6.31143,0.8,0.8
6.31343,0.8,0.8
6.31674,0.8,0.8
6.31474,0.8,0.8
6.31774,0.8,0.8
6.31374,0.8,0.8
6.31474,0.8,0.8
6.31299,0.8,0.8
6.31075,0.8,0.8
6.31174,0.8,0.8
6.31,0.8,0.8
6.31043,0.8,0.8
6.31843,0.8,0.8
6.30974,0.8,0.8
6.31499,0.8,0.8
6.31699,0.8,0.8
6.31543,0.8,0.8
6.30843,0.8,0.8
6.30474,0.8,0.8
6.30774,0.8,0.8
6.30974,0.8,0.8
6.311,0.8,0.8
6.30274,0.8,0.8
6.308,0.8,0.8
6.31674,0.8,0.8
6.31474,0.8,0.8
6.31243,0.8,0.8
6.31274,0.8,0.8
6.31043,0.8,0.8
6.31074,0.8,0.8
6.31575,0.8,0.8
6.31399,0.8,0.8
6.31299,0.8,0.8
6.31443,0.8,0.8
6.31774,0.8,0.8
6.312,0.8,0.8
6.30843,0.8,0.8
6.31374,0.8,0.8
6.31843,0.8,0.8
6.31575,0.8,0.8
6.30243,0.8,0.8
6.31074,0.8,0.8
6.31274,0.8,0.8
6.31674,0.8,0.8
6.31774,0.8,0.8
6.31674,0.8,0.8
6.31075,0.8,0.8
6.31143,0.8,0.8
6.30743,0.8,0.8
6.31443,0.8,0.8
6.31975,0.8,0.8
6.31474,0.8,0.8
6.30374,0.8,0.8
6.31643,0.8,0.8
6.30943,0.8,0.8
6.31343,0.8,0.8
6.30974,0.8,0.8
6.31194,0.8,0.8
6.31174,0.8,0.8
6.31174,0.8,0.8
6.31799,0.8,0.8
6.31543,0.8,0.8
6.31343,0.8,0.8
6.31499,0.8,0.8
6.31043,0.8,0.8
6.30743,0.8,0.8
6.31399,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.31174,0.8,0.8
6.31043,0.8,0.8
6.31043,0.8,0.8
6.30774,0.8,0.8
6.31543,0.8,0.8
6.31543,0.8,0.8
6.31075,0.8,0.8
6.31074,0.8,0.8
6.30975,0.8,0.8
6.31443,0.8,0.8
6.31774,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.30644,0.8,0.8
6.30974,0.8,0.8
6.30875,0.8,0.8
6.31974,0.8,0.8
6.30474,0.8,0.8
6.307,0.8,0.8
6.31374,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.31143,0.8,0.8
6.30843,0.8,0.8
6.313,0.8,0.8
6.31243,0.8,0.8
6.31094,0.8,0.8
6.31074,0.8,0.8
6.318,0.8,0.8
6.31474,0.8,0.8
6.31194,0.8,0.8
6.31274,0.8,0.8
6.31143,0.8,0.8
6.31194,0.8,0.8
6.31475,0.8,0.8
6.31774,0.8,0.8
6.31774,0.8,0.8
6.31774,0.8,0.8
6.30843,0.8,0.8
6.31574,0.8,0.8
6.30943,0.8,0.8
6.31875,0.8,0.8
6.30743,0.8,0.8
6.31074,0.8,0.8
6.30594,0.8,0.8
6.30975,0.8,0.8
6.31774,0.8,0.8
6.31774,0.8,0.8
6.31074,0.8,0.8
6.31043,0.8,0.8
6.31943,0.8,0.8
6.31299,0.8,0.8
6.30874,0.8,0.8
6.30874,0.8,0.8
6.30875,0.8,0.8
6.31343,0.8,0.8
6.31374,0.8,0.8
6.30594,0.8,0.8
6.31374,0.8,0.8
6.31143,0.8,0.8
6.31143,0.8,0.8
6.309,0.8,0.8
6.315,0.8,0.8
6.31074,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.30974,0.8,0.8
6.31399,0.8,0.8
6.31774,0.8,0.8
6.31774,0.8,0.8
6.31243,0.8,0.8
6.31294,0.8,0.8
6.31543,0.8,0.8
6.30674,0.8,0.8
6.30674,0.8,0.8
6.31874,0.8,0.8
6.31494,0.8,0.8
6.31694,0.8,0.8
6.31743,0.8,0.8
6.31494,0.8,0.8
6.31174,0.8,0.8
6.31275,0.8,0.8
6.31299,0.8,0.8
6.312,0.8,0.8
6.31074,0.8,0.8
6.30544,0.8,0.8
6.31994,0.8,0.8
6.31174,0.8,0.8
6.31374,0.8,0.8
6.31543,0.8,0.8
6.31343,0.8,0.8
6.30674,0.8,0.8
6.30943,0.8,0.8
6.31975,0.8,0.8
6.31774,0.8,0.8
6.31774,0.8,0.8
6.31194,0.8,0.8
6.32,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.31399,0.8,0.8
6.31343,0.8,0.8
6.31174,0.8,0.8
6.306,0.8,0.8
6.31274,0.8,0.8
6.31399,0.8,0.8
6.31294,0.8,0.8
6.31143,0.8,0.8
6.31474,0.8,0.8
6.31243,0.8,0.8
6.312,0.8,0.8
6.31474,0.8,0.8
6.30174,0.8,0.8
6.31174,0.8,0.8
6.31843,0.8,0.8
6.31074,0.8,0.8
6.31943,0.8,0.8
6.31774,0.8,0.8
6.31494,0.8,0.8
6.31675,0.8,0.8
6.30974,0.8,0.8
6.31043,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.31674,0.8,0.8
6.31074,0.8,0.8
6.308,0.8,0.8
6.309,0.8,0.8
6.316,0.8,0.8
6.30743,0.8,0.8
6.30975,0.8,0.8
6.311,0.8,0.8
6.31843,0.8,0.8
6.31774,0.8,0.8
6.31074,0.8,0.8
6.30843,0.8,0.8
6.31074,0.8,0.8
6.31543,0.8,0.8
6.31143,0.8,0.8
6.305,0.8,0.8
6.30943,0.8,0.8
6.31343,0.8,0.8
6.31074,0.8,0.8
6.31074,0.8,0.8
6.31174,0.8,0.8
6.31043,0.8,0.8
6.31774,0.8,0.8
6.30943,0.8,0.8
6.308,0.8,0.8
6.31843,0.8,0.8
6.31494,0.8,0.8
6.31774,0.8,0.8
6.30974,0.8,0.8
6.31299,0.8,0.8
6.31143,0.8,0.8
6.31443,0.8,0.8
6.30674,0.8,0.8
6.31143,0.8,0.8
6.31,0.8,0.8
6.30574,0.8,0.8
6.31674,0.8,0.8
6.31243,0.8,0.8
6.31074,0.8,0.8
6.31774,0.8,0.8
6.30975,0.8,0.8
6.31943,0.8,0.8
6.31043,0.8,0.8
6.31299,0.8,0.8
6.31774,0.8,0.8
6.31643,0.8,0.8
6.31074,0.8,0.8
6.31899,0.8,0.8
6.31943,0.8,0.8
6.31443,0.8,0.8
6.31943,0.8,0.8
6.31143,0.8,0.8
6.31743,0.8,0.8
6.31343,0.8,0.8
6.31399,0.8,0.8
6.30674,0.8,0.8
6.30874,0.8,0.8
6.31943,0.8,0.8
6.31299,0.8,0.8
6.30974,0.8,0.8
6.30874,0.8,0.8
6.31274,0.8,0.8
6.30874,0.8,0.8
6.31774,0.8,0.8
6.31274,0.8,0.8
6.31275,0.8,0.8
6.31243,0.8,0.8
6.31774,0.8,0.8
6.31143,0.8,0.8
6.31074,0.8,0.8
6.31375,0.8,0.8
6.30874,0.8,0.8
6.31143,0.8,0.8
6.31143,0.8,0.8
6.31174,0.8,0.8
6.312,0.8,0.8
6.30674,0.8,0.8
6.31274,0.8,0.8
6.30894,0.8,0.8
