Network Latency 
53.864643000
103.619973000
54.211809000
103.986402000
55.624980000
104.075937000
55.663637000
103.883107000
55.417687000
103.040266000
53.366920000
102.745804000
53.263912000
102.954154000
53.328263000
102.415919000
52.974763000
103.079593000
53.830787000
102.672236000
52.934891000
102.336400000
52.816843000
102.316560000
52.682541000
102.291792000
52.597038000
102.059538000
52.597614000
101.918675000
52.426095000
101.366616000
52.094194000
101.657461000
52.056178000
101.458807000
51.842261000
101.190105000
51.752085000
101.934771000
55.220792000
102.159185000
54.196992000
101.918963000
54.001506000
101.494263000
51.904531000
101.116665000
52.278480000
101.128058000
50.994715000
100.194017000
51.476439000
100.985723000
51.270489000
100.249729000
50.757661000
100.254849000
50.547679000
100.382880000
49.269578000
99.709093000
50.423072000
99.879492000
50.053731000
99.798981000
50.084323000
99.576775000
49.615430000
99.343273000
49.881252000
99.274026000
49.670086000
98.972908000
49.396457000
98.908556000
49.427464000
98.876269000
49.182186000
98.784429000
48.798509000
98.477168000
48.917325000
98.414032000
48.683150000
91.741319000
148.363185000
97.430297000
148.150226000
98.405072000
148.025556000
98.245490000
147.855988000
98.184498000
147.429657000
97.275962000
147.538807000
97.898164000
147.591767000
97.934260000
147.453336000
97.578039000
147.112987000
97.352185000
146.536992000
96.572800000
146.764254000
97.032476000
146.866685000
96.967357000
146.492928000
96.640895000
146.400257000
96.681279000
146.116548000
96.549216000
146.148899000
95.828582000
145.800934000
96.377666000
145.874053000
95.566664000
145.679751000
95.834822000
145.454409000
95.881669000
146.343009000
96.456065000
145.868294000
96.449825000
144.851982000
96.289122000
144.784175000
94.481009000
143.137500000
94.721391000
145.296043000
94.826798000
143.718584000
94.249299000
144.912365000
95.443465000
144.606608000
94.945069000
144.561329000
92.917022000
143.959413000
93.183836000
143.869174000
93.751767000
144.197331000
94.272115000
144.204019000
93.788536000
143.316923000
93.092124000
142.998845000
92.824159000
139.596186000
93.356155000
142.783199000
92.995294000
142.738912000
92.150660000
142.489442000
90.463987000
142.495777000
91.494122000
142.321187000
91.777256000
142.403139000
92.538305000
142.258308000
92.273892000
141.999590000
92.237636000
142.015078000
92.141893000
139.813496000
90.735920000
141.698792000
91.965447000
141.181389000
91.770824000
141.212365000
90.365939000
141.148461000
90.152437000
138.460323000
91.304108000
140.894255000
88.264901000
140.786512000
90.227477000
140.429268000
90.382612000
140.381012000
90.475283000
140.315604000
90.312180000
140.358580000
90.631538000
139.955095000
90.240372000
139.817720000
89.537530000
139.450875000
89.117918000
138.850049000
89.085470000
139.277405000
88.741090000
139.026911000
88.748161000
138.897120000
89.366876000
138.929920000
88.326917000
138.625186000
89.054431000
138.579203000
88.961984000
138.221478000
88.645154000
138.233030000
88.321028000
137.712714000
87.360685000
137.665482000
88.099014000
137.612363000
87.479179000
137.402157000
87.772297000
136.793010000
87.242542000
136.485493000
86.343861000
136.681106000
87.017103000
136.517715000
86.858385000
136.521172000
86.301366000
136.302902000
86.269173000
135.360574000
83.211567000
135.604412000
84.889217000
135.588955000
84.332582000
135.271870000
85.102176000
135.103904000
84.788386000
135.085024000
84.759938000
135.494172000
84.601316000
135.181663000
85.514652000
135.198527000
85.898009000
134.657540000
85.102336000
135.453821000
86.199286000
133.822058000
84.109960000
133.705068000
83.736363000
133.174192000
83.227343000
133.103024000
82.837683000
133.066897000
82.961105000
131.765659000
82.418806000
136.615283000
88.955040000
133.736587000
84.862273000
133.138160000
83.555885000
132.737011000
83.523149000
132.135896000
82.393399000
131.988282000
81.652572000
131.841275000
81.194720000
131.424702000
80.724004000
131.770460000
81.307231000
131.263263000
81.425183000
130.911395000
81.136096000
130.718341000
80.408998000
130.409383000
80.123177000
130.272296000
79.968298000
130.146761000
79.815084000
129.913835000
79.682349000
129.710189000
79.548878000
128.939027000
79.411695000
129.219697000
79.150801000
129.084690000
79.742861000
129.220433000
79.232625000
128.884404000
79.534414000
128.603190000
78.888724000
129.305552000
79.357231000
128.923539000
79.375952000
129.061874000
78.718293000
128.775797000
80.642277000
127.188065000
74.745558000
127.536799000
77.633438000
126.897700000
77.389824000
127.091651000
77.472639000
126.621798000
77.660318000
127.080418000
76.009388000
127.188258000
77.648414000
127.228962000
78.136826000
126.880100000
77.333665000
127.227361000
77.574591000
126.131275000
76.510152000
126.044108000
76.472904000
125.766126000
75.971212000
125.839661000
75.485391000
125.131667000
75.345969000
124.986036000
75.798509000
124.927157000
75.260466000
124.696182000
74.964148000
124.388025000
75.248082000
124.403289000
74.762230000
124.148892000
75.056883000
124.276218000
74.645079000
124.793238000
76.099883000
124.151132000
74.488696000
124.047292000
73.989564000
123.811966000
75.219026000
123.119299000
72.199403000
123.301347000
73.195203000
123.102148000
73.234595000
122.972965000
73.071076000
122.368234000
72.692871000
123.040645000
73.485569000
122.654568000
72.754246000
122.233068000
72.513608000
122.154827000
72.391946000
121.963246000
72.249323000
121.842414000
72.147211000
121.706608000
72.026925000
121.448594000
71.822831000
121.385971000
71.001429000
121.262931000
71.686928000
121.138900000
71.394578000
120.914806000
71.150260000
120.774136000
71.150292000
120.460730000
70.968854000
120.406299000
70.691512000
120.307740000
70.551737000
120.138429000
70.428986000
120.124125000
70.461338000
117.464051000
70.094877000
119.366883000
69.988990000
119.486082000
69.882975000
119.121670000
70.080412000
119.079909000
69.411682000
119.409699000
69.446434000
118.169646000
69.525314000
118.921351000
69.168324000
118.153613000
69.096485000
118.491114000
68.870215000
118.186765000
68.820712000
118.376459000
68.611017000
116.166750000
68.287596000
118.340140000
67.458835000
117.662770000
67.958703000
116.629690000
68.039182000
117.335636000
67.788848000
117.277173000
67.464851000
117.130582000
67.544466000
117.132854000
67.422451000
116.760121000
67.333236000
115.809537000
67.136854000
116.293181000
67.230997000
116.483932000
66.742905000
116.077887000
68.359179000
115.110790000
66.590714000
116.153022000
66.384796000
115.190118000
66.062046000
116.131678000
66.136862000
113.826129000
66.004799000
115.462340000
65.594307000
115.188134000
65.231845000
115.085511000
65.140678000
116.053599000
66.826936000
115.567907000
67.691665000
115.217862000
69.654464000
113.982704000
65.243397000
114.183726000
64.578891000
113.963600000
58.658428000
114.452332000
64.443532000
112.532764000
63.980784000
114.156143000
63.786929000
112.522141000
64.005360000
113.974128000
63.831025000
113.342549000
64.241326000
112.434685000
61.770434000
113.622195000
63.516724000
112.540476000
62.831673000
112.309886000
63.767505000
112.726747000
62.615035000
112.983385000
62.574172000
110.778603000
61.161127000
112.301631000
62.445308000
112.770778000
60.409037000
112.122880000
61.473924000
111.667939000
62.277918000
111.832514000
60.544044000
109.029114000
61.774562000
111.484965000
60.035632000
110.199439000
60.685483000
109.889554000
60.406989000
111.228519000
61.453381000
110.617612000
60.878858000
110.126385000
60.949801000
110.472398000
61.049992000
110.524365000
60.734283000
110.213840000
60.078833000
110.570957000
60.126064000
110.263727000
60.559628000
110.707340000
60.374862000
109.995442000
60.245999000
109.899026000
60.142255000
109.284472000
60.037681000
109.555189000
59.873266000
109.925522000
59.832114000
109.292791000
59.646420000
107.670948000
60.039504000
109.038938000
59.355831000
108.171616000
59.320918000
109.014586000
59.197304000
108.363231000
58.970009000
109.248471000
59.395830000
108.827579000
59.110329000
108.475518000
58.934490000
108.356991000
58.736315000
108.214432000
58.397694000
108.156993000
58.514654000
107.942051000
58.499390000
107.886819000
58.153697000
107.672997000
58.173952000
107.690116000
58.059745000
107.539911000
57.721891000
106.523087000
57.567973000
107.283016000
57.558789000
107.140297000
56.669581000
106.874635000
57.163272000
106.226033000
57.054666000
106.670541000
56.857291000
106.238513000
56.742092000
106.309552000
56.625517000
105.956532000
56.643245000
105.975923000
56.209425000
105.929779000
56.300176000
105.792021000
56.180112000
105.635958000
55.746804000
105.353592000
55.643733000
105.220857000
55.660149000
104.703742000
54.993211000
105.182394000
55.243704000
105.037690000
55.251480000
104.857501000
55.257912000
104.654334000
55.125658000
104.587647000
55.165657000
104.218850000
54.682493000
104.266849000
54.693309000
104.119139000
54.537854000
103.739174000
54.469503000
103.912100000
53.161130000
103.712614000
54.289952000
103.651558000
53.680805000
103.441128000
53.916900000
102.475728000
53.299433000
103.117003000
53.089259000
103.102443000
53.424072000
102.787534000
53.354697000
102.730766000
53.039914000
102.679630000
53.081163000
102.458289000
52.892684000
102.330193000
52.583503000
102.275666000
52.568846000
102.183411000
52.814444000
101.654615000
52.126323000
102.198291000
52.417968000
102.086227000
52.282961000
101.839381000
52.217586000
101.199643000
51.847668000
100.892925000
51.606487000
101.027420000
51.690358000
101.153372000
51.845205000
101.080219000
51.437944000
101.290682000
51.359160000
100.687808000
51.063899000
101.096060000
51.082300000
100.696703000
51.059068000
100.899741000
51.073499000
100.345218000
50.718942000
100.299491000
50.676798000
100.189348000
50.476096000
99.712391000
50.521152000
99.963013000
50.391265000
99.880646000
49.744807000
99.869030000
50.107235000
99.738791000
50.246754000
99.619400000
49.916260000
98.612081000
49.862661000
99.219723000
49.522600000
99.177900000
49.452424000
99.009965000
49.373257000
98.618864000
48.938317000
98.614545000
49.225610000
98.240244000
48.963596000
98.580177000
48.983981000
98.326771000
49.004236000
98.908334000
49.018156000
99.097197000
52.937420000
97.904087000
49.053868000
98.075125000
51.260569000
96.010374000
48.061620000
97.932087000
47.876406000
97.366171000
47.840598000
97.111005000
48.111892000
97.090333000
47.535193000
96.949694000
48.031157000
96.347108000
47.410521000
96.804799000
47.033533000
96.713056000
47.122268000
96.653633000
47.058077000
96.517826000
46.998173000
96.377539000
47.016317000
96.144325000
46.482529000
96.311684000
46.556161000
95.647625000
46.126820000
95.700840000
45.837127000
95.938567000
46.209155000
95.600970000
45.947686000
95.520939000
45.683048000
94.589074000
45.774600000
95.114638000
145.175279000
95.659913000
145.025583000
95.359564000
143.057248000
93.309949000
144.318486000
92.978175000
144.679123000
92.697954000
143.513116000
95.191501000
144.127927000
94.161045000
142.436837000
94.403924000
143.831865000
92.382756000
143.255903000
92.703298000
144.865009000
95.114989000
143.820185000
93.740281000
142.713826000
94.275285000
143.502588000
92.838177000
143.000704000
93.046047000
143.294494000
93.221021000
143.221022000
90.494100000
142.968257000
92.333445000
143.150687000
92.772770000
143.212063000
92.803169000
142.492740000
93.256701000
142.581732000
92.701250000
142.852161000
92.178086000
142.276935000
92.526595000
142.457348000
91.898409000
142.262535000
90.834865000
142.120104000
91.743850000
142.030408000
91.548203000
141.961577000
91.066384000
141.912905000
91.813609000
141.766667000
91.584939000
141.826890000
92.039847000
141.548748000
91.647114000
141.363375000
90.679283000
141.115248000
91.477228000
140.528533000
90.872785000
141.205456000
91.136367000
140.921553000
90.616307000
140.999537000
90.444309000
141.008369000
90.431636000
140.047929000
90.531475000
140.737939000
90.061144000
139.222144000
90.468148000
140.289783000
90.200439000
140.441782000
90.488405000
140.275095000
88.814306000
140.368727000
90.718482000
140.195608000
90.231926000
139.990554000
89.533916000
140.004314000
89.025505000
139.776604000
89.188543000
139.494814000
89.821306000
139.280895000
89.867002000
139.170433000
89.137600000
139.234368000
89.454173000
139.239295000
89.443901000
138.993218000
89.558812000
137.979274000
88.457189000
139.106369000
88.441541000
138.797604000
89.120832000
138.745028000
89.254783000
138.537542000
88.543493000
138.449254000
88.962753000
138.386503000
87.999177000
138.237481000
87.876842000
138.522406000
87.671020000
138.259816000
88.477701000
138.079177000
88.032073000
137.933931000
87.305998000
137.798059000
87.354030000
137.430575000
87.713420000
