Network Latency 
150.812290000
102.266680000
150.461925000
100.860196000
149.595756000
100.688870000
150.033929000
100.437769000
150.514884000
101.437567000
150.647075000
101.689596000
149.325391000
99.478064000
149.479406000
100.162187000
149.343055000
99.692622000
150.025352000
101.068994000
149.763979000
101.109858000
149.627757000
101.287648000
148.943059000
98.970677000
149.410830000
100.287562000
148.672629000
99.739087000
149.229936000
99.649327000
148.008859000
98.019070000
148.218938000
100.151979000
148.624214000
99.242931000
147.801373000
98.088125000
147.409473000
97.979934000
148.139387000
98.764184000
147.517152000
98.487514000
146.506344000
96.898952000
147.298722000
98.652088000
147.157187000
98.907734000
146.151980000
95.500564000
146.205452000
96.495692000
146.402730000
98.466842000
147.546656000
100.136875000
146.084493000
96.687626000
145.659089000
96.068400000
145.808143000
96.514700000
145.881774000
100.496072000
145.187125000
95.761778000
146.665799000
101.208514000
145.962062000
99.372082000
146.807814000
100.664710000
144.751609000
96.601899000
145.899790000
97.701153000
143.397830000
96.046000000
144.444987000
95.840850000
143.508676000
93.599110000
143.540964000
94.519166000
143.413701000
91.589528000
144.511036000
98.238812000
140.562399000
97.771712000
144.260766000
98.801527000
144.233150000
101.383520000
141.615158000
99.650415000
143.456132000
95.573684000
142.934410000
95.769427000
142.118193000
90.626497000
142.117553000
91.819959000
142.318127000
94.316544000
141.579926000
90.270660000
141.360759000
89.399181000
141.813204000
92.475088000
140.963227000
90.760928000
140.854940000
91.263355000
141.373688000
90.163590000
140.900508000
90.994782000
141.339512000
92.414385000
140.447008000
90.042630000
141.160186000
90.398755000
141.123642000
91.923029000
140.824829000
90.587074000
140.694493000
91.697495000
139.917796000
88.158007000
139.815846000
88.906545000
139.306762000
89.443915000
139.246027000
89.573002000
139.579272000
89.636010000
140.323553000
93.696709000
139.004653000
88.704051000
141.758069000
91.520441000
138.511633000
88.857009000
138.928462000
88.511637000
138.749807000
89.114095000
138.700561000
89.819881000
137.746297000
88.253239000
137.667130000
88.569940000
137.741625000
88.035928000
137.541722000
87.217728000
137.379516000
87.406142000
138.204756000
89.905960000
137.684538000
87.837370000
137.308061000
87.561021000
136.876161000
87.537341000
136.919040000
87.439518000
136.870753000
87.243711000
136.975071000
87.086753000
136.387461000
86.402792000
136.420837000
86.931683000
136.239719000
86.571750000
136.037000000
86.070667000
135.866538000
83.255172000
135.358959000
85.969163000
135.546189000
85.894956000
135.576237000
85.537104000
134.678869000
85.582318000
134.442966000
85.534831000
134.981714000
85.283058000
135.027826000
85.012436000
133.436288000
84.724023000
134.630070000
85.767438000
134.488534000
85.198578000
135.005906000
86.278089000
134.467639000
85.347409000
134.224633000
86.466535000
133.528511000
83.959997000
133.571358000
83.592161000
133.359169000
83.447106000
133.242626000
83.368835000
132.985988000
83.105382000
132.876518000
83.300355000
132.565512000
82.544043000
132.546568000
83.128069000
132.481577000
82.866952000
132.027245000
82.080015000
132.162764000
82.273389000
132.565128000
83.473506000
132.238379000
82.851431000
132.126124000
83.116997000
131.430738000
81.454804000
131.807375000
82.877959000
