State, Optimal Action, Shielded Action 
5.72077,0.8,0.8
5.77577,0.8,0.8
5.83077,0.8,0.8
5.88553,0.8,0.8
5.93394,0.8,0.8
5.98504,0.8,0.8
6.03294,0.8,0.8
6.08845,0.8,0.8
6.14345,0.8,0.8
6.17998,0.8,0.8
6.23601,0.8,0.8
6.291,0.8,0.8
6.10702,0.8,0.8
5.98607,0.8,0.8
5.97908,0.8,0.8
5.97008,0.8,0.8
6.03705,0.8,0.8
6.04205,0.8,0.8
6.09302,0.8,0.8
6.152,0.8,0.8
6.18098,0.8,0.8
6.24495,0.8,0.8
6.75359,0.8,0.8
6.77258,0.8,0.8
6.55665,0.8,0.8
6.51367,0.8,0.8
6.40671,0.8,0.8
6.48068,0.8,0.8
6.49668,0.8,0.8
6.45469,0.8,0.8
6.44569,0.8,0.8
6.56465,0.8,0.8
6.50067,0.8,0.8
6.65362,0.8,0.8
6.55665,0.8,0.8
6.59264,0.8,0.8
6.62763,0.8,0.8
6.62763,0.8,0.8
6.56665,0.8,0.8
6.57365,0.8,0.8
6.49268,0.8,0.8
6.63963,0.8,0.8
6.53066,0.8,0.8
6.49668,0.8,0.8
6.45369,0.8,0.8
6.4207,0.8,0.8
6.54466,0.8,0.8
6.51467,0.8,0.8
6.49767,0.8,0.8
6.52866,0.8,0.8
6.57465,0.8,0.8
6.69461,0.8,0.8
6.7196,0.8,0.8
6.76058,0.8,0.8
6.75259,0.8,0.8
6.74859,0.8,0.8
6.75159,0.8,0.8
6.80157,0.8,0.8
6.97051,0.8,0.8
7.35393,0.8,0.8
7.38317,0.8,0.8
3.22435,0.8,0.8
3.23764,0.8,0.8
3.27246,0.8,0.8
3.30686,0.8,0.8
3.32831,0.8,0.8
3.29708,0.8,0.8
3.30607,0.8,0.8
3.32105,0.8,0.8
3.39096,0.8,0.8
3.40993,0.8,0.8
3.42191,0.8,0.8
3.43589,0.8,0.8
3.45187,0.8,0.8
3.46585,0.8,0.8
3.48483,0.8,0.8
3.47766,0.8,0.8
1.6036,0.8,0
1.50728,0.4,0
1.49536,0.4,0
1.51027,0.4,0.4
1.51325,0.8,0.8
1.51126,0.8,0
1.51722,0.4,0.4
1.53611,0.8,0
1.58371,0.4,0.4
1.58271,0.8,0.8
1.6026,0.8,0
1.63628,0.4,0.4
1.66215,0.8,0
1.68006,0.4,0.4
1.68802,0.8,0.8
1.74063,0.8,0
1.75855,0.4,0.4
1.81117,0.8,0
1.85001,0.4,0.4
2.03002,0.8,0.8
4.08896,0.8,0.8
4.13179,0.8,0.8
8.42325,0.8,0.8
8.45192,0.8,0.8
8.48367,0.8,0.8
8.47567,0.8,0.8
8.52966,0.8,0.8
8.56889,0.8,0.8
8.60166,0.8,0.8
8.62624,0.8,0.8
8.65564,0.8,0.8
8.67223,0.8,0.8
8.71723,0.8,0.8
8.75023,0.8,0.8
8.77122,0.8,0.8
8.81422,0.8,0.8
8.83822,0.8,0.8
8.88082,0.8,0.8
8.91565,0.8,0.8
8.95265,0.8,0.8
9.00521,0.8,0.8
9.05264,0.8,0.8
9.10364,0.8,0.8
9.13664,0.8,0.8
9.20819,0.8,0.8
9.24218,0.8,0.8
9.28818,0.8,0.8
9.35663,0.8,0.8
9.38117,0.8,0.8
9.44217,0.8,0.8
9.49463,0.8,0.8
9.55816,0.8,0.8
9.60649,0.8,0.8
9.66362,0.8,0.8
9.70362,0.8,0.8
9.74414,0.8,0.8
9.7879,0.8,0.8
9.82961,0.8,0.8
9.9019,0.8,0.8
9.93,0.8,0.8
9.98112,0.8,0.8
10.0371,0.8,0.8
10.0841,0.8,0.8
10.1436,0.8,0.8
10.2054,0.8,0.8
10.2269,0.8,0.8
10.2974,0.8,0.8
10.3239,0.8,0.8
10.3836,0.8,0.8
10.4309,0.8,0.8
10.4844,0.8,0.8
10.5321,0.8,0.8
10.5776,0.8,0.8
10.6106,0.8,0.8
10.6726,0.8,0.8
10.7011,0.8,0.8
10.7409,0.8,0.8
10.8176,0.8,0.8
10.8586,0.8,0.8
10.891,0.8,0.8
10.9576,0.8,0.8
11.012,0.8,0.8
11.0576,0.8,0.8
11.1053,0.8,0.8
11.167,0.8,0.8
11.2016,0.8,0.8
11.2579,0.8,0.8
11.27,0.8,0.8
11.3429,0.8,0.8
11.371,0.8,0.8
11.451,0.8,0.8
11.48,0.8,0.8
11.5295,0.8,0.8
11.589,0.8,0.8
11.634,0.8,0.8
11.6905,0.8,0.8
11.7389,0.8,0.8
11.786,0.8,0.8
11.8235,0.8,0.8
11.8589,0.8,0.8
11.9365,0.8,0.8
5.66722,0.8,0.8
5.7062,0.8,0.8
5.77117,0.8,0.8
5.78192,0.8,0.8
5.89112,0.8,0.8
5.9231,0.8,0.8
12.2655,0.8,0.8
12.3119,0.8,0.8
19.515,0.8,0.8
8.06873,0.8,0.8
8.137,0.8,0.8
12.4939,0.8,0.8
12.55,0.8,0.8
12.5879,0.8,0.8
12.6339,0.8,0.8
12.6839,0.8,0.8
12.7239,0.8,0.8
12.8079,0.8,0.8
12.8265,0.8,0.8
19.515,0.8,0.8
8.56289,0.8,0.8
8.60788,0.8,0.8
8.65887,0.8,0.8
19.515,0.8,0.8
13.1239,0.8,0.8
19.515,0.8,0.8
6.88691,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
13.7588,0.8,0.8
13.7635,0.8,0.8
4.55526,0.8,0.8
4.60484,0.8,0.8
3.99892,0.8,0.8
1.70584,0.8,0
1.76675,0.4,0
1.79482,0.4,0
1.85749,0.4,0.4
1.87226,0.8,0.8
1.94047,0.8,0
1.99322,0.4,0.4
2.04491,0.8,0.8
2.1048,0.8,0.8
2.13163,0.8,0.8
2.18191,0.8,0.8
2.21341,0.8,0.8
2.27812,0.8,0.8
2.3226,0.8,0.8
2.3516,0.8,0.8
2.39436,0.8,0.8
2.45358,0.8,0.8
2.49058,0.8,0.8
2.54176,0.8,0.8
2.60356,0.8,0.8
2.63056,0.8,0.8
2.69674,0.8,0.8
2.73574,0.8,0.8
2.78853,0.8,0.8
2.83353,0.8,0.8
2.89997,0.8,0.8
2.94888,0.8,0.8
3.02187,0.8,0.8
6.00146,0.8,0.8
6.06976,0.8,0.8
6.10394,0.8,0.8
3.20297,0.8,0.8
3.22587,0.8,0.8
6.25494,0.8,0.8
3.32286,0.8,0.8
3.44986,0.8,0.8
3.39286,0.8,0.8
6.45274,0.8,0.8
6.50074,0.8,0.8
6.55474,0.8,0.8
6.59474,0.8,0.8
6.62774,0.8,0.8
6.70193,0.8,0.8
6.77058,0.8,0.8
6.79357,0.8,0.8
6.83273,0.8,0.8
3.75965,0.8,0.8
2.98988,0.8,0.8
2.3637,0.8,0.8
2.44134,0.8,0.8
3.36,0.8,0.8
3.08457,0.8,0.8
0.316355,0.8,0
0.371699,0.4,0
0.422051,0.4,0
0.466833,0.4,0
0.41278,0.4,0
0.400449,0.4,0
0.453933,0.4,0
0.432683,0.4,0
0.499108,0.4,0
0.664855,0.4,0
0.607515,0.4,0
0.685661,0.4,0
0.715769,0.4,0
0.860176,0.4,0
0.854647,0.4,0
0.956259,0.4,0
0.965731,0.4,0
0.980668,0.4,0
1.01154,0.4,0
0.990626,0.4,0
0.986643,0.4,0
0.987639,0.4,0
0.975689,0.4,0
1.00656,0.4,0
0.948296,0.4,0
0.899013,0.4,0
0.847274,0.4,0
0.809456,0.4,0
0.712505,0.4,0
0.672807,0.4,0
0.655934,0.4,0
0.574017,0.4,0
0.539356,0.4,0
0.566367,0.4,0
0.493351,0.4,0
0.444349,0.4,0
0.394939,0.4,0
0.384999,0.4,0
0.373809,0.4,0
2.15627,0.4,0.4
2.15645,0.8,0.8
2.15527,0.8,0.8
0.370936,0.8,0
0.360968,0.4,0
0.371791,0.4,0
0.360807,0.4,0
0.368064,0.4,0
0.324627,0.4,0
0.270965,0.4,0
0.228469,0.4,0
0.166249,0.4,0
0.0953471,0.4,0
2.72654,0.4,0.4
-0.0288166,0,0
2.69161,0.4,0.4
2.0789,0.8,0.8
2.0558,0.8,0.8
1.98834,0.8,0
3.45387,0.4,0.4
3.41474,0.8,0.8
6.56974,0.8,0.8
6.54641,0.8,0.8
6.525,0.8,0.8
6.53093,0.8,0.8
3.37086,0.8,0.8
3.31845,0.8,0.8
3.32145,0.8,0.8
3.34069,0.8,0.8
3.26097,0.8,0.8
3.25387,0.8,0.8
3.201,0.8,0.8
3.12997,0.8,0.8
3.09697,0.8,0.8
3.048,0.8,0.8
2.98397,0.8,0.8
6.05904,0.8,0.8
2.89473,0.8,0.8
2.81511,0.8,0.8
-0.281003,0,0
2.78097,0.4,0.4
2.81305,0.8,0.8
5.1237,0.8,0.8
5.70194,0.8,0.8
5.64223,0.8,0.8
5.0398,0.8,0.8
5.01895,0.8,0.8
5.62124,0.8,0.8
5.5915,0.8,0.8
4.94681,0.8,0.8
5.53511,0.8,0.8
5.49462,0.8,0.8
5.45094,0.8,0.8
5.39935,0.8,0.8
5.34479,0.8,0.8
5.11971,0.8,0.8
4.72014,0.8,0.8
4.63021,0.8,0.8
4.54128,0.8,0.8
4.47033,0.8,0.8
4.40638,0.8,0.8
4.37241,0.8,0.8
4.93157,0.8,0.8
4.92682,0.8,0.8
19.515,0.8,0.8
13.9649,0.8,0.8
7.02026,0.8,0.8
6.96993,0.8,0.8
6.87293,0.8,0.8
6.25895,0.8,0.8
6.38971,0.8,0.8
6.38371,0.8,0.8
6.20397,0.8,0.8
6.15899,0.8,0.8
6.09102,0.8,0.8
6.01106,0.8,0.8
5.94509,0.8,0.8
5.88712,0.8,0.8
5.81815,0.8,0.8
5.7252,0.8,0.8
5.66023,0.8,0.8
6.24001,0.8,0.8
6.19646,0.8,0.8
6.13847,0.8,0.8
6.06749,0.8,0.8
6.0245,0.8,0.8
5.96305,0.8,0.8
5.95486,0.8,0.8
5.90588,0.8,0.8
5.80316,0.8,0.8
5.78192,0.8,0.8
5.58626,0.8,0.8
5.31858,0.8,0.8
5.53528,0.8,0.8
5.5003,0.8,0.8
5.51829,0.8,0.8
5.42852,0.8,0.8
5.3006,0.8,0.8
4.79708,0.8,0.8
4.66118,0.8,0.8
4.61222,0.8,0.8
4.54227,0.8,0.8
4.49009,0.8,0.8
4.43836,0.8,0.8
4.39015,0.8,0.8
4.34043,0.8,0.8
4.29064,0.8,0.8
4.37341,0.8,0.8
4.24768,0.8,0.8
4.15277,0.8,0.8
4.07485,0.8,0.8
4.10781,0.8,0.8
4.08384,0.8,0.8
4.1206,0.8,0.8
4.54595,0.8,0.8
4.50886,0.8,0.8
4.68117,0.8,0.8
6.93453,0.8,0.8
6.89254,0.8,0.8
-0.287517,0,0
6.79557,0.4,0.4
11.178,0.8,0.8
11.096,0.8,0.8
11.0433,0.8,0.8
10.995,0.8,0.8
10.8796,0.8,0.8
5.12215,0.8,0.8
2.88335,0.8,0.8
1.64723,0.8,0
1.57002,0.4,0
1.5169,0.4,0
1.45219,0.4,0
1.41221,0.4,0
1.36999,0.4,0
1.27063,0.4,0
1.24464,0.4,0
1.17532,0.4,0
1.13283,0.4,0
1.09642,0.4,0
2.25252,0.4,0.4
2.21028,0.8,0.8
4.82178,0.8,0.8
4.31782,0.8,0.8
4.25761,0.8,0.8
4.17132,0.8,0.8
4.15093,0.8,0.8
4.07034,0.8,0.8
4.04297,0.8,0.8
3.98901,0.8,0.8
3.93303,0.8,0.8
3.85901,0.8,0.8
3.84448,0.8,0.8
9.50551,0.8,0.8
9.53051,0.8,0.8
8.68363,0.8,0.8
8.57866,0.8,0.8
5.03676,0.8,0.8
8.16599,0.8,0.8
8.46967,0.8,0.8
8.09272,0.8,0.8
8.41226,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
8.96259,0.8,0.8
8.91521,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
19.515,0.8,0.8
8.68763,0.8,0.8
8.68763,0.8,0.8
8.64324,0.8,0.8
8.60124,0.8,0.8
8.54524,0.8,0.8
8.50225,0.8,0.8
8.45225,0.8,0.8
8.38626,0.8,0.8
4.15062,0.8,0.8
4.05483,0.8,0.8
4.00635,0.8,0.8
3.95699,0.8,0.8
3.92764,0.8,0.8
3.88364,0.8,0.8
3.8131,0.8,0.8
8.016,0.8,0.8
7.97992,0.8,0.8
7.92969,0.8,0.8
7.87876,0.8,0.8
7.81107,0.8,0.8
7.74809,0.8,0.8
7.66711,0.8,0.8
7.62112,0.8,0.8
7.55613,0.8,0.8
7.50315,0.8,0.8
7.45016,0.8,0.8
7.39183,0.8,0.8
7.32839,0.8,0.8
7.2862,0.8,0.8
7.23742,0.8,0.8
7.17236,0.8,0.8
7.12587,0.8,0.8
7.07337,0.8,0.8
7.00689,0.8,0.8
6.968,0.8,0.8
6.93272,0.8,0.8
6.87993,0.8,0.8
6.822,0.8,0.8
6.769,0.8,0.8
6.7224,0.8,0.8
6.7176,0.8,0.8
2.45232,0.8,0.8
2.37476,0.8,0.8
2.32411,0.8,0.8
2.26139,0.8,0.8
2.21441,0.8,0.8
2.15616,0.8,0.8
2.09743,0.8,0.8
2.04345,0.8,0.8
2.00745,0.8,0.8
1.94947,0.8,0
1.90748,0.4,0
1.85649,0.4,0
1.77529,0.4,0.4
1.74169,0.8,0.8
1.69532,0.8,0
1.63593,0.4,0.4
1.58372,0.8,0
1.53557,0.4,0.4
1.48,0.8,0
1.44574,0.4,0
1.37598,0.4,0
1.32662,0.4,0
1.27505,0.4,0
1.23125,0.4,0
1.17326,0.4,0
1.11789,0.4,0
1.08735,0.4,0
1.06389,0.4,0
1.03998,0.4,0
1.03717,0.4,0
1.02332,0.4,0
1.03124,0.4,0
1.03305,0.4,0
1.03124,0.4,0
1.03206,0.4,0
1.02512,0.4,0
1.0281,0.4,0
1.01951,0.4,0
1.02841,0.4,0
1.02413,0.4,0
1.03519,0.4,0
1.02413,0.4,0
1.03503,0.4,0
1.04127,0.4,0
1.03186,0.4,0
1.01522,0.4,0
1.02347,0.4,0
1.0281,0.4,0
1.02742,0.4,0
1.03602,0.4,0
1.02909,0.4,0
1.03602,0.4,0
1.02512,0.4,0
1.02841,0.4,0
1.03223,0.4,0
1.01936,0.4,0
1.02909,0.4,0
1.03008,0.4,0
1.02926,0.4,0
1.03404,0.4,0
1.03206,0.4,0
1.02413,0.4,0
1.03039,0.4,0
1.02512,0.4,0
1.03107,0.4,0
1.02644,0.4,0
1.03305,0.4,0
1.02431,0.4,0
1.02909,0.4,0
1.02827,0.4,0
1.02611,0.4,0
1.02711,0.4,0
1.03322,0.4,0
1.03107,0.4,0
1.02195,0.4,0
1.02711,0.4,0
1.02926,0.4,0
1.03107,0.4,0
1.03701,0.4,0
1.0281,0.4,0
1.02017,0.4,0
1.03107,0.4,0
1.01819,0.4,0
1.03503,0.4,0
1.0279,0.4,0
1.03503,0.4,0
1.0172,0.4,0
1.03435,0.4,0
1.02611,0.4,0
1.02215,0.4,0
1.02889,0.4,0
1.0279,0.4,0
1.01918,0.4,0
1.03008,0.4,0
1.03237,0.4,0
1.02742,0.4,0
1.02347,0.4,0
1.02116,0.4,0
1.03435,0.4,0
1.0253,0.4,0
1.03404,0.4,0
1.04509,0.4,0
1.01738,0.4,0
1.03206,0.4,0
1.0253,0.4,0
1.02512,0.4,0
1.03138,0.4,0
1.03025,0.4,0
1.03929,0.4,0
1.03322,0.4,0
1.02611,0.4,0
1.03305,0.4,0
1.02195,0.4,0
1.02446,0.4,0
1.03336,0.4,0
1.02841,0.4,0
1.02909,0.4,0
1.02691,0.4,0
1.03008,0.4,0
1.03008,0.4,0
1.02909,0.4,0
1.02827,0.4,0
1.03404,0.4,0
1.03915,0.4,0
1.02711,0.4,0
1.01441,0.4,0
1.02841,0.4,0
1.02492,0.4,0
1.03237,0.4,0
1.03008,0.4,0
0.998921,0.4,0
1.03025,0.4,0
1.02742,0.4,0
1.02294,0.4,0
1.02233,0.4,0
1.03602,0.4,0
1.02711,0.4,0
1.0281,0.4,0
1.03534,0.4,0
1.0383,0.4,0
1.02841,0.4,0
1.02742,0.4,0
1.0294,0.4,0
1.03008,0.4,0
1.03435,0.4,0
1.02545,0.4,0
1.04113,0.4,0
1.03404,0.4,0
1.02233,0.4,0
1.03305,0.4,0
1.02314,0.4,0
1.03519,0.4,0
1.03107,0.4,0
1.02314,0.4,0
1.01441,0.4,0
1.02742,0.4,0
1.01324,0.4,0
1.03008,0.4,0
1.02413,0.4,0
1.02116,0.4,0
1.03483,0.4,0
1.03602,0.4,0
1.03039,0.4,0
1.02393,0.4,0
1.03816,0.4,0
1.02611,0.4,0
1.03223,0.4,0
1.0294,0.4,0
1.02545,0.4,0
1.02096,0.4,0
1.0279,0.4,0
1.02841,0.4,0
1.03008,0.4,0
1.02314,0.4,0
1.03206,0.4,0
1.02611,0.4,0
1.02711,0.4,0
1.03519,0.4,0
1.03336,0.4,0
1.03602,0.4,0
1.03107,0.4,0
1.02314,0.4,0
1.02909,0.4,0
1.03618,0.4,0
1.02611,0.4,0
1.03336,0.4,0
1.02512,0.4,0
1.02629,0.4,0
1.0281,0.4,0
1.01144,0.4,0
1.03503,0.4,0
1.01522,0.4,0
1.03008,0.4,0
1.03503,0.4,0
1.02827,0.4,0
1.03979,0.4,0
1.03503,0.4,0
1.03107,0.4,0
1.03435,0.4,0
1.03701,0.4,0
1.0281,0.4,0
1.02545,0.4,0
1.03435,0.4,0
1.03633,0.4,0
1.02611,0.4,0
1.02393,0.4,0
1.03186,0.4,0
1.03039,0.4,0
1.03503,0.4,0
1.04028,0.4,0
1.03285,0.4,0
1.03731,0.4,0
1.02413,0.4,0
1.0205,0.4,0
1.03633,0.4,0
5.19766,0.4,0.4
5.16279,0.8,0.8
4.65519,0.8,0.8
3.48671,0.8,0.8
3.46243,0.8,0.8
3.44212,0.8,0.8
3.04516,0.8,0.8
2.99247,0.8,0.8
2.83859,0.8,0.8
2.75849,0.8,0.8
2.71914,0.8,0.8
2.73067,0.8,0.8
2.74766,0.8,0.8
2.77664,0.8,0.8
2.75565,0.8,0.8
2.75765,0.8,0.8
2.76909,0.8,0.8
2.77114,0.8,0.8
2.79312,0.8,0.8
2.78613,0.8,0.8
2.79912,0.8,0.8
2.80312,0.8,0.8
2.77114,0.8,0.8
2.81311,0.8,0.8
2.81211,0.8,0.8
2.80811,0.8,0.8
2.80612,0.8,0.8
2.79312,0.8,0.8
2.81411,0.8,0.8
2.82411,0.8,0.8
2.81511,0.8,0.8
2.77795,0.8,0.8
2.78313,0.8,0.8
2.80212,0.8,0.8
2.79312,0.8,0.8
2.80612,0.8,0.8
2.81011,0.8,0.8
2.79113,0.8,0.8
2.80012,0.8,0.8
2.79412,0.8,0.8
2.83993,0.8,0.8
2.80712,0.8,0.8
2.78013,0.8,0.8
2.80811,0.8,0.8
2.78313,0.8,0.8
2.79412,0.8,0.8
2.78613,0.8,0.8
2.79013,0.8,0.8
2.81011,0.8,0.8
2.80412,0.8,0.8
2.8296,0.8,0.8
2.80112,0.8,0.8
2.78813,0.8,0.8
2.79512,0.8,0.8
2.80612,0.8,0.8
2.79013,0.8,0.8
2.79912,0.8,0.8
2.79212,0.8,0.8
2.81011,0.8,0.8
2.80312,0.8,0.8
2.81411,0.8,0.8
2.80712,0.8,0.8
2.79113,0.8,0.8
2.79312,0.8,0.8
2.80712,0.8,0.8
2.82211,0.8,0.8
2.79712,0.8,0.8
2.81311,0.8,0.8
2.79212,0.8,0.8
2.81611,0.8,0.8
2.78613,0.8,0.8
2.78113,0.8,0.8
2.82211,0.8,0.8
2.8271,0.8,0.8
2.77613,0.8,0.8
2.79412,0.8,0.8
2.79712,0.8,0.8
2.79412,0.8,0.8
2.81211,0.8,0.8
2.81911,0.8,0.8
2.80612,0.8,0.8
2.79212,0.8,0.8
2.80412,0.8,0.8
2.78613,0.8,0.8
2.81111,0.8,0.8
2.78313,0.8,0.8
2.82104,0.8,0.8
2.81011,0.8,0.8
2.80312,0.8,0.8
2.81111,0.8,0.8
2.80012,0.8,0.8
2.79712,0.8,0.8
2.80512,0.8,0.8
2.80112,0.8,0.8
2.79712,0.8,0.8
2.8251,0.8,0.8
2.80811,0.8,0.8
2.80612,0.8,0.8
2.81011,0.8,0.8
2.81056,0.8,0.8
2.78113,0.8,0.8
2.79812,0.8,0.8
2.79512,0.8,0.8
2.8266,0.8,0.8
2.80312,0.8,0.8
2.80112,0.8,0.8
2.81111,0.8,0.8
2.80811,0.8,0.8
2.78613,0.8,0.8
2.79212,0.8,0.8
2.81011,0.8,0.8
2.81611,0.8,0.8
2.81211,0.8,0.8
2.81611,0.8,0.8
2.8316,0.8,0.8
2.81011,0.8,0.8
2.8281,0.8,0.8
2.79712,0.8,0.8
2.79712,0.8,0.8
2.80012,0.8,0.8
2.79612,0.8,0.8
2.80612,0.8,0.8
2.81261,0.8,0.8
2.82204,0.8,0.8
2.81642,0.8,0.8
2.83303,0.8,0.8
2.83203,0.8,0.8
2.82104,0.8,0.8
2.85201,0.8,0.8
2.8306,0.8,0.8
2.85109,0.8,0.8
2.85857,0.8,0.8
2.85058,0.8,0.8
2.85957,0.8,0.8
2.83959,0.8,0.8
2.85158,0.8,0.8
2.85258,0.8,0.8
2.83959,0.8,0.8
2.85658,0.8,0.8
2.83259,0.8,0.8
2.84109,0.8,0.8
2.85908,0.8,0.8
2.8381,0.8,0.8
0.907419,0.8,0
0.898852,0.4,0
0.944048,0.4,0
0.970933,0.4,0
1.02239,0.4,0
1.073,0.4,0
1.09753,0.4,0
1.09216,0.4,0
1.10915,0.4,0
1.10667,0.4,0
1.11615,0.4,0
1.11766,0.4,0
1.11738,0.4,0
1.11838,0.4,0
1.1021,0.4,0
1.11974,0.4,0
1.10276,0.4,0
1.11674,0.4,0
1.10568,0.4,0
1.11807,0.4,0
1.1044,0.4,0
1.10609,0.4,0
1.11874,0.4,0
1.10975,0.4,0
1.1014,0.4,0
1.11708,0.4,0
1.11275,0.4,0
1.12074,0.4,0
1.10676,0.4,0
1.10609,0.4,0
1.11075,0.4,0
1.11674,0.4,0
1.10709,0.4,0
1.10276,0.4,0
1.11467,0.4,0
1.11375,0.4,0
1.11774,0.4,0
1.11674,0.4,0
1.10839,0.4,0
1.12673,0.4,0
1.11239,0.4,0
1.08911,0.4,0
1.10568,0.4,0
1.11567,0.4,0
1.12237,0.4,0
1.1064,0.4,0
1.11139,0.4,0
1.10975,0.4,0
1.1054,0.4,0
1.10509,0.4,0
1.10509,0.4,0
1.11907,0.4,0
1.11674,0.4,0
1.11075,0.4,0
1.11608,0.4,0
1.1014,0.4,0
1.11708,0.4,0
1.11475,0.4,0
1.11475,0.4,0
1.11475,0.4,0
1.11009,0.4,0
1.11139,0.4,0
1.11208,0.4,0
1.10709,0.4,0
1.11375,0.4,0
1.11475,0.4,0
1.12473,0.4,0
1.11439,0.4,0
1.11009,0.4,0
1.10177,0.4,0
1.11375,0.4,0
1.10476,0.4,0
1.12107,0.4,0
1.11708,0.4,0
1.10676,0.4,0
1.10776,0.4,0
1.10576,0.4,0
1.11339,0.4,0
1.11308,0.4,0
1.09069,0.4,0
1.11175,0.4,0
1.05572,0.4,0
1.11574,0.4,0
1.11874,0.4,0
1.1031,0.4,0
1.10975,0.4,0
1.12307,0.4,0
1.11475,0.4,0
1.1024,0.4,0
1.10276,0.4,0
1.11275,0.4,0
1.11009,0.4,0
1.10967,0.4,0
1.11608,0.4,0
1.10909,0.4,0
1.1011,0.4,0
1.11175,0.4,0
1.10576,0.4,0
1.10609,0.4,0
1.10676,0.4,0
1.11308,0.4,0
1.10177,0.4,0
1.09641,0.4,0
1.11907,0.4,0
1.11674,0.4,0
1.12373,0.4,0
1.1031,0.4,0
1.09677,0.4,0
1.10676,0.4,0
1.11974,0.4,0
1.11075,0.4,0
1.10509,0.4,0
1.11574,0.4,0
1.11375,0.4,0
1.12074,0.4,0
1.11075,0.4,0
1.11907,0.4,0
1.11574,0.4,0
1.06372,0.4,0
1.10975,0.4,0
1.11475,0.4,0
1.10975,0.4,0
1.10867,0.4,0
1.11108,0.4,0
1.11439,0.4,0
1.10576,0.4,0
1.10268,0.4,0
1.1011,0.4,0
1.10875,0.4,0
1.11339,0.4,0
1.10509,0.4,0
1.10776,0.4,0
1.11907,0.4,0
1.10476,0.4,0
1.11608,0.4,0
1.1011,0.4,0
1.10839,0.4,0
1.11375,0.4,0
1.11475,0.4,0
1.11009,0.4,0
1.0994,0.4,0
1.11075,0.4,0
1.10576,0.4,0
1.11574,0.4,0
1.10609,0.4,0
1.11907,0.4,0
1.10975,0.4,0
1.11608,0.4,0
1.09877,0.4,0
1.0797,0.4,0
1.07071,0.4,0
1.10609,0.4,0
1.09011,0.4,0
1.10609,0.4,0
1.10568,0.4,0
1.11308,0.4,0
1.11974,0.4,0
1.10909,0.4,0
1.09378,0.4,0
1.10809,0.4,0
1.11075,0.4,0
1.11275,0.4,0
1.11475,0.4,0
1.12706,0.4,0
1.11508,0.4,0
1.0847,0.4,0
1.11108,0.4,0
1.10676,0.4,0
1.11375,0.4,0
1.08911,0.4,0
1.10776,0.4,0
1.11475,0.4,0
1.11475,0.4,0
1.12173,0.4,0
1.12307,0.4,0
1.11275,0.4,0
1.10077,0.4,0
1.10809,0.4,0
1.11375,0.4,0
1.12373,0.4,0
1.10839,0.4,0
1.11208,0.4,0
1.11275,0.4,0
1.11009,0.4,0
1.10409,0.4,0
1.0981,0.4,0
1.1021,0.4,0
1.09777,0.4,0
1.12074,0.4,0
1.09868,0.4,0
1.10376,0.4,0
1.09677,0.4,0
1.11108,0.4,0
1.1011,0.4,0
1.11075,0.4,0
1.1031,0.4,0
1.10376,0.4,0
1.11508,0.4,0
1.10776,0.4,0
1.11108,0.4,0
1.08444,0.4,0
1.10376,0.4,0
1.10576,0.4,0
1.10376,0.4,0
1.10077,0.4,0
1.11774,0.4,0
1.11375,0.4,0
1.11275,0.4,0
1.11608,0.4,0
1.10609,0.4,0
1.10609,0.4,0
1.11375,0.4,0
1.10609,0.4,0
1.11907,0.4,0
1.12007,0.4,0
1.10709,0.4,0
1.10576,0.4,0
1.11108,0.4,0
1.10867,0.4,0
1.12972,0.4,0
1.11807,0.4,0
1.11108,0.4,0
1.10975,0.4,0
1.1014,0.4,0
1.10609,0.4,0
1.10177,0.4,0
1.10709,0.4,0
1.11067,0.4,0
1.10476,0.4,0
1.11175,0.4,0
1.06747,0.4,0
1.10809,0.4,0
1.11075,0.4,0
1.11738,0.4,0
1.11208,0.4,0
1.11375,0.4,0
1.11208,0.4,0
1.10609,0.4,0
1.12173,0.4,0
1.12007,0.4,0
1.10177,0.4,0
1.12074,0.4,0
1.11075,0.4,0
1.10576,0.4,0
1.10509,0.4,0
1.11674,0.4,0
1.11974,0.4,0
1.10709,0.4,0
1.11974,0.4,0
1.10676,0.4,0
1.09469,0.4,0
1.11275,0.4,0
1.11139,0.4,0
1.11508,0.4,0
1.0991,0.4,0
1.10609,0.4,0
1.11874,0.4,0
1.10875,0.4,0
1.11874,0.4,0
1.11308,0.4,0
1.10409,0.4,0
1.10468,0.4,0
1.11774,0.4,0
1.0837,0.4,0
1.10975,0.4,0
1.11275,0.4,0
1.10875,0.4,0
1.11175,0.4,0
1.09977,0.4,0
1.11375,0.4,0
1.11175,0.4,0
1.12473,0.4,0
1.11838,0.4,0
1.11108,0.4,0
1.11874,0.4,0
1.10667,0.4,0
1.10676,0.4,0
1.11508,0.4,0
1.11574,0.4,0
1.11674,0.4,0
1.11674,0.4,0
1.12074,0.4,0
1.10376,0.4,0
1.10875,0.4,0
1.12407,0.4,0
1.0767,0.4,0
1.10041,0.4,0
1.1001,0.4,0
1.10676,0.4,0
1.10409,0.4,0
