Network Latency 
85.368390000
134.584326000
85.217096000
134.448071000
84.398064000
134.332489000
84.940427000
134.043180000
87.351633000
135.391581000
88.528229000
133.956140000
84.788396000
134.305065000
87.439632000
133.886670000
85.416101000
134.373704000
86.889334000
133.626704000
84.994058000
133.727439000
86.043071000
132.766810000
83.656023000
132.919671000
82.487652000
132.674746000
83.394778000
133.687248000
84.034996000
138.269152000
91.279913000
134.319529000
86.435355000
134.036204000
84.076756000
132.072193000
82.741538000
131.943074000
82.777505000
132.604090000
83.666839000
131.713028000
82.242246000
131.340968000
81.313232000
131.155754000
80.966996000
131.497574000
81.364272000
131.024907000
79.794880000
130.879341000
80.886485000
130.942220000
80.873588000
130.754158000
80.723158000
130.483249000
79.909502000
130.508337000
80.710135000
130.640079000
81.409136000
130.082805000
75.225775000
130.519952000
80.639031000
129.734329000
79.973182000
129.784984000
80.178460000
130.169044000
80.820501000
130.570832000
81.841259000
129.176030000
79.606274000
129.917623000
80.586840000
129.296285000
80.356634000
129.644570000
80.160732000
128.825154000
79.047592000
129.086463000
79.633953000
130.019030000
80.718839000
128.992033000
79.555939000
128.562501000
79.369572000
131.308776000
82.017417000
128.698179000
79.382052000
128.606020000
79.470116000
128.317352000
79.051463000
128.148042000
78.696396000
127.584847000
77.860500000
127.735822000
78.958409000
127.597647000
78.897897000
126.921751000
77.341274000
126.869879000
76.875646000
127.217555000
78.365487000
125.471077000
76.723232000
126.923158000
79.010312000
126.299805000
76.541570000
125.954464000
75.928713000
126.376892000
76.197829000
125.721667000
76.016392000
126.130079000
76.036039000
125.506021000
75.893609000
125.287496000
75.606251000
124.888235000
75.016050000
125.603396000
75.295439000
125.775106000
75.862088000
125.336774000
77.824724000
124.491664000
74.826355000
124.329201000
74.648374000
125.904641000
77.252987000
124.293169000
74.677749000
123.787191000
77.078813000
123.965781000
74.175515000
123.695128000
73.155973000
123.919477000
73.693151000
123.277276000
73.699167000
123.313180000
73.623392000
123.036991000
73.842558000
122.436325000
73.128357000
123.061054000
73.318723000
122.792578000
73.108326000
122.672322000
73.151045000
122.405542000
72.748905000
122.063849000
72.638827000
122.815105000
73.458146000
120.918804000
71.976881000
121.564910000
71.550134000
122.881984000
75.957128000
120.759094000
71.645013000
121.204242000
71.840019000
120.948212000
71.023899000
120.949365000
71.423032000
121.290065000
71.929650000
120.160861000
70.883420000
120.281468000
70.660351000
119.988926000
70.262147000
120.817206000
67.382530000
119.388037000
69.599530000
118.971209000
70.002406000
120.040574000
71.907410000
116.296901000
72.472140000
118.603661000
69.374701000
119.627651000
72.395629000
122.371781000
74.317017000
118.313296000
68.866001000
118.022163000
68.370295000
117.680118000
68.301560000
117.336378000
68.437398000
117.089085000
67.929435000
118.680460000
69.799656000
117.941396000
68.572533000
116.392836000
67.417793000
117.057469000
67.376834000
116.582466000
66.745288000
116.708193000
66.995365000
116.791968000
67.592991000
117.075357000
68.043419000
118.088531000
68.437398000
116.137735000
67.999739000
115.841994000
65.387830000
116.286245000
66.602921000
115.389326000
67.220131000
116.015176000
68.283352000
113.456514000
67.260802000
114.653974000
64.207875000
114.330362000
62.516084000
114.790517000
64.556799000
112.978663000
63.965637000
114.092988000
63.582601000
113.971357000
62.960143000
113.555458000
62.381525000
113.501698000
62.632275000
112.362670000
61.332544000
111.849908000
63.395819000
112.873129000
63.411018000
114.556280000
70.186724000
112.159248000
63.701480000
113.178277000
60.394730000
112.846216000
60.298474000
112.692746000
63.897542000
110.197381000
61.270625000
111.754388000
62.283671000
111.079195000
61.333504000
109.558763000
59.607794000
110.513153000
60.918628000
110.660319000
60.489961000
109.015025000
60.466377000
109.530123000
59.804080000
109.806152000
59.718161000
109.488972000
59.847855000
109.206863000
59.677970000
109.001137000
59.049880000
108.678901000
59.165591000
108.193081000
58.459966000
107.835485000
58.164481000
107.754078000
57.715750000
107.492448000
57.875076000
107.276355000
57.174379000
106.764200000
57.279658000
106.993926000
57.152235000
106.264781000
57.154604000
106.442475000
56.739344000
106.322541000
56.804815000
106.101007000
55.775418000
105.824882000
56.589041000
105.574036000
55.517021000
105.531381000
55.622460000
105.987792000
59.122263000
105.039194000
58.641244000
106.869159000
58.019715000
105.016347000
56.876910000
105.244760000
56.832239000
104.283491000
54.753508000
104.323362000
54.439975000
103.584937000
52.571067000
103.440330000
53.947885000
102.660307000
53.576945000
103.967301000
56.013751000
102.867664000
52.505180000
103.210509000
54.608742000
101.917818000
52.782681000
102.367606000
52.657402000
102.785874000
53.598864000
101.601150000
52.087265000
102.053849000
51.688484000
101.342657000
51.995361000
100.847558000
51.385351000
102.932272000
54.122315000
100.837830000
50.480145000
102.602516000
54.524743000
100.887846000
50.768206000
100.685383000
54.118027000
100.639304000
52.193855000
101.710844000
53.904686000
100.491242000
53.146229000
100.666152000
52.457564000
99.261910000
50.113173000
98.776763000
49.294109000
98.850171000
49.203998000
98.743100000
148.789332000
99.107512000
148.588214000
99.743666000
148.496791000
98.878170000
148.194074000
98.586301000
148.121051000
98.124226000
147.644192000
97.124429000
148.261305000
98.685757000
147.803422000
98.030179000
147.216644000
97.920356000
147.428034000
97.568264000
146.915751000
99.538451000
146.881288000
97.244555000
146.505131000
96.868847000
146.108784000
96.023736000
146.377965000
96.720305000
146.443597000
97.149260000
145.948722000
96.642386000
145.859634000
96.084279000
145.840819000
95.360158000
145.061211000
94.788229000
144.940252000
95.197665000
146.091696000
95.403038000
144.338722000
94.817765000
147.063494000
96.254966000
144.765118000
94.561191000
143.931846000
93.582289000
143.463883000
94.001837000
143.650601000
93.239125000
143.445708000
93.771631000
143.167310000
93.532530000
142.811794000
93.308532000
143.002288000
92.437725000
142.842610000
89.558619000
141.377537000
91.239434000
142.157305000
91.429895000
142.476949000
91.249994000
142.031643000
91.749540000
142.052666000
91.420360000
141.599135000
91.588710000
141.566399000
91.915363000
140.755783000
90.946701000
141.244771000
90.613712000
139.899376000
90.780815000
140.987590000
90.972460000
140.775559000
90.366963000
140.446795000
90.987085000
140.433003000
89.621403000
140.366252000
89.401885000
139.067705000
89.877176000
139.117209000
90.807631000
139.856721000
89.620155000
139.546133000
88.531814000
139.488180000
89.221727000
139.341814000
88.576517000
139.447221000
89.513340000
138.821372000
87.736302000
138.406816000
88.745859000
138.855228000
88.780036000
138.606366000
88.697701000
138.491840000
88.686725000
138.433216000
88.726692000
138.274754000
88.621381000
138.256738000
88.068075000
137.423658000
87.061653000
137.272876000
87.478801000
137.469770000
87.724846000
137.478633000
87.437905000
136.899152000
87.063573000
136.828176000
87.010293000
136.998159000
86.785816000
136.359669000
86.612154000
136.759857000
86.690841000
136.129880000
86.837495000
136.331285000
86.570170000
135.915002000
86.251230000
135.912634000
86.166815000
135.529471000
86.150815000
135.579774000
85.965089000
135.213409000
85.601477000
135.086595000
85.488677000
134.985444000
85.001162000
136.239574000
86.966871000
134.246092000
85.019371000
134.618056000
84.780141000
134.452586000
84.000725000
134.675335000
87.781198000
135.993529000
89.657146000
134.043021000
85.543141000
133.779632000
84.350097000
132.703739000
83.403675000
133.468404000
83.918198000
133.256054000
83.241181000
133.081431000
82.762370000
132.865466000
83.199101000
132.599164000
83.304924000
132.420862000
82.818625000
132.434815000
82.751778000
132.134274000
80.655832000
132.108450000
82.325638000
133.303413000
83.816792000
132.678491000
84.623822000
131.877860000
81.660813000
131.652006000
81.922379000
132.026691000
82.265543000
132.150369000
84.847820000
131.147691000
80.886934000
131.045773000
81.066291000
130.822992000
81.271505000
130.626641000
74.789940000
130.847279000
81.141203000
130.445203000
81.010453000
130.429459000
80.776534000
130.105174000
80.138173000
129.532604000
79.155560000
129.645020000
79.694625000
129.660379000
80.339995000
129.712123000
79.733698000
129.161121000
79.159591000
129.356543000
79.180487000
128.769029000
79.191624000
128.747781000
78.927530000
129.010018000
78.943753000
128.210283000
78.566958000
128.075084000
78.432143000
127.869038000
78.123442000
127.660560000
78.183153000
128.540487000
79.169127000
129.483870000
81.792812000
127.495122000
77.777270000
127.434866000
78.565614000
127.662929000
78.307536000
126.979575000
77.222588000
126.303358000
77.179484000
126.736698000
77.291931000
126.944727000
76.826912000
126.500444000
76.907391000
126.676090000
77.613847000
125.662693000
76.362437000
126.479901000
76.953727000
127.293748000
79.342534000
127.123414000
78.734636000
125.479207000
76.407076000
125.294345000
76.208934000
125.236873000
75.518765000
125.025036000
75.366447000
125.354728000
75.390350000
125.152010000
75.450062000
124.847693000
75.171121000
124.704911000
75.595116000
124.598672000
75.035506000
124.329267000
74.762390000
124.231380000
75.421711000
124.225940000
73.965533000
123.898647000
73.946334000
123.868856000
73.774464000
123.868152000
73.884191000
123.345373000
73.590689000
123.621242000
73.488130000
123.292126000
73.489730000
123.052192000
73.372004000
123.012032000
76.323237000
124.072117000
75.874794000
122.498662000
73.639041000
122.196713000
71.982706000
122.285320000
72.563180000
122.514245000
73.901182000
122.356328000
73.412419000
122.358824000
74.120892000
121.037237000
73.266053000
122.515558000
72.998696000
121.540752000
71.832660000
121.673871000
72.940425000
122.032171000
73.074663000
122.635844000
72.959272000
120.549050000
70.825951000
122.355463000
74.637111000
120.861495000
72.258576000
120.405340000
70.753343000
120.222397000
70.489154000
120.020352000
70.566721000
119.213000000
70.144677000
123.647290000
76.131623000
120.617466000
73.584833000
116.728226000
69.789865000
119.239656000
69.608843000
119.235816000
69.624075000
118.945579000
69.574699000
118.640526000
68.813971000
118.593199000
68.888275000
118.327218000
72.109681000
118.575470000
71.509111000
116.885248000
68.556726000
118.189203000
68.360408000
118.064724000
68.390615000
117.459866000
67.495297000
117.559546000
68.174522000
117.264156000
68.485142000
115.639853000
67.885789000
117.159102000
64.924700000
117.299580000
66.440332000
117.316668000
65.347671000
117.281469000
66.054320000
116.504197000
64.942811000
117.291132000
67.893628000
115.840651000
64.736189000
115.673549000
65.839762000
115.936746000
64.933339000
116.204103000
63.435979000
114.884181000
68.103995000
116.543844000
68.153050000
115.162130000
65.670132000
114.795638000
64.467104000
115.275250000
65.068090000
114.425306000
64.630942000
114.507129000
64.359265000
114.283611000
65.009115000
114.270459000
64.598623000
113.924671000
61.545023000
113.473316000
64.253570000
113.347270000
61.139747000
113.047016000
62.692146000
118.286834000
70.600096000
112.529710000
62.853681000
113.568515000
62.152409000
111.734902000
63.389611000
112.335984000
63.389900000
112.387503000
61.860411000
112.636781000
62.735730000
112.004340000
62.738354000
112.602381000
62.855313000
112.520430000
62.000634000
113.288614000
65.622068000
111.748661000
57.819045000
112.258289000
65.092729000
112.886634000
65.210616000
111.195228000
61.303233000
111.449017000
62.505589000
111.276123000
61.470399000
111.373498000
61.582494000
111.512152000
61.981850000
111.903572000
61.524415000
111.246267000
61.656958000
111.505208000
61.709309000
111.495224000
60.819238000
115.664109000
66.806248000
110.193222000
59.582067000
109.757547000
60.763271000
109.534125000
60.177997000
109.611820000
60.239116000
109.757899000
60.133485000
109.062642000
59.198359000
108.943283000
60.814150000
108.669910000
59.557299000
108.655222000
59.013465000
108.795412000
59.272535000
109.227344000
59.996463000
111.035358000
61.851995000
108.860660000
59.275286000
108.204730000
58.527166000
108.460952000
58.743740000
106.590667000
58.242049000
108.161819000
58.344000000
107.005863000
57.931172000
106.666923000
56.853200000
106.410830000
57.016174000
106.571180000
56.630321000
106.350926000
56.682609000
106.266767000
55.914073000
105.497847000
55.872730000
105.245593000
55.414207000
105.108187000
55.289824000
106.977960000
57.632423000
105.480343000
57.207212000
104.747583000
54.759813000
104.384003000
55.055906000
104.526017000
55.053826000
104.563040000
54.930051000
104.342307000
54.806949000
104.210948000
54.451976000
104.022598000
54.152587000
104.312644000
53.999661000
103.704169000
54.505960000
103.470700000
53.818991000
103.300014000
54.038413000
103.043601000
53.583537000
102.958289000
53.287477000
103.175855000
52.988663000
104.638079000
57.481257000
102.413655000
52.686715000
103.143823000
53.372244000
102.064155000
53.744432000
102.081722000
53.249621000
101.736958000
52.177664000
105.232090000
55.507998000
101.330115000
51.582278000
100.930982000
51.699941000
100.910534000
51.321993000
100.753225000
51.425288000
100.388652000
50.681103000
103.425676000
53.302068000
100.624265000
50.532305000
100.449771000
50.792878000
99.966576000
49.750169000
99.613076000
50.216852000
99.246552000
49.872792000
99.816178000
51.334921000
99.319896000
49.451708000
99.432054000
