Network Latency 
241.034487000
192.005843000
242.075561000
192.959365000
240.618782000
192.451405000
240.403424000
190.823812000
240.409089000
190.800292000
240.257091000
190.769988000
240.063526000
190.619623000
240.625598000
191.557658000
237.938020000
190.224333000
240.304994000
192.591531000
239.841929000
190.548168000
240.967097000
192.780936000
240.967417000
191.822518000
240.067685000
192.372974000
239.665259000
191.206655000
239.508910000
191.052801000
238.983222000
189.453272000
238.970870000
189.862418000
239.041332000
189.346169000
238.583099000
189.215835000
245.179998000
198.045374000
239.104533000
191.474076000
238.884311000
189.140828000
238.377310000
188.975839000
238.501500000
188.805697000
238.317664000
188.301320000
238.415710000
188.809314000
238.314367000
188.302792000
238.094787000
188.507686000
237.965316000
188.433414000
238.042084000
187.779921000
237.626922000
188.102508000
237.641993000
187.999469000
237.517995000
187.881455000
236.736279000
187.794545000
236.714422000
187.639603000
236.818037000
186.506947000
237.072017000
187.601588000
237.213552000
187.701842000
237.029874000
187.327703000
236.244157000
187.226392000
236.701399000
187.054779000
236.815766000
191.848119000
238.349536000
191.226592000
236.608057000
187.386007000
238.551165000
189.615959000
235.995201000
187.750610000
236.618073000
188.978912000
235.874499000
185.862860000
235.441769000
185.780846000
236.025569000
186.450820000
235.947267000
186.413669000
235.984962000
186.647138000
237.439949000
187.724178000
235.243565000
185.650607000
235.158606000
185.637904000
235.250348000
185.578897000
235.025263000
185.987147000
235.267372000
185.911724000
234.427001000
185.260246000
234.649269000
185.641841000
234.879059000
185.284981000
234.663253000
185.791150000
235.006096000
185.390580000
234.713300000
184.995833000
234.707957000
185.034937000
234.734676000
184.923227000
234.660565000
184.946106000
234.602454000
184.778204000
234.168349000
184.484289000
234.485784000
184.752093000
234.333338000
183.749675000
234.122910000
184.419618000
234.344666000
184.656863000
234.094430000
184.454914000
234.196637000
184.330947000
234.169021000
184.545856000
233.938688000
184.218213000
233.816322000
184.193989000
233.815938000
184.132102000
233.735332000
184.129735000
233.526375000
184.122854000
233.582598000
183.944746000
233.420553000
183.923849000
233.360137000
183.460912000
233.343209000
183.673165000
233.436648000
183.959753000
233.390377000
183.767148000
233.186731000
183.341650000
233.212907000
183.426737000
232.919695000
183.475440000
232.915535000
182.547934000
233.076494000
183.533968000
232.765010000
183.009303000
232.817617000
183.150613000
232.668979000
183.118773000
232.616692000
182.168962000
232.569653000
182.944792000
232.476310000
182.897496000
232.469878000
182.505534000
232.124859000
181.760169000
232.221370000
183.130358000
232.458935000
182.839769000
232.120540000
182.453343000
231.948606000
182.593789000
231.934622000
181.711850000
231.715233000
182.338081000
231.865311000
182.385313000
231.766913000
182.174659000
231.589764000
182.047621000
231.520869000
181.270961000
231.501093000
181.533997000
231.555908000
181.957671000
231.377606000
181.876999000
231.067691000
181.311440000
231.107659000
181.461966000
231.166826000
181.568716000
230.844974000
181.219345000
230.973100000
181.507661000
231.091787000
181.389935000
230.905325000
181.529068000
230.513524000
179.318732000
231.284392000
181.133491000
230.894318000
180.407293000
230.412725000
180.958965000
230.933101000
180.413596000
230.564339000
180.904534000
229.967931000
180.833463000
230.332246000
180.928598000
230.068538000
180.589243000
230.319478000
180.720249000
230.276087000
180.403421000
230.087354000
180.225024000
230.191673000
180.246399000
229.958876000
180.322559000
229.998972000
179.746151000
229.875645000
180.045186000
229.927613000
180.139649000
226.234705000
179.001137000
229.102760000
179.594889000
229.230311000
179.088816000
229.563714000
179.941604000
229.574850000
179.845958000
229.842942000
179.873413000
229.469508000
179.898693000
229.216519000
179.724903000
229.322629000
179.701575000
229.369764000
179.670760000
228.950091000
178.910227000
228.971434000
178.897044000
228.709902000
179.190447000
229.218472000
179.834630000
229.111016000
278.891748000
229.252902000
179.393516000
228.754734000
179.332461000
228.899756000
179.045201000
228.895884000
177.582054000
227.713341000
179.095312000
228.395955000
179.087057000
227.850491000
178.999730000
228.318772000
177.225612000
228.843565000
178.189438000
228.261174000
278.347852000
229.245512000
178.950675000
228.159287000
179.100369000
228.283381000
178.486650000
228.649232000
178.513913000
228.033272000
177.992513000
228.732879000
178.248541000
228.204567000
178.518202000
227.538976000
178.433786000
228.304021000
178.717559000
226.809643000
176.748691000
227.882395000
178.341405000
228.228694000
177.846467000
227.291747000
178.666711000
227.976858000
178.292285000
227.800572000
178.742838000
227.934426000
178.351324000
227.820348000
177.736037000
228.223126000
178.120095000
227.474977000
178.582009000
227.173158000
177.784229000
228.158040000
176.498679000
227.274692000
177.918755000
227.537281000
178.399292000
227.035752000
177.897955000
227.834621000
178.232255000
227.384195000
174.879662000
227.214213000
178.267773000
227.253572000
178.243710000
227.112007000
175.624707000
226.911722000
178.134464000
227.218789000
176.619477000
227.871036000
178.767351000
228.169913000
181.147829000
227.295749000
178.130240000
229.900511000
181.644494000
227.434467000
178.667928000
227.376388000
177.374762000
226.732973000
176.285146000
227.368804000
178.012290000
227.835901000
178.744855000
227.198470000
178.882197000
226.354578000
176.102717000
225.538462000
177.299404000
226.800300000
175.120715000
226.943306000
175.547333000
226.747821000
177.489673000
226.699982000
175.173130000
226.324627000
174.415893000
226.277908000
175.257193000
226.231061000
176.811540000
227.001962000
178.066370000
225.879161000
176.627190000
226.056311000
176.610487000
222.830213000
176.618679000
226.519792000
176.218204000
226.184757000
177.180046000
226.045143000
175.359048000
226.222773000
175.350216000
225.956665000
176.673910000
225.852826000
174.266072000
225.930298000
176.246524000
226.462930000
175.784291000
225.903930000
175.032813000
225.917434000
175.648164000
225.986680000
176.171517000
226.213590000
176.124925000
225.615806000
175.798434000
225.497343000
175.967136000
225.767452000
176.173661000
225.042854000
175.494119000
225.704573000
176.180925000
225.546271000
275.917747000
226.124535000
274.576102000
226.731214000
275.881652000
226.188695000
275.273372000
226.505586000
275.244573000
226.061752000
275.730902000
225.058662000
275.838229000
225.778492000
274.802371000
226.288725000
275.525785000
226.054680000
275.474234000
225.701758000
275.929075000
225.957018000
275.469882000
226.424180000
275.405915000
226.036473000
276.008946000
225.776125000
274.608550000
225.604479000
275.324189000
226.136184000
276.256176000
227.122122000
276.387310000
226.356276000
275.518778000
225.160389000
274.881187000
226.166008000
275.700632000
226.529842000
275.230974000
226.257302000
275.395484000
226.523250000
275.453307000
227.412486000
275.623577000
226.932877000
276.320399000
226.821102000
275.072737000
226.311158000
276.170833000
226.649745000
276.335311000
226.658641000
276.147634000
229.273003000
276.170033000
227.777537000
276.527596000
227.109931000
275.891222000
228.088956000
274.944322000
225.490721000
276.022035000
226.316886000
274.791653000
226.489651000
274.901507000
225.144295000
275.224543000
