Network Latency 
153.777541000
104.148543000
152.596719000
104.520188000
153.004748000
105.846770000
152.626927000
104.491932000
151.465783000
102.376652000
151.500215000
102.349068000
151.649174000
102.234061000
150.370944000
102.089199000
151.966452000
102.893256000
150.563294000
101.380467000
150.917628000
101.290485000
150.014915000
104.359422000
151.312186000
104.246399000
149.760550000
100.655802000
148.788621000
102.286446000
149.905733000
100.000671000
151.036348000
102.052111000
149.776069000
100.227965000
150.067523000
101.160822000
149.320969000
99.760800000
149.221097000
99.569858000
149.123851000
99.701922000
147.136730000
99.746049000
147.726646000
99.286404000
148.661455000
99.012134000
148.402929000
98.771656000
148.150131000
98.596201000
148.937709000
100.184286000
147.589623000
98.328364000
147.154490000
98.163469000
147.481080000
98.096078000
147.433528000
98.008974000
147.386713000
97.835440000
147.129595000
96.855640000
146.909245000
97.542450000
146.892477000
96.523418000
146.792990000
97.251029000
146.619807000
97.009687000
147.412665000
97.343667000
146.229825000
96.786040000
146.348129000
96.163708000
147.606424000
98.060431000
145.716646000
95.450659000
145.149419000
95.299235000
145.258250000
95.588770000
145.295082000
95.914975000
145.074891000
96.219708000
144.747086000
95.452515000
145.689574000
96.951095000
144.298193000
94.575562000
143.820917000
93.652560000
144.324657000
94.298732000
145.075661000
96.821496000
143.745174000
94.271692000
144.663791000
96.752601000
143.543544000
93.688304000
143.518584000
93.909551000
144.245043000
95.336420000
143.401176000
92.697527000
143.888565000
95.105701000
143.559639000
94.712936000
142.921085000
93.258260000
142.585120000
92.960118000
142.376194000
92.911991000
142.169218000
92.932279000
142.221283000
91.394082000
142.068836000
91.358147000
141.853125000
91.608736000
141.666919000
92.272731000
141.732838000
92.239675000
142.457664000
92.750136000
142.558849000
93.457235000
142.243459000
93.392916000
141.720647000
92.125117000
141.568969000
92.559578000
140.798094000
91.239044000
140.604815000
91.530274000
140.361490000
90.923943000
141.110348000
92.159549000
140.810574000
91.246788000
140.786510000
92.060573000
139.835190000
89.723695000
