Network Latency 
164.347738000
114.533704000
163.966589000
115.124069000
161.930381000
108.772535000
163.811710000
115.281475000
162.543017000
113.066004000
162.040077000
112.904694000
161.193300000
111.816318000
161.685200000
112.410714000
161.660847000
111.906078000
161.143987000
111.646912000
161.029237000
111.471682000
161.617360000
113.952974000
160.574680000
111.155364000
160.419610000
110.562281000
159.816542000
110.372202000
159.644736000
110.102060000
159.249923000
109.515025000
158.932357000
109.699055000
158.550312000
109.370994000
158.825830000
109.439409000
158.598504000
109.138260000
159.258275000
112.242395000
158.466825000
109.513329000
156.986709000
110.459242000
157.958925000
111.281987000
158.264715000
110.908134000
157.785167000
110.214283000
157.003413000
107.508929000
156.829366000
107.403586000
156.658328000
107.237763000
156.474873000
107.252483000
156.197596000
106.233483000
155.717471000
106.358314000
155.435426000
105.865006000
155.140963000
105.894030000
155.497921000
105.775854000
155.112004000
105.531313000
154.826694000
105.312530000
154.682248000
105.127316000
154.591720000
104.968758000
154.183788000
104.067580000
153.881709000
104.102877000
154.033420000
104.310298000
153.698671000
104.097373000
153.487857000
104.047581000
153.225587000
103.269474000
152.435802000
103.110340000
152.410490000
103.307395000
152.913941000
103.212292000
151.902302000
102.549257000
151.691232000
102.296427000
151.617728000
101.691344000
151.326787000
101.717967000
151.108132000
101.707216000
151.399842000
101.749263000
150.701095000
101.101140000
151.655840000
102.458953000
151.648800000
103.025221000
150.130796000
101.498705000
149.769231000
99.780767000
150.836487000
102.390826000
150.248011000
102.772614000
150.217419000
101.696592000
150.617640000
101.797103000
148.880470000
99.368898000
149.751663000
99.749312000
148.552568000
99.217379000
147.206563000
100.377626000
148.450361000
100.264987000
148.519513000
99.021860000
148.453657000
99.892030000
146.905958000
97.613776000
147.131940000
97.179764000
147.578432000
98.857574000
146.695880000
97.241363000
146.744583000
97.781775000
146.229643000
95.403874000
146.163788000
96.590137000
145.865710000
96.251388000
146.646344000
97.445842000
146.731111000
97.467026000
145.451409000
93.723152000
145.957486000
96.969685000
144.776503000
97.370674000
145.702928000
97.136372000
143.730815000
95.156132000
144.404185000
94.732839000
145.161108000
96.636248000
144.210811000
94.648264000
143.807966000
94.663720000
143.843998000
92.411066000
143.258787000
93.560817000
143.644320000
93.991661000
143.419330000
94.026381000
141.837743000
93.186740000
142.844198000
93.085973000
142.626536000
91.858559000
142.467273000
92.820087000
142.236843000
92.116252000
141.966317000
91.748767000
143.006373000
93.580176000
142.748487000
93.435986000
141.530384000
91.850270000
140.954197000
91.890366000
142.803654000
92.899254000
140.962774000
91.291555000
140.728663000
90.891174000
140.573145000
90.239307000
140.280475000
90.476169000
139.947325000
89.996366000
139.643616000
90.446601000
139.715583000
89.641711000
139.236708000
90.045133000
139.292835000
89.779055000
139.065508000
89.651408000
138.729352000
89.189875000
138.661927000
88.409178000
138.295083000
88.726615000
138.021613000
88.454874000
138.429706000
87.850430000
137.961901000
88.243995000
137.958061000
88.258427000
137.513425000
87.906366000
137.411410000
87.689919000
137.155668000
88.185468000
137.023989000
87.452769000
136.729751000
87.285762000
136.607384000
87.020101000
136.277339000
86.635144000
136.072924000
86.211660000
135.921054000
85.710287000
135.542240000
85.441938000
135.274147000
86.097036000
135.254115000
85.412465000
135.130085000
84.864694000
135.031589000
85.255315000
134.661927000
84.721079000
134.437513000
84.913654000
134.209707000
84.268507000
134.053933000
84.043261000
133.321234000
83.517185000
133.315699000
84.034109000
133.607248000
84.010045000
133.291699000
83.723327000
132.898358000
83.349538000
132.522745000
82.338827000
132.436954000
82.167436000
131.770015000
82.638856000
131.487809000
81.871758000
131.753823000
82.375562000
131.555553000
81.645616000
131.555201000
81.768335000
131.221411000
81.519185000
131.284931000
81.473202000
130.670408000
81.142836000
130.463978000
78.590120000
130.312714000
80.372826000
130.197867000
80.087229000
129.889070000
78.769415000
129.843279000
80.302395000
129.515537000
79.868255000
129.413938000
178.766471000
132.774710000
180.239771000
132.251163000
179.361698000
129.836686000
178.499913000
128.192795000
177.946509000
129.074165000
177.828526000
128.355866000
177.658896000
127.731007000
179.601568000
132.608280000
177.374322000
128.391674000
177.402418000
128.140412000
177.266067000
126.335595000
176.729399000
126.908742000
177.510161000
128.768471000
176.191772000
127.320866000
175.773567000
127.412706000
177.244275000
127.954557000
175.276515000
127.040613000
175.366274000
126.483689000
177.075508000
127.803710000
175.702175000
125.576176000
174.702408000
125.798351000
174.820135000
125.825519000
175.166468000
126.509097000
175.272259000
125.527505000
174.200779000
125.065333000
173.921070000
124.994805000
173.872174000
124.886198000
173.666160000
124.422265000
173.280499000
123.850654000
173.742959000
125.014421000
172.932566000
123.673311000
175.134532000
125.406034000
174.793478000
125.601105000
173.047829000
122.952389000
173.534032000
125.048341000
172.540665000
123.664799000
173.130708000
124.628760000
172.459034000
124.602744000
175.061253000
125.214451000
171.957981000
125.094965000
171.915614000
123.401730000
173.918574000
126.464234000
171.758240000
122.495849000
172.705623000
123.712095000
171.870814000
122.814822000
172.569625000
123.040933000
171.422466000
122.337035000
170.525160000
121.433649000
172.423994000
123.352994000
171.884990000
