Network Latency 
538.496609000
489.372322000
538.451425000
489.568095000
538.370946000
488.920613000
538.196995000
488.795079000
538.053220000
488.699719000
537.951493000
488.488905000
531.882713000
488.412905000
537.367850000
487.898798000
537.520201000
488.275147000
537.002765000
487.359858000
537.165132000
487.841934000
536.739535000
486.949846000
536.802543000
486.993493000
536.894158000
487.486065000
537.138220000
487.638704000
536.656496000
487.242771000
537.032013000
487.563825000
536.699664000
487.302770000
536.600720000
486.979509000
536.547121000
487.030868000
536.792335000
487.408593000
536.332307000
486.847990000
536.409650000
486.958357000
535.756343000
485.970206000
535.736248000
486.360826000
535.569785000
486.060828000
535.512153000
485.808479000
535.253276000
486.405274000
535.760855000
485.699935000
535.019645000
485.424642000
534.959294000
485.889598000
535.110492000
485.276419000
535.024670000
485.283107000
534.979773000
485.206852000
534.848799000
485.136100000
534.656640000
485.068229000
534.493026000
484.898983000
534.671488000
485.061925000
534.546049000
484.930694000
534.482850000
484.704648000
534.274435000
484.220108000
534.299363000
484.672744000
534.134660000
484.364459000
534.075429000
484.415050000
533.849671000
484.382890000
533.856039000
484.130221000
531.034879000
484.122444000
533.648040000
483.944974000
533.496521000
483.919790000
533.849287000
484.270443000
532.906639000
484.015021000
532.953646000
483.913390000
533.108301000
483.505266000
532.899374000
483.423090000
532.906030000
483.229268000
532.893934000
483.488626000
532.785039000
483.270387000
532.747567000
483.178356000
532.693744000
482.992630000
532.691665000
482.970838000
532.811599000
483.427730000
532.496466000
482.623353000
531.697849000
482.336987000
532.252180000
482.585945000
531.935062000
482.503034000
531.630265000
482.262844000
531.787895000
482.229628000
531.679320000
482.066718000
531.272380000
482.324316000
531.505210000
481.634497000
531.386107000
481.872991000
531.475066000
481.899422000
531.515289000
481.527074000
531.576153000
481.828607000
531.419098000
481.874495000
531.326236000
481.616065000
531.109405000
482.166076000
531.137117000
481.569729000
531.661848000
481.548194000
531.223772000
481.150245000
530.989630000
481.497026000
531.138717000
481.448258000
530.940255000
481.343619000
530.940030000
481.327235000
530.404611000
481.134853000
530.994078000
481.506785000
530.781024000
481.531266000
531.177916000
481.694048000
530.711200000
481.361603000
530.395907000
481.412002000
530.407234000
480.512714000
530.417122000
480.658728000
530.295204000
480.638472000
530.365762000
480.559305000
530.234820000
480.344619000
530.074854000
480.435594000
529.902823000
480.947110000
530.042181000
479.747664000
529.867911000
480.076749000
529.307308000
479.093174000
529.212940000
479.093334000
527.628857000
479.090997000
528.737552000
478.538266000
527.873367000
478.285052000
528.370323000
479.394547000
527.725688000
478.113342000
527.789208000
477.807840000
527.476571000
477.475043000
528.807376000
480.167212000
527.074846000
477.535682000
527.181373000
477.589250000
526.693474000
476.780713000
526.765825000
476.995367000
525.785513000
477.026791000
526.159334000
477.074759000
526.214630000
475.982767000
526.293029000
477.307237000
526.364676000
476.653769000
526.697249000
476.533355000
525.908488000
476.780648000
525.904840000
476.143630000
525.939080000
475.819760000
526.328260000
476.221037000
525.304972000
476.302637000
525.806633000
475.665714000
525.478604000
471.307734000
525.604138000
475.816081000
525.457227000
475.612594000
525.439691000
475.749105000
525.160110000
475.427956000
525.468395000
476.457995000
525.486699000
475.241909000
524.781233000
474.847417000
524.554451000
474.376636000
523.847097000
473.348997000
523.588155000
473.604068000
523.741209000
475.286516000
523.627195000
474.563579000
523.448124000
473.350789000
522.695362000
471.960017000
522.485956000
472.840073000
521.332078000
471.539700000
521.480525000
471.841906000
520.445238000
472.097391000
521.466029000
472.052816000
520.947089000
470.835770000
521.092496000
472.379885000
520.343095000
470.851290000
519.808283000
470.522781000
519.563837000
469.163305000
519.958361000
469.794787000
519.443582000
469.302183000
518.950018000
469.322247000
519.389021000
470.146624000
519.490813000
470.851866000
519.489469000
470.638492000
518.426310000
469.426694000
517.547822000
468.843307000
519.016801000
468.449391000
517.882442000
469.018505000
518.672932000
470.464701000
517.378511000
467.623637000
517.299152000
468.614156000
518.251079000
468.521902000
516.984882000
467.819924000
517.235120000
468.747403000
517.339951000
467.585269000
516.944499000
467.196056000
515.184193000
464.487344000
516.528981000
465.358216000
515.758492000
465.630342000
515.081154000
465.080810000
514.911492000
465.142441000
514.358280000
463.348537000
514.190122000
460.327411000
514.974083000
463.672503000
513.704846000
461.067372000
513.489136000
460.304723000
514.487559000
464.151890000
512.507416000
462.959709000
513.583567000
463.382072000
512.748437000
462.590911000
513.109395000
462.712510000
512.882292000
462.598463000
512.683797000
461.564200000
512.580311000
462.128067000
512.543831000
463.140027000
509.887021000
461.909125000
511.985244000
461.502185000
510.363689000
461.241579000
510.892101000
462.100868000
511.218818000
460.813519000
510.516488000
461.115915000
511.531295000
461.778182000
511.353825000
461.350890000
510.707238000
460.675376000
510.678695000
460.959213000
510.480904000
460.855886000
510.359753000
460.518097000
508.907093000
460.441809000
510.072524000
460.149779000
510.046955000
460.249747000
509.862125000
460.269907000
509.360242000
460.163603000
510.005164000
459.666328000
509.438736000
460.122356000
509.237938000
460.212403000
509.154067000
459.062781000
507.964318000
459.594968000
509.008373000
459.268475000
508.726070000
459.247963000
508.319226000
458.511713000
507.960861000
458.538305000
508.272315000
458.417313000
508.436345000
458.671104000
507.986685000
458.540097000
508.146140000
458.636800000
508.581752000
458.467457000
507.852606000
458.028677000
508.028092000
457.854855000
507.348386000
457.809223000
507.441985000
457.711272000
507.218819000
457.587241000
503.992223000
457.357291000
507.029637000
457.868838000
507.178532000
457.184204000
506.950917000
457.241132000
506.969413000
457.399338000
506.884806000
457.091821000
506.343434000
456.466866000
505.848526000
456.040790000
505.922286000
455.712728000
504.730744000
454.354020000
505.071701000
455.412731000
504.881590000
454.425987000
505.172500000
455.336027000
504.805207000
454.717153000
504.261916000
454.890847000
504.653497000
453.951495000
504.509498000
454.799360000
502.851784000
454.061382000
503.513090000
454.541314000
503.655681000
453.971558000
503.530946000
453.961831000
503.085093000
453.635049000
503.856447000
454.374915000
503.441986000
453.940743000
503.159173000
453.485547000
502.740872000
452.833361000
502.214189000
452.496052000
502.121710000
451.932536000
501.947087000
452.211926000
501.834352000
452.179094000
501.819664000
452.281173000
501.821232000
452.278037000
501.970254000
452.386388000
501.665970000
452.201941000
501.734193000
451.111230000
501.726001000
454.613249000
501.783504000
