Network Latency 
103.574598000
154.380631000
105.095612000
153.114464000
104.178595000
153.491869000
103.961571000
153.130303000
103.438215000
152.943905000
103.536647000
152.678467000
102.918187000
152.707267000
102.893963000
152.313445000
102.626412000
152.198789000
102.863947000
152.289797000
102.735691000
152.136998000
103.009226000
151.872072000
103.162248000
151.608073000
101.914257000
151.402410000
103.500486000
151.328843000
101.244661000
151.040365000
100.883928000
150.842447000
103.386919000
149.757077000
100.569337000
149.541462000
100.032285000
149.300887000
99.940286000
149.122873000
99.563200000
148.875835000
99.458624000
149.089370000
99.600544000
148.090687000
99.028420000
148.583996000
99.042083000
148.631132000
99.178627000
147.365445000
99.392577000
145.459249000
99.340449000
148.375710000
98.125865000
147.624162000
98.279720000
148.163647000
97.884331000
148.192702000
98.763525000
148.029408000
96.138199000
148.041248000
97.857419000
147.889473000
98.265736000
148.171167000
97.372238000
148.881690000
99.110114000
148.114271000
197.749143000
248.233769000
199.582091000
246.949906000
199.434699000
149.736564000
197.346969000
147.601314000
198.089876000
247.694253000
297.840034000
346.841054000
299.136377000
447.113352000
397.732494000
547.203923000
497.283580000
447.674243000
396.879187000
547.805709000
696.946420000
647.261948000
597.287654000
547.049938000
896.676396000
847.450865000
546.426261000
595.677680000
546.541396000
595.305778000
545.927096000
594.798837000
545.049214000
592.978816000
545.220957000
594.538486000
545.296188000
594.424534000
545.093052000
594.193624000
544.611968000
593.752443000
544.223811000
593.768666000
544.656576000
593.442141000
543.877124000
593.245661000
544.155746000
593.337532000
543.594598000
593.159293000
544.141153000
593.132285000
542.864905000
593.378427000
543.920610000
593.503066000
544.148768000
593.476122000
543.955810000
593.316411000
543.954177000
593.462011000
544.184032000
593.320603000
543.970882000
593.380282000
543.408229000
593.212027000
543.027559000
593.304826000
543.317444000
593.247193000
543.345412000
592.782396000
543.570050000
594.320178000
546.286097000
592.666846000
542.985094000
592.563582000
543.418083000
592.678013000
542.267851000
592.639773000
543.189636000
592.481949000
543.089541000
592.483645000
542.956101000
592.048480000
542.404968000
591.767362000
543.406497000
592.024223000
542.448136000
591.860064000
542.354504000
591.506722000
542.224009000
591.583234000
541.733772000
591.829120000
542.484519000
591.455011000
542.296296000
591.432066000
541.412622000
591.305443000
541.776491000
591.467553000
541.198703000
591.438177000
541.790986000
591.176546000
541.315597000
590.585094000
541.561099000
590.924995000
542.945218000
591.016515000
541.176365000
590.140137000
540.460210000
589.865130000
540.326707000
590.489542000
540.343506000
589.892009000
540.153876000
589.730058000
540.002772000
589.333773000
539.903860000
589.079246000
539.942964000
589.472459000
539.827860000
589.118030000
539.722325000
588.975086000
539.223737000
588.644849000
538.647836000
588.216787000
538.366846000
587.582103000
537.914336000
587.577559000
537.738721000
587.159257000
537.429539000
586.783963000
537.094916000
586.444573000
537.001253000
586.355902000
536.768838000
586.063263000
536.645703000
584.275211000
536.115114000
585.449187000
536.052555000
585.320931000
535.574158000
585.012390000
535.508878000
584.923622000
535.061841000
584.590344000
535.099024000
584.429928000
534.823634000
584.106090000
534.446163000
584.056426000
534.030935000
583.445614000
534.272053000
583.371599000
533.617113000
583.052176000
533.513562000
583.001841000
533.400155000
582.459476000
533.252987000
582.580755000
532.959452000
582.056822000
532.675998000
581.937494000
532.571230000
581.997366000
532.500606000
582.018741000
532.370751000
580.837534000
532.140993000
581.426330000
531.873571000
580.083362000
531.760771000
581.173594000
531.488453000
580.746013000
530.609386000
580.638461000
530.809897000
580.571517000
531.154438000
580.115360000
530.415434000
580.277023000
530.771687000
580.402206000
530.919622000
579.958624000
530.231211000
579.867329000
530.233195000
579.348485000
528.772277000
579.255429000
529.329617000
578.811943000
529.113874000
578.570985000
529.303217000
578.445129000
528.617301000
578.476393000
528.883698000
578.444905000
529.106673000
578.078410000
528.501045000
577.866444000
528.587860000
576.250519000
527.414268000
577.446799000
527.762234000
576.793267000
527.972312000
576.912882000
527.747129000
576.335606000
527.246524000
577.300847000
527.347387000
576.677171000
527.941270000
576.847633000
527.266011000
576.541075000
527.265211000
576.666802000
527.981238000
576.196597000
527.200091000
575.427514000
526.979036000
574.719999000
525.449702000
575.217051000
525.371815000
574.707070000
524.809130000
574.244992000
524.440396000
574.236032000
523.540242000
572.726250000
523.749072000
572.732393000
523.494706000
572.473643000
523.099253000
572.924713000
523.073812000
571.783792000
523.008341000
571.943151000
522.755319000
571.712528000
521.173697000
571.979821000
522.592406000
571.595631000
521.624605000
570.998996000
521.286782000
569.172927000
520.898176000
570.558774000
525.109157000
569.116096000
522.764084000
567.726249000
520.369508000
569.513181000
519.344748000
568.405572000
520.203142000
564.869627000
519.149196000
568.920192000
518.957741000
568.867520000
519.066731000
568.611073000
519.021131000
568.137988000
518.323024000
568.716704000
519.004364000
568.512321000
518.856941000
568.400546000
518.467663000
568.124708000
517.943347000
568.089892000
518.179793000
567.529991000
518.377071000
566.720748000
517.575700000
565.107895000
617.470777000
566.664780000
616.993467000
563.587584000
517.487860000
565.197301000
517.223925000
565.816433000
517.113910000
566.730187000
517.043062000
565.944336000
615.148871000
566.517548000
615.556260000
561.944170000
517.229205000
560.568179000
516.351898000
564.288153000
516.209787000
559.478777000
614.522026000
566.041134000
516.134139000
665.311702000
615.513539000
565.680335000
516.202906000
565.379761000
515.670686000
563.473374000
514.949795000
559.200891000
515.554750000
564.388344000
511.766519000
564.129593000
513.912329000
563.511613000
514.334117000
563.124670000
514.003655000
563.436540000
513.791304000
563.477724000
513.498922000
562.986143000
512.800623000
562.606434000
512.284146000
562.272708000
512.668432000
559.072634000
512.332018000
562.798208000
513.259179000
561.889926000
513.460873000
562.113956000
511.929747000
562.823486000
512.770765000
562.107427000
512.474191000
562.180098000
512.518830000
561.256169000
512.200848000
561.885860000
512.195153000
560.276559000
508.396042000
561.382823000
512.379344000
561.370727000
511.489141000
561.915683000
511.831730000
561.318311000
512.340238000
