Network Latency 
179.346753000
132.417882000
177.548701000
129.171283000
176.595195000
128.039184000
177.069532000
127.689808000
176.385243000
127.419694000
176.290907000
127.586096000
177.065276000
129.951573000
177.075388000
128.606961000
176.399130000
127.361423000
176.577115000
127.403823000
176.064794000
126.649389000
176.574587000
126.933965000
