Network Latency 
106.822536000
157.906588000
109.566222000
156.616953000
107.175081000
156.710266000
107.841835000
157.195323000
108.268203000
156.299961000
107.201769000
156.587130000
110.418640000
158.222876000
108.411308000
155.606967000
106.093254000
156.104792000
106.915624000
154.942965000
105.459077000
155.257750000
105.554053000
155.086198000
104.909028000
155.003446000
105.638437000
154.869621000
105.164132000
154.774933000
105.622053000
154.335092000
104.697795000
154.138131000
104.390562000
153.897170000
104.358690000
153.792883000
103.332224000
153.693842000
104.001665000
153.604082000
104.010690000
152.592464000
103.846145000
156.007671000
106.949128000
153.396338000
103.890017000
153.471890000
103.784609000
153.031409000
103.624512000
153.037617000
102.995775000
153.005777000
103.618977000
152.994480000
103.452928000
152.866416000
103.368255000
152.296079000
103.161951000
152.523632000
102.777118000
152.547248000
103.234688000
152.339471000
102.665535000
152.166670000
103.179552000
152.234190000
102.675294000
152.171950000
102.464478000
151.936333000
102.447357000
152.038158000
102.459005000
151.987118000
102.108061000
150.950187000
101.850780000
151.489837000
101.964733000
150.579370000
101.528379000
151.015212000
101.315195000
150.719691000
101.467099000
151.199436000
101.502587000
150.981451000
101.222746000
150.642315000
100.969562000
150.733323000
101.175067000
150.418186000
100.810138000
150.401322000
100.692473000
149.967497000
100.872794000
150.022985000
100.350777000
149.849192000
100.226424000
149.570952000
100.165528000
149.610056000
99.943032000
149.162983000
99.703831000
149.210983000
99.629366000
149.507560000
99.920952000
149.190022000
99.988375000
148.854342000
99.612695000
148.902982000
99.865559000
148.773606000
99.361815000
148.567622000
99.779831000
149.803977000
100.603865000
148.302469000
98.650869000
148.330725000
100.829530000
149.407431000
102.559805000
147.608131000
98.121811000
147.012930000
97.409810000
146.639649000
97.050673000
146.786593000
97.028368000
146.973986000
97.453266000
146.468928000
96.764272000
147.048546000
98.077140000
146.648097000
97.678002000
145.838911000
96.142831000
145.611678000
96.097871000
144.750205000
95.515470000
144.972797000
95.302701000
145.552031000
97.851443000
144.566460000
95.313741000
144.927325000
95.011244000
144.586364000
94.819819000
145.043069000
96.825136000
144.352187000
94.965708000
143.911354000
94.415114000
143.932634000
94.642411000
144.872956000
98.470324000
142.837687000
94.190890000
143.011224000
93.316840000
143.507098000
92.686535000
142.894520000
93.302184000
142.684119000
92.960968000
142.788823000
93.166983000
142.520663000
92.510150000
142.277622000
92.612614000
142.162838000
92.459302000
142.334102000
90.818754000
141.798837000
91.720260000
141.553877000
92.098342000
141.486325000
90.455458000
141.236628000
91.119203000
140.610611000
90.719106000
140.554738000
90.571554000
140.775763000
92.447206000
140.702450000
91.188451000
140.737106000
93.118664000
141.488916000
92.667686000
139.911536000
90.237377000
139.895505000
90.118785000
139.612208000
89.946304000
139.508272000
89.654751000
138.584718000
89.380991000
139.278671000
89.499615000
137.777004000
87.525434000
139.132399000
88.850109000
138.515726000
88.981981000
138.488686000
88.066428000
137.972076000
88.122076000
138.213101000
87.627483000
137.597516000
88.532733000
138.383085000
88.585629000
138.056620000
87.823803000
137.603243000
85.998807000
136.851530000
86.930073000
136.877546000
87.602011000
133.901891000
87.833563000
136.188616000
86.712953000
135.894055000
86.755833000
136.635209000
86.914681000
136.064488000
86.842105000
135.981255000
86.889433000
136.640713000
87.034778000
136.369288000
86.717625000
136.159144000
86.856121000
136.248360000
86.279735000
136.077575000
86.861593000
136.122216000
86.054903000
135.582790000
85.850487000
135.480262000
85.524182000
135.911463000
85.557366000
135.201126000
85.656854000
135.712230000
86.384888000
135.491463000
86.314552000
135.513702000
86.300248000
135.170085000
85.758839000
134.851428000
87.119673000
135.181221000
86.853144000
134.002179000
84.898708000
134.278915000
83.998770000
134.291972000
84.714836000
133.970146000
83.761778000
134.014723000
83.323217000
134.290052000
83.773746000
134.577028000
84.466355000
134.461540000
85.774134000
134.166211000
84.975925000
133.642338000
84.001970000
133.169536000
83.860113000
133.422753000
83.403793000
133.643298000
82.335695000
132.997473000
83.429617000
132.973344000
82.711151000
132.870240000
182.034862000
132.988544000
