Network Latency 
91.656960000
141.076346000
91.133177000
141.020088000
91.855082000
140.685962000
92.204527000
140.944334000
91.472037000
140.594153000
90.699195000
140.579017000
91.029695000
140.249541000
90.444856000
140.122466000
90.202292000
139.976352000
89.901009000
139.887904000
89.857135000
139.634076000
89.774639000
139.637021000
88.389702000
139.631284000
89.973594000
139.381936000
89.833016000
139.427793000
89.789272000
139.134318000
89.168623000
138.907530000
89.222577000
138.994764000
89.407122000
138.907147000
89.474420000
138.677384000
88.955308000
138.535526000
88.802251000
138.389156000
88.922486000
138.239547000
88.579537000
138.140665000
88.430160000
137.856630000
88.280046000
137.816085000
88.124684000
137.680820000
88.022762000
137.508562000
87.711910000
137.358320000
87.643558000
137.507250000
87.831240000
137.275855000
87.334722000
136.401414000
86.708708000
136.334462000
87.154762000
136.509600000
86.757062000
136.345983000
86.709573000
136.055738000
86.188159000
135.968698000
85.622199000
135.921785000
86.187934000
135.742135000
85.983388000
135.739127000
86.414050000
135.231697000
85.362004000
135.600216000
85.867718000
135.087243000
85.469154000
134.989610000
85.263936000
135.931861000
86.151050000
134.634086000
84.805082000
134.393124000
84.639672000
134.122272000
84.222452000
133.894301000
84.178451000
133.838781000
84.126195000
133.725308000
84.066353000
133.710527000
84.121919000
133.891099000
84.322241000
133.489495000
83.677562000
133.126515000
83.172660000
133.064370000
83.567128000
131.989221000
83.224053000
132.047174000
82.283242000
132.124967000
81.745412000
132.439147000
82.701070000
132.170984000
82.209033000
131.945866000
82.265272000
131.922469000
82.255992000
131.847172000
82.102486000
131.676193000
82.033013000
131.523104000
81.180299000
131.283453000
81.621425000
131.412479000
81.347245000
130.749495000
80.984521000
130.785880000
81.265964000
130.684023000
81.004490000
130.928318000
81.291003000
130.350420000
80.609300000
130.092016000
80.185488000
130.087153000
80.290481000
129.936815000
80.123982000
129.879214000
80.367473000
129.955439000
80.371185000
129.441354000
79.619370000
129.325768000
79.784875000
129.548811000
79.874124000
128.966570000
79.162900000
128.598051000
79.137684000
128.973287000
79.504088000
128.436385000
79.010290000
127.939004000
78.145162000
128.031037000
78.090633000
127.858971000
78.241450000
127.300437000
77.733349000
127.107955000
77.185696000
127.283989000
77.058013000
127.179387000
76.906413000
126.955445000
76.616874000
126.419087000
76.798412000
126.112333000
76.206918000
125.906603000
76.394120000
125.940875000
76.694859000
125.604199000
76.409416000
123.470737000
75.766625000
125.531239000
75.310845000
125.253252000
74.999258000
124.546628000
74.602951000
124.590050000
74.682601000
123.955389000
74.131234000
123.964861000
74.105922000
123.893371000
73.885600000
123.768890000
73.869056000
123.617112000
73.327611000
123.045395000
73.130585000
123.155860000
73.344602000
123.342102000
73.368284000
123.884131000
73.731313000
123.435293000
73.408143000
122.580981000
72.376517000
122.521301000
72.514182000
122.087376000
72.641255000
121.656620000
72.869545000
121.625420000
71.710814000
121.370857000
72.353316000
121.033573000
71.284570000
120.912260000
71.010935000
120.921934000
70.787305000
120.808971000
71.119020000
420.323030000
370.693879000
320.010446000
270.130668000
220.142218000
170.221928000
120.130404000
70.498918000
119.480703000
69.767486000
119.313757000
69.677566000
119.172571000
69.263162000
119.479295000
70.330244000
119.288039000
67.619455000
118.858337000
68.921899000
118.299165000
68.704169000
117.827064000
67.453341000
118.218427000
68.394534000
117.892632000
68.136867000
117.408084000
67.307228000
117.599830000
67.561246000
117.301299000
68.154372000
117.089809000
67.113946000
117.916548000
68.500093000
116.815161000
67.134704000
116.556278000
66.562411000
116.013201000
66.173127000
115.896016000
66.383593000
116.130290000
66.677068000
116.000209000
65.916645000
115.808911000
66.144518000
115.256682000
65.585570000
115.169930000
65.351872000
115.174197000
65.488374000
114.808561000
65.234613000
114.812562000
65.452822000
114.595664000
64.883153000
114.587440000
64.806096000
114.337165000
64.323405000
114.052107000
64.268107000
113.894345000
64.180012000
113.702855000
63.858696000
113.529382000
63.554245000
113.594996000
63.966848000
113.422161000
64.214658000
113.374609000
63.659645000
113.062926000
63.119193000
113.135887000
63.372667000
112.774124000
62.916823000
112.425833000
62.601300000
112.863661000
62.683509000
112.448457000
62.824854000
112.417321000
62.980695000
112.508982000
62.422826000
112.170067000
63.039183000
112.034931000
62.160104000
111.932177000
62.205832000
111.632335000
62.016711000
111.950994000
62.145159000
111.544014000
61.826629000
111.401901000
61.542531000
111.255660000
61.272832000
111.804977000
61.667460000
111.025912000
61.270712000
110.718646000
61.617563000
110.627253000
60.958806000
110.415507000
61.258552000
110.631700000
60.933685000
110.632981000
61.003126000
110.540692000
60.920277000
110.550035000
60.926453000
110.411219000
60.655443000
109.723789000
60.019917000
109.825821000
60.011142000
109.847901000
60.015142000
109.734268000
59.979398000
109.728444000
60.080711000
109.482874000
59.655171000
109.345720000
59.665251000
109.132215000
59.402529000
108.658483000
58.972798000
108.422449000
59.054974000
108.537843000
58.551706000
108.491681000
58.762517000
108.308704000
58.482290000
108.215103000
58.361169000
108.137790000
58.290289000
