Network Latency 
114.295522000
65.486043000
114.359810000
64.909725000
113.881508000
64.329312000
113.124581000
63.691392000
113.783933000
64.153884000
113.945148000
65.577687000
113.916828000
65.885334000
113.634205000
65.114264000
112.679040000
64.010333000
112.989760000
63.394560000
112.729761000
63.316096000
112.589505000
62.945601000
112.269891000
61.419719000
112.663167000
64.855672000
112.256763000
62.464480000
112.209724000
61.770754000
111.927773000
62.292801000
111.856381000
60.967270000
111.949116000
62.188737000
112.058076000
62.250113000
111.898397000
62.234273000
111.916572000
61.068806000
111.605886000
61.395332000
111.513372000
61.595777000
111.422071000
61.892223000
111.536280000
61.308289000
111.331480000
60.421572000
111.091065000
61.635360000
111.251256000
61.129026000
111.495831000
61.652159000
111.348408000
61.735680000
111.236856000
61.495809000
111.253272000
60.702115000
111.286742000
61.346911000
110.981747000
61.176063000
111.103698000
61.505501000
111.094130000
61.322751000
111.162545000
61.612733000
110.656564000
60.606241000
110.608916000
60.618049000
110.546932000
61.361566000
110.641588000
59.741765000
110.804083000
60.969247000
110.595858000
60.287712000
111.156555000
61.573210000
111.699177000
62.022488000
110.957676000
61.732666000
111.287498000
62.216439000
111.634057000
61.925433000
111.197867000
62.174552000
111.158059000
61.669146000
111.505897000
62.758229000
109.841393000
60.201088000
109.873582000
60.112990000
109.993865000
60.213885000
110.068841000
60.532219000
109.727754000
60.085053000
109.544939000
59.154241000
109.157229000
59.635551000
109.330156000
59.302816000
109.559723000
59.794111000
109.339820000
59.694655000
109.084429000
59.312001000
109.180906000
59.461374000
109.094695000
59.466269000
108.915111000
59.490780000
109.442053000
60.647832000
109.803907000
60.599513000
109.839363000
60.026779000
109.156742000
59.975355000
109.701027000
60.007610000
109.882083000
62.628176000
109.710531000
60.233178000
108.691814000
60.601590000
109.751229000
58.626814000
109.970876000
60.457206000
110.315706000
60.958387000
109.540958000
61.465297000
109.659294000
60.919476000
109.102752000
58.903484000
108.373955000
58.899773000
108.394915000
59.051580000
108.442499000
59.424346000
108.173730000
58.465437000
108.356669000
58.653882000
108.293917000
59.363800000
108.430556000
58.622427000
108.771066000
58.668763000
108.403677000
59.148217000
108.399965000
58.549628000
108.321692000
58.056125000
108.281501000
58.659099000
108.148542000
58.520412000
108.065852000
58.322106000
107.908345000
58.731608000
107.961304000
57.833436000
108.372470000
58.578585000
108.242327000
58.770807000
107.692377000
58.620024000
108.364694000
58.699480000
108.386710000
58.017435000
108.201655000
58.741976000
107.855288000
58.036250000
108.058069000
58.249976000
107.913682000
58.197847000
108.190416000
58.551893000
107.995473000
58.449046000
107.867410000
58.381527000
107.855058000
58.780852000
108.085425000
58.350455000
108.115601000
58.418615000
107.986257000
58.498550000
107.849330000
57.318811000
107.938224000
58.060983000
107.827308000
58.102581000
107.857004000
58.154741000
107.727820000
58.164117000
107.822956000
58.181365000
108.227466000
58.938258000
108.501481000
59.379055000
108.085227000
58.618003000
108.748104000
59.943628000
108.471593000
60.668361000
108.156168000
58.463441000
107.101354000
57.370806000
107.165385000
57.131063000
106.797867000
57.128119000
106.467309000
57.093783000
106.980874000
57.145175000
107.912102000
58.822799000
107.087817000
58.127282000
106.725707000
58.029971000
106.301933000
57.131671000
106.631178000
56.840087000
106.872164000
58.577677000
107.104516000
57.461203000
105.336107000
56.059706000
106.098760000
55.998426000
105.509771000
56.290009000
105.669515000
56.151610000
105.447883000
56.080186000
105.637962000
55.877915000
105.321932000
55.655196000
105.565129000
56.015800000
104.928424000
55.689849000
105.692964000
55.979992000
105.236710000
55.227163000
105.165575000
55.469563000
105.291878000
55.971512000
105.219111000
55.252443000
105.093224000
55.406299000
104.840744000
55.416475000
104.925864000
55.226812000
104.048938000
55.166554000
104.636548000
54.988603000
104.355045000
54.835739000
103.740520000
54.836379000
104.231814000
54.291518000
104.329445000
54.635964000
104.099719000
54.568284000
104.247845000
54.423389000
104.095463000
54.407165000
103.828072000
53.849728000
103.963717000
53.971901000
103.850113000
54.087932000
103.530115000
53.831166000
103.334180000
53.627615000
103.439876000
53.777630000
103.252164000
53.419071000
103.074726000
53.513567000
101.806924000
53.500224000
103.355973000
52.980642000
103.019846000
53.212257000
102.994116000
53.306430000
103.148575000
52.775521000
102.421764000
52.340355000
102.404804000
52.719841000
102.727618000
52.604290000
101.590600000
53.066751000
101.711110000
52.358850000
102.498115000
52.286915000
101.650119000
53.065535000
102.131205000
52.290372000
101.891204000
52.745759000
101.806913000
52.090339000
101.635009000
52.248129000
101.789569000
52.095778000
101.731969000
51.854659000
101.832097000
52.312289000
101.604930000
51.906371000
101.626242000
51.924899000
101.471394000
51.725348000
101.466499000
51.805123000
101.496480000
52.051072000
101.333854000
51.778177000
101.170623000
51.553603000
101.017408000
51.295364000
100.918625000
51.425571000
100.852065000
51.220133000
100.783905000
50.769511000
100.622242000
50.976166000
100.825632000
51.095077000
100.444515000
50.951270000
100.475297000
50.931269000
100.334942000
50.716613000
99.819392000
50.767749000
100.039839000
50.473543000
100.069728000
50.323048000
99.481250000
49.907786000
99.815425000
50.022504000
100.026016000
50.291848000
99.790945000
50.215144000
99.756961000
50.052329000
99.715839000
49.907783000
99.635292000
49.916231000
99.429213000
49.888679000
99.303134000
49.597225000
99.271678000
49.566313000
99.165599000
49.212491000
98.902080000
49.018253000
99.211935000
49.460618000
98.934048000
48.631310000
98.989855000
49.408970000
98.848191000
47.523314000
98.824251000
49.073418000
98.594204000
49.079338000
98.522685000
48.255663000
98.485341000
48.790284000
96.833638000
48.674892000
97.677378000
47.982832000
96.815430000
48.032656000
97.820609000
48.202415000
98.465949000
48.154287000
97.718880000
47.822800000
97.899035000
48.136717000
97.622269000
48.415596000
97.132992000
47.984814000
97.478654000
47.813744000
97.240991000
47.708816000
97.302463000
47.030292000
95.021355000
146.467760000
97.874812000
48.191373000
96.979713000
47.246963000
96.848415000
46.612692000
95.688579000
46.349462000
96.003105000
46.687123000
95.428964000
46.675764000
96.786525000
46.671028000
95.035463000
47.179121000
96.122112000
46.603828000
96.264255000
46.593524000
95.993761000
46.288022000
95.176101000
46.292438000
96.304990000
46.122613000
