Network Latency 
72.718582000
123.408253000
73.487866000
122.808602000
74.208413000
122.570936000
74.662656000
121.762127000
72.348655000
121.594437000
72.113483000
121.696741000
72.102219000
121.655462000
71.685288000
121.234531000
71.624808000
121.685285000
71.759113000
123.678415000
75.357275000
120.827553000
71.035686000
121.089827000
71.151270000
120.583295000
70.676996000
120.262073000
69.824955000
120.096239000
70.182138000
120.112207000
70.191674000
119.611052000
69.835352000
119.502412000
69.845720000
119.534316000
69.904792000
119.311723000
69.661592000
119.020137000
69.499703000
119.189706000
69.459639000
118.972713000
69.410710000
118.610914000
69.072207000
118.479321000
69.161390000
118.328024000
68.913901000
118.578617000
67.679719000
118.861306000
68.464107000
118.372247000
68.778572000
118.356600000
68.610124000
118.185335000
68.274794000
118.719385000
68.860684000
117.837814000
67.655878000
117.036012000
68.282917000
117.637126000
67.170398000
117.197957000
67.782881000
117.263780000
66.905916000
117.340741000
67.542143000
117.177956000
67.289119000
117.019492000
67.279838000
116.777251000
66.005561000
116.239615000
67.058493000
116.739363000
66.244186000
116.448988000
66.921175000
115.915121000
65.738705000
116.539507000
66.790550000
116.200754000
66.257331000
115.906865000
65.681360000
115.845553000
65.341999000
115.849040000
66.068850000
115.822640000
66.054066000
115.538638000
66.197907000
115.284334000
65.061326000
115.187528000
65.518027000
115.250977000
64.880518000
115.001343000
64.807014000
114.467868000
64.444965000
114.683390000
64.303491000
114.528285000
64.145124000
114.287676000
64.765606000
114.275036000
64.044451000
113.753402000
63.894178000
114.109627000
63.712673000
113.987030000
64.562016000
113.707597000
63.926300000
113.748908000
64.156925000
113.671884000
63.462106000
113.544236000
63.171225000
113.730989000
63.658939000
113.625996000
62.721143000
111.556772000
63.214041000
113.035338000
62.511990000
112.992745000
62.019540000
113.775719000
64.399992000
112.786299000
63.034483000
112.565882000
62.175151000
112.724187000
63.034547000
112.672763000
63.314420000
113.245758000
64.182007000
113.175677000
61.932814000
111.841335000
62.641328000
114.051457000
65.964222000
112.469274000
63.028946000
112.312821000
62.745324000
112.760462000
64.848820000
111.336105000
60.376226000
112.216685000
63.284877000
111.422954000
61.746824000
112.074252000
62.423146000
111.324873000
60.798884000
110.819430000
61.426086000
110.653383000
60.133217000
110.704486000
61.565159000
110.877955000
60.993023000
110.507609000
60.417596000
110.510138000
59.750874000
110.467129000
60.358845000
110.539514000
59.905819000
110.355321000
60.118907000
110.263992000
59.706618000
110.108312000
57.595282000
109.892023000
59.499641000
110.325145000
59.471321000
109.445329000
60.417944000
109.193864000
59.491380000
109.664618000
59.486420000
109.610282000
60.386679000
109.845098000
59.250162000
109.856011000
59.304403000
109.585833000
60.107447000
109.516842000
59.684469000
108.698086000
57.947022000
109.205960000
59.929557000
109.206211000
59.389198000
109.566238000
59.637551000
109.368573000
59.824495000
109.673310000
59.457966000
109.624990000
59.509455000
109.691517000
59.586959000
109.527517000
59.476399000
109.414397000
58.557132000
109.718750000
59.582287000
109.477533000
58.630347000
108.889718000
59.233033000
109.167761000
59.435466000
109.158704000
59.972363000
108.607791000
58.777511000
109.420721000
59.346377000
109.032271000
59.300744000
108.655982000
59.303208000
108.963344000
59.152488000
108.828943000
59.135208000
108.770927000
59.310505000
108.668521000
59.236388000
108.766947000
57.957215000
108.747107000
58.141600000
108.492674000
58.874850000
108.633410000
61.096169000
110.166183000
61.844395000
111.581516000
63.000944000
109.493381000
61.930284000
109.885223000
60.762728000
110.057351000
59.092611000
108.886686000
58.932318000
108.374742000
60.239746000
108.198262000
58.049562000
107.590387000
57.676537000
107.349459000
56.983383000
107.500435000
57.730362000
107.102738000
57.566457000
106.888786000
57.385624000
107.202418000
57.500441000
106.351856000
57.057847000
106.846477000
57.210387000
107.009607000
56.925522000
106.559845000
56.388528000
106.475429000
56.653329000
106.274820000
56.602642000
105.884004000
56.500433000
105.641827000
56.354033000
105.993892000
56.259536000
105.893763000
56.238256000
105.467522000
56.318768000
104.961019000
56.153995000
105.816184000
55.815018000
105.192054000
55.262505000
105.218134000
55.519881000
105.226295000
55.477098000
105.019541000
55.217896000
104.941590000
55.340809000
104.942389000
55.079176000
104.713268000
55.310761000
104.887349000
54.684519000
104.785905000
54.415490000
104.633354000
54.343874000
104.374761000
54.687235000
104.264488000
54.375714000
104.541769000
55.134788000
104.186888000
54.400706000
103.863591000
54.104577000
103.874375000
53.771552000
103.886663000
54.258369000
103.830855000
54.098305000
103.119968000
53.955260000
102.957595000
53.907068000
103.372635000
53.776956000
103.190747000
53.466203000
103.169243000
53.394811000
102.772410000
53.676123000
102.937850000
53.494171000
102.693241000
52.799897000
101.768663000
52.754745000
102.283160000
52.648185000
102.001235000
52.604405000
101.911246000
52.346292000
100.893931000
52.345428000
100.934763000
151.807079000
101.978990000
152.034056000
102.259342000
151.882023000
102.303630000
151.808999000
102.061293000
152.007080000
101.842381000
151.439878000
102.238222000
151.362946000
101.245735000
151.829783000
101.197250000
151.255702000
102.137860000
150.860373000
101.229441000
151.082805000
100.095967000
151.623062000
101.923651000
151.087317000
100.979649000
151.115637000
101.357825000
150.639060000
101.092033000
150.798548000
101.103873000
150.191342000
101.173917000
150.642340000
101.034935000
150.592484000
100.435094000
151.101156000
100.533590000
149.879777000
100.106932000
150.470020000
101.352791000
150.546916000
100.347638000
150.779684000
100.436022000
149.216416000
100.220661000
149.752833000
100.533653000
148.718523000
100.803698000
151.148949000
102.242480000
150.830899000
98.167335000
149.801394000
100.362859000
150.777107000
100.065259000
150.425651000
100.607339000
150.040178000
100.331147000
149.615153000
100.429836000
149.728338000
100.089963000
149.623569000
99.950378000
149.444972000
99.836325000
149.336513000
99.746144000
149.250369000
99.498879000
149.039008000
99.656704000
149.264513000
99.158559000
149.206784000
99.634912000
149.134817000
99.342463000
148.784416000
99.226816000
148.713247000
99.119135000
149.272225000
99.225888000
148.817851000
98.993659000
148.722320000
99.158262000
148.911664000
99.331926000
148.760111000
98.989333000
148.672399000
98.915573000
148.567824000
98.929173000
148.584815000
99.125013000
148.475183000
98.840437000
148.269359000
98.705077000
148.221839000
98.510068000
148.819115000
99.280178000
148.158400000
98.655115000
148.151616000
98.666379000
148.206591000
98.403755000
148.230111000
98.438763000
148.167359000
98.242634000
148.136639000
98.402763000
147.857151000
98.178923000
147.207677000
97.968586000
148.011743000
97.025225000
148.495227000
99.027751000
148.206864000
98.555138000
147.688463000
97.993313000
149.316146000
99.858468000
147.890800000
98.318465000
148.822320000
99.575299000
148.424081000
99.174819000
148.331856000
99.342723000
147.890576000
98.990338000
148.681745000
99.847396000
148.373644000
102.419715000
150.350564000
101.394077000
147.173439000
97.525782000
146.798462000
96.928149000
147.052062000
97.316470000
146.911582000
97.198262000
146.743678000
97.075510000
146.790238000
97.060310000
146.557246000
96.976182000
146.458110000
96.620949000
146.015001000
96.538321000
145.800430000
95.604619000
145.738318000
96.130059000
145.613934000
95.908747000
145.148045000
95.932715000
144.823341000
95.731051000
145.265454000
95.634731000
145.138061000
95.463370000
144.581517000
94.947818000
144.227788000
94.796713000
144.297192000
94.918918000
144.320286000
94.636097000
144.218237000
94.333697000
143.528989000
