Network Latency 
208.259020000
158.861366000
208.013487000
158.466362000
207.628017000
159.092561000
207.735182000
159.222959000
207.643887000
159.013330000
207.411602000
157.726240000
207.284340000
157.506083000
206.989239000
157.357028000
206.811097000
157.191973000
206.502012000
157.082343000
206.585563000
156.805898000
206.385117000
156.818698000
205.723779000
156.278062000
205.665986000
156.283757000
205.651746000
156.056304000
206.037021000
156.456300000
205.266343000
155.979281000
205.063912000
156.063312000
205.312038000
155.699252000
205.162792000
155.576405000
205.212391000
155.573333000
204.766508000
155.139354000
204.412270000
154.896058000
204.480844000
154.980665000
204.140848000
154.515935000
204.099024000
154.703900000
203.920722000
154.411487000
203.715477000
154.162819000
203.470199000
153.838790000
203.309464000
153.910661000
203.117531000
153.106286000
202.605248000
153.004144000
202.551551000
153.001677000
202.661596000
152.581362000
201.745351000
151.673756000
202.279137000
152.349269000
201.790310000
145.819262000
201.264652000
150.708839000
201.639464000
150.900357000
201.309900000
151.816827000
201.028591000
151.039939000
200.668499000
151.022116000
200.476019000
150.767237000
200.474929000
150.673925000
200.572337000
151.211967000
200.487953000
150.746500000
200.063895000
149.898061000
199.832665000
149.091511000
199.726427000
150.026924000
199.585852000
149.729136000
199.270111000
148.208769000
199.046722000
148.849722000
199.524219000
149.485584000
198.991039000
149.457680000
199.034431000
149.342577000
198.840673000
149.286354000
198.627043000
149.156020000
197.671950000
148.235358000
198.430661000
148.695673000
197.701070000
148.410364000
197.725581000
148.171134000
197.622990000
148.769752000
197.796043000
148.175037000
197.721802000
148.758645000
197.447789000
147.985471000
197.153745000
146.795563000
197.176592000
147.505252000
197.052049000
147.505444000
196.445529000
146.651822000
196.461784000
147.540548000
196.596407000
147.022538000
196.486840000
146.876266000
196.359831000
145.994227000
196.015162000
146.132049000
195.982907000
146.448782000
195.837468000
146.221232000
195.623999000
145.875124000
195.711709000
145.519000000
195.362113000
145.291291000
194.773705000
144.838272000
195.062149000
145.313434000
194.187343000
145.259898000
194.247660000
144.502786000
194.500168000
144.893469000
194.321418000
143.979783000
192.446783000
145.719923000
193.797232000
144.220164000
193.772337000
144.046855000
193.501716000
143.634347000
193.349045000
143.767625000
193.268566000
143.836392000
193.423956000
143.701802000
192.909784000
142.289689000
193.534864000
143.895941000
193.106581000
143.514347000
192.422620000
143.003152000
192.571866000
142.924273000
192.604186000
143.352396000
192.461052000
142.860914000
192.307518000
142.657940000
192.148608000
142.426231000
191.867715000
141.950940000
191.048330000
142.125848000
191.290534000
142.141144000
191.598627000
141.940986000
191.810464000
142.063961000
191.485893000
141.463392000
190.543695000
141.250882000
190.847147000
141.568542000
190.378385000
141.490783000
190.485999000
140.536586000
190.364849000
141.309953000
190.025907000
141.302559000
190.675307000
141.279071000
190.386349000
140.421417000
190.215279000
140.193036000
190.159760000
140.359594000
189.047388000
140.141740000
189.604950000
139.802160000
188.288966000
139.590099000
188.774592000
138.853084000
188.930398000
139.346069000
188.297476000
138.904120000
188.225507000
139.099574000
188.138564000
138.939512000
188.044517000
137.889924000
187.342125000
138.528316000
187.674666000
137.472073000
187.373901000
137.948739000
187.014066000
137.890788000
186.529558000
137.483656000
186.459352000
137.778597000
187.059247000
137.510342000
186.584979000
136.907213000
186.356022000
136.728240000
183.657141000
136.510706000
185.018853000
136.754159000
185.475488000
136.447666000
184.876935000
136.308276000
184.058448000
136.082199000
185.382817000
135.733306000
184.716808000
135.678588000
184.690566000
135.313181000
184.935971000
135.251294000
184.778917000
135.125759000
184.568743000
134.914338000
184.331978000
134.564422000
183.939823000
134.551366000
183.866351000
134.425767000
183.288150000
134.209066000
182.700413000
134.310505000
182.141955000
133.900046000
183.200917000
133.830540000
182.901304000
133.528272000
182.846393000
133.530224000
182.969047000
133.279795000
182.541884000
133.049365000
182.405917000
132.948823000
182.132608000
133.012598000
182.118209000
132.588411000
181.107757000
132.411005000
181.685254000
132.256607000
181.092714000
132.075358000
181.239848000
131.817858000
180.651406000
131.740002000
180.468625000
131.628420000
181.170569000
131.452197000
181.142281000
131.297191000
180.531184000
131.451654000
180.662351000
131.004843000
180.552016000
130.881964000
180.046357000
130.686063000
179.872534000
130.460591000
178.913024000
130.433423000
179.208285000
129.966645000
179.248605000
129.650649000
179.213757000
129.950038000
178.800194000
129.522106000
178.427717000
129.013408000
178.510724000
128.942913000
178.361702000
128.698179000
177.801772000
128.407527000
176.014400000
128.644002000
177.430351000
128.145384000
176.354330000
127.815596000
177.308239000
127.851275000
176.206268000
127.386833000
175.259272000
124.489202000
176.779414000
127.194451000
176.602104000
127.223955000
175.193320000
126.055712000
175.992767000
125.993569000
175.820575000
125.887393000
176.004540000
125.061994000
175.775007000
125.712099000
175.181670000
125.523365000
174.310191000
125.023243000
174.059986000
124.609743000
