Network Latency 
119.697502000
71.603156000
118.758076000
70.536530000
120.364511000
71.190771000
118.407867000
70.896403000
119.193117000
70.012432000
120.164382000
70.654130000
119.595229000
70.494801000
116.638871000
70.194897000
119.383965000
69.749488000
119.760702000
69.560816000
119.100221000
69.933713000
118.955228000
69.770896000
119.479645000
69.514800000
119.018397000
69.462800000
118.953500000
69.368879000
118.861692000
69.596880000
119.137725000
69.288207000
117.856794000
69.263054000
119.125980000
69.234895000
118.346203000
69.773392000
118.357755000
69.198831000
119.247485000
69.251503000
117.963290000
69.594992000
118.442427000
69.001039000
118.551036000
69.015854000
117.204952000
69.023694000
118.529755000
69.355887000
118.517948000
68.800014000
118.161658000
68.865934000
118.424859000
68.526669000
118.953148000
68.647630000
115.506805000
69.096655000
117.782169000
67.612523000
117.946330000
68.871566000
117.806714000
68.395373000
117.113432000
68.126924000
117.795993000
67.635820000
117.433337000
67.152139000
117.973465000
67.413770000
117.436601000
67.783468000
117.711353000
67.907212000
117.410393000
67.667724000
117.311704000
67.521611000
117.124440000
67.477035000
116.989688000
67.278443000
116.949879000
67.129898000
117.320984000
67.565387000
117.124984000
67.392779000
117.070199000
66.089576000
116.962967000
67.417035000
116.969175000
66.213416000
116.719415000
67.300715000
116.789847000
67.028746000
116.728855000
67.040522000
116.403095000
66.913450000
116.533591000
65.376199000
116.538038000
65.630823000
116.404183000
65.258790000
116.433207000
66.689706000
115.828693000
65.694791000
116.208502000
66.085544000
116.224342000
66.670185000
115.012724000
66.328073000
115.968053000
66.627785000
115.666869000
65.318471000
116.242199000
65.983208000
115.552468000
66.025480000
115.337780000
64.321764000
115.601173000
66.190697000
115.956789000
65.306918000
116.592438000
65.821895000
115.320468000
64.860229000
115.019027000
64.727237000
115.061747000
65.705607000
114.798547000
65.328486000
115.376276000
65.139622000
115.257268000
64.344900000
115.564756000
63.724578000
115.473749000
66.032232000
115.183156000
65.627239000
115.690261000
66.062055000
115.408021000
65.403655000
115.213268000
64.806053000
115.636661000
65.191334000
113.135087000
64.948101000
114.594355000
64.399300000
115.247476000
64.388420000
114.940371000
64.318436000
115.647637000
65.441671000
115.415188000
64.705701000
114.920563000
65.514598000
115.073396000
65.966471000
114.698451000
64.474308000
114.519666000
64.935365000
114.533459000
64.314180000
114.334770000
64.703876000
114.149041000
64.787365000
114.205490000
64.528613000
113.879345000
63.670851000
111.710956000
64.321188000
113.693009000
64.080260000
113.663025000
63.551810000
113.407792000
63.671875000
112.704526000
63.579970000
112.316974000
61.415678000
113.102543000
62.650400000
112.542990000
62.264608000
112.952943000
63.188770000
113.307887000
62.383359000
112.485358000
61.302461000
112.813167000
63.018145000
113.059759000
162.529563000
112.786830000
159.589589000
112.689518000
162.322876000
112.758735000
161.693497000
111.798124000
161.364729000
112.530254000
161.306489000
112.583950000
162.211675000
112.589582000
161.854234000
111.055403000
161.187993000
110.151913000
161.996795000
111.591948000
161.018808000
111.962925000
160.969432000
112.304877000
161.680282000
112.158318000
160.724024000
111.918157000
161.429081000
112.011309000
159.872854000
112.507598000
160.906360000
111.304171000
161.369497000
111.617196000
161.364410000
111.801868000
161.056248000
111.361963000
160.775256000
111.648269000
161.258521000
112.044685000
160.718584000
111.171595000
165.289090000
118.313339000
160.650871000
112.073229000
160.388023000
110.830442000
160.264247000
110.693354000
160.295255000
110.452970000
160.154935000
110.450153000
159.995542000
110.376905000
159.833238000
110.274345000
159.698549000
110.096840000
159.496661000
109.901064000
159.083028000
109.894120000
159.389589000
109.710023000
158.910324000
109.564743000
159.099060000
109.495815000
158.999637000
109.435591000
158.907028000
109.363047000
157.241872000
108.960934000
158.697299000
108.961510000
158.556499000
109.154374000
158.608307000
108.998758000
157.636817000
109.122950000
158.238130000
108.551685000
157.682961000
108.636741000
157.921298000
108.626246000
157.889265000
108.655909000
157.645649000
108.563845000
157.849522000
109.265287000
157.752433000
108.261988000
157.208240000
106.096256000
157.795665000
108.188900000
157.572784000
108.031364000
157.588241000
107.995524000
157.164592000
107.534147000
157.252624000
107.350018000
156.836303000
107.563363000
157.050416000
107.506787000
156.847951000
107.363202000
156.938735000
107.320226000
156.819695000
107.146530000
156.649422000
107.144546000
156.627023000
107.067138000
156.232910000
106.944930000
156.505391000
106.941921000
156.160078000
106.370080000
156.360527000
106.964610000
156.430959000
106.735937000
156.363022000
106.789313000
156.189870000
106.301408000
155.966990000
106.113504000
155.946861000
106.299360000
155.467020000
106.332641000
155.938893000
106.535169000
155.776237000
105.784831000
155.635597000
105.736511000
155.576621000
105.241885000
155.367948000
106.057088000
155.815981000
105.673535000
155.119596000
105.951840000
155.285932000
105.615039000
155.274956000
105.725759000
155.088492000
105.582975000
154.973803000
104.798237000
154.874859000
105.126078000
154.710507000
105.089214000
154.616554000
104.794653000
153.907657000
104.767293000
154.345578000
104.734845000
154.222249000
104.573212000
153.681000000
104.564764000
153.937481000
104.208443000
153.766696000
104.067451000
153.582664000
103.985915000
152.860711000
103.904251000
153.298567000
103.679706000
154.029609000
104.541020000
152.989223000
103.420634000
152.721798000
103.172569000
